Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-10-19,Michael,Burgess,"US Congressman",SYK,"Stryker Corp",8000,Sell,"Sale Of Call Options With Strike Price $280 And Expiry 17-December-2021. Traded $1,001 To $15,000. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-10-19,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-10-19,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-19,Joshua,Gottheimer,"US Congressman",FDX,"Fedex Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-10-19,James,Langevin,"US Congressman",META,"Meta Platforms",8000,Sell,"Sale Of Call Options With Strike Price $360 And Expiry 29-Oct-21. Traded $1,001 To $15,000 "
2021-10-19,Thomas,Suozzi,"US Congressman",SLVM,"Sylvamo Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-19,Kathy,Manning,"US Congressman",V,"Visa Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-19,Kathy,Manning,"US Congressman",MTCH,"Match Group In",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-19,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-19,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-10-19,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-10-19,Rohit,Khanna,"US Congressman",V,"Visa Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-10-19,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-19,Joshua,Gottheimer,"US Congressman",INTU,"Intuit Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-19,Joshua,Gottheimer,"US Congressman",ETSY,"Etsy Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-19,Thomas,Suozzi,"US Congressman",JAZZ,"Jazz Pharma Pl",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Suzan,Delbene,"US Congressman",MSFT,"Microsoft Corp",15000000,Sell,"By Spouse. Traded $5,000,001 To $25,000,000 ."
2021-10-18,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",175000,Sell,"Traded $100,001 to $250,000 ."
2021-10-18,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",175000,Sell,"Traded $100,001 to $250,000 ."
2021-10-18,Patrick,Fallon,"US Congressman",CRWD,"Crowdstrike Ho",175000,Sell,"Traded $100,001 to $250,000 "
2021-10-18,Thomas,Tuberville,"US Senator",X,"United States ",175000,Buy,"Traded $100,001 to $250,000 "
2021-10-18,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",75000,Buy,"Traded $50,001 to $100,000 "
2021-10-18,Thomas,Tuberville,"US Senator",GD,"General Dynami",32500,Sell,"Traded $15,001 to $50,000 "
2021-10-18,Thomas,Tuberville,"US Senator",D,"Dominion Energ",32500,Sell,"Traded $15,001 to $50,000 "
2021-10-18,Thomas,Tuberville,"US Senator",BDX,"Becton Dickins",32500,Sell,"Traded $15,001 to $50,000 "
2021-10-18,Thomas,Tuberville,"US Senator",UA,"Under Armour I",32500,Sell,"Traded $15,001 to $50,000 "
2021-10-18,Thomas,Tuberville,"US Senator",UAA,"Under Armour",32500,Sell,"Traded $15,001 to $50,000 "
2021-10-18,Thomas,Tuberville,"US Senator",GE,"GE Aerospace",32500,Sell,"Traded $15,001 to $50,000 ."
2021-10-18,Thomas,Tuberville,"US Senator",CALX,"Calix Inc",16001,Sell,"Sale Of Put Options With Strike Price $55 And Expiry 18-November-2022. Traded $2,002 To $30,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",BMRN,"Biomarin Pharm",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-18,Thomas,Tuberville,"US Senator",DOW,"Dow Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-18,Thomas,Tuberville,"US Senator",X,"United States ",8000,Sell,"Sale Of Call Options With Strike Price $25 And Expiry 17-June-2022. Traded $1,001 To $15,000 "
2021-10-18,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",8000,Sell,"Sale Of Call Options With Strike Price $60 And Expiry 17-June-2022. Traded $1,001 To $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",BABAF,"Alibaba Group ",8000,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2021-10-18,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-18,Joshua,Gottheimer,"US Congressman",UBER,"Uber Technolog",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",TT,"Trane Technolo",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",SPXC,"SPX Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",FDX,"Fedex Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-18,Joshua,Gottheimer,"US Congressman",EBS,"Emergent Bioso",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",CVET,"Covetrus Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Joshua,Gottheimer,"US Congressman",BIIB,"Biogen Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-18,Thomas,Tuberville,"US Senator",CALX,"Calix Inc",8000,Buy,"Purchase Of Put Options With Strike Price $55 And Expiry 18-November-2022. Traded $1,001 To $15,000 "
2021-10-18,David,Kustoff,"US Congressman",ROKU,"Roku Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-15,Mark,Green,"US Congressman",PSXP,"Phillips 66 Pa",750000,Sell,"Traded $500,001 to $1,000,000 ."
2021-10-15,Mark,Green,"US Congressman",USAC,"USA Compressio",375000,Buy,"Traded $250,001 to $500,000 ."
2021-10-15,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",175000,Buy,"Traded $100,001 to $250,000 "
2021-10-15,Mark,Green,"US Congressman",CAPL,"Crossamerica P",75000,Buy,"Traded $50,001 to $100,000 "
2021-10-15,James,Langevin,"US Congressman",GNRC,"Generac Holdin",65001,Sell,"Sale Of Call Options With Strike Price $400 And Expiry 19-Nov-2021. Traded $30,002 To $100,000 "
2021-10-15,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",32500,Buy,"Traded $15,001 to $50,000 "
2021-10-15,Diana,Harshbarger,"US Congressman",KLAC,"K L A-Tencor C",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-10-15,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-10-15,Joshua,Gottheimer,"US Congressman",DE,"Deere & Compan",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-15,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-10-15,"Susan Ellen Zoe",Lofgren,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-15,Kevin,Hern,"US Congressman",FSEN,"FS Energy & Po",8000,"Div Re","Traded $1,001 to $15,000 "
2021-10-15,Rohit,Khanna,"US Congressman",SE,"Sea Ltd ADR",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2021-10-15,Patrick,Toomey,"US Senator",SPG,"Simon Property",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-15,Austin,Scott,"US Congressman",PLUG,"Plug Power Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-14,Mark,Warner,"US Senator",ROAD,"Construction P",75000,Sell,"Traded $50,001 to $100,000 "
2021-10-14,Diana,Harshbarger,"US Congressman",LYB,Lyondellbasell,8000,Sell,"Traded $1,001 to $15,000 ."
2021-10-14,Michael,Burgess,"US Congressman",SYK,"Stryker Corp",8000,Sell,"Sale Of Call Options With Strike Price $270 And Expiry 19-November-2021. Traded $1,001 To $15,000. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-10-14,Susie,Lee,"US Congressman",RXT,"Rackspace Tech",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-14,Marie,Newman,"US Congressman",F,"Ford Motor Com",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-10-14,Kevin,Hern,"US Congressman",PXD,"Pioneer Natura",8000,"Div Re","Traded $1,001 to $15,000 "
2021-10-13,Thomas,Suozzi,"US Congressman",AFRM,"Affirm Holding",32500,Buy,"Traded $15,001 to $50,000 "
2021-10-13,Rohit,Khanna,"US Congressman",CVNA,"Carvana Compan",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-10-13,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-10-13,Diana,Harshbarger,"US Congressman",ROST,"Ross Stores In",8000,Sell,"Traded $1,001 to $15,000 ."
2021-10-13,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-10-13,"Susan Ellen Zoe",Lofgren,"US Congressman",WMT,"Walmart Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-13,"Susan Ellen Zoe",Lofgren,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-13,"Susan Ellen Zoe",Lofgren,"US Congressman",HD,"Home Depot",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-13,Susie,Lee,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-10-13,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Sell,"Sale Of Put Options With Strike Price $105 And Expiry 17-December-2021. Traded $1,001 To $15,000 "
2021-10-13,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Sell,"Sale Of Put Options With Strike Price $100 And Expiry 15-October-2021. Traded $1,001 To $15,000 "
2021-10-13,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-13,Diana,Harshbarger,"US Congressman",EOG,"Eog Resources",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-13,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-10-13,Joshua,Gottheimer,"US Congressman",PYCR,"Paycor Hcm Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-13,Shelley,Capito,"US Senator",PPG,"PPG Industries",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-13,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-13,"Susan Ellen Zoe",Lofgren,"US Congressman",LCID,"Lucid Group In",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-13,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Buy,"Purchase Of Put Options With Strike Price $105 And Expiry 15-October-2021. Traded $1,001 To $15,000 "
2021-10-13,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Buy,"Purchase Of Put Options With Strike Price $100 And Expiry 17-December-2021. Traded $1,001 To $15,000 "
2021-10-12,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",65001,Buy,"By Spouse And Dependent Child.Traded $30,002 To $100,000 ."
2021-10-12,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-10-12,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-10-12,Morris,Brooks,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-12,Joshua,Gottheimer,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-10-12,Diana,Harshbarger,"US Congressman",CTXS,"Citrix Systems",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-12,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-10-12,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-10-12,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-10-12,Joshua,Gottheimer,"US Congressman",BX,"Blackstone Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-12,Joshua,Gottheimer,"US Congressman",AFRM,"Affirm Holding",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-12,Morris,Brooks,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-10-11,Diana,Harshbarger,"US Congressman",LYB,Lyondellbasell,32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2021-10-11,Diana,Harshbarger,"US Congressman",CTXS,"Citrix Systems",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-10-11,Diana,Harshbarger,"US Congressman",EA,"Electronic Art",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-10-08,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",65001,Buy,"By Spouse And Dependent Child.Traded $30,002 To $100,000 ."
2021-10-08,Michael,Mccaul,"US Congressman",KDP,"Keurig Dr Pepp",65001,Buy,"By Spouse And Dependent Child.Traded $30,002 To $100,000 ."
2021-10-08,Richard,Blumenthal,"US Senator",OLO,"Olo Inc Cl A",40501,Sell,"By Director And Spouse. Traded $16,002 To $65,000 "
2021-10-08,Diana,Harshbarger,"US Congressman",LYB,Lyondellbasell,32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2021-10-08,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-10-08,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",8000,Buy,"As ADR/ADS but shown as Ord equivalentt. Traded $1,001 To $15,000 ."
2021-10-08,Virginia,Foxx,"US Congressman",VIA,"Via Renewables",8000,Buy,"Traded $1,001 to $15,000 ."
2021-10-07,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Sell,"Traded $250,001 to $500,000 "
2021-10-07,Michael,Mccaul,"US Congressman",MUR,"Murphy Oil Cor",250001,Sell,"By Congressman and Spouse. Traded $150,002 To $350,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2021-10-07,Mark,Green,"US Congressman",USAC,"USA Compressio",175000,Buy,"Traded $100,001 to $250,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",T,"AT&T Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",40501,Buy,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2021-10-07,Richard,Allen,"US Congressman",FCX,Freeport-Mcmor,32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",INFO,"IHS Markit Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ROK,"Rockwell Autom",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",PGR,"Progressive Co",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",TGT,"Target Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ELV,"Elevance Healt",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",GRMN,"Garmin Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",EQIX,"Equinix Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ITW,"Illinois Tool ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ICE,Intercontinent,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",NSC,"Norfolk Southe",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MO,"Altria Group",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",HPQ,"HP Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",MMM,"3M Company",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",IBM,"International ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",GPN,"Global Payment",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-10-07,Mark,Green,"US Congressman",ENBL,"Enable Midstre",32500,Buy,"Traded $15,001 to $50,000 "
2021-10-07,Kevin,Hern,"US Congressman",TIP,"TIPS Bond Isha",16001,"Div Re","Traded $2,002 To $30,000 "
2021-10-07,Rohit,Khanna,"US Congressman",SKX,"Skechers U.S.A",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CCEP,"Coca-Cola Euro",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",EHC,"Encompass Heal",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CIEN,"Ciena Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",SCCO,"Southern Coppe",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",UA,"Under Armour I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",DECK,"Deckers Outdoo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",AYI,"Acuity Brands ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",XRAY,"Dentsply Siron",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",TAP,"Molson Coors B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",JBHT,"J B Hunt Trans",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-10-07,Rohit,Khanna,"US Congressman",VEEV,"Veeva Systems ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
