Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-05-20,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",FCX,Freeport-Mcmor,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HSY,"Hershey Foods ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",VST,"Vistra Energy ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",OMC,"Omnicom Group ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",VMC,"Vulcan Materia",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AL,"Air Lease Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CMA,"Comerica Inc",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EIX,"Edison Interna",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",IBKR,"Interactive Br",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EMN,"Eastman Chemic",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PVH,"Phillips-Van H",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WYNN,"Wynn Resorts L",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",RCL,"Royal Caribbea",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NVR,"NVR Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NWSA,"News Corp Cl A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AMTD,"Amtd Idea Grou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LUV,"Southwest Airl",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AWK,"American Water",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HPQ,"HP Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",GPN,"Global Payment",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NLSN,"Nielsen Holdin",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DOV,"Dover Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",TEAM,"Atlassian Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MRO,"Marathon Oil C",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HES,"Hess Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ELV,"Elevance Healt",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NOC,"Northrop Grumm",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DVN,"Devon Energy C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",TXT,"Textron Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AEE,"Ameren Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",FANG,"Diamondback En",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",D,"Dominion Energ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CNP,"Centerpoint En",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MLM,"Martin Mariett",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NEE,"Nextera Energy",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",O,"Realty Income ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",JCI,"Johnson Contro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",IP,"International ",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PEG,"Public Service",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",TRV,"The Travelers ",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MU,"Micron Technol",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ACGL,"Arch Capital G",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AXP,"American Expre",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",GE,"GE Aerospace",40501,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",UNP,"Union Pacific ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",107501,Sell,"By Spouse. Traded $65,002 To $150,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",GIS,"General Mills",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WPC,"W.P. Carey & C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CNA,"CNA Financial ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EXP,"Eagle Material",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AER,"Aercap Holding",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SO,"Southern Compa",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",L,"Loews Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",GPS,"Gap Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SYF,"Synchrony Fina",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",RGA,"Reinsurance Gr",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",KLAC,"K L A-Tencor C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BEN,"Franklin Resou",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",REG,"Regency Center",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NNN,"NNN REIT Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AAL,"American Airli",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EPR,"Entertainment ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ATH,"Athene Holding",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",STZ,"Constellation ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NSC,"Norfolk Southe",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BK,"Bank of New Yo",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AON,"AON Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ON,"On Semiconduct",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PHM,Pultegroup,16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AVY,"Avery Dennison",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PPL,"PPL Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CCL,"Carnival Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MPC,"Marathon Petro",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",TEL,"Te Connectivit",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LMT,"Lockheed Marti",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CMI,"Cummins Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DFS,"Discover Finan",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WEC,"Wisconsin Ener",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BRX,"Brixmor Proper",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",UNM,"Unumprovident ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ED,"Consolidated E",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",AMCR,"Amcor Plc",8000,Buy,"By Spouse. As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ALK,"Alaska Air Gro",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LEN,"Lennar Corp",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DUK,"Duke Energy Co",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",UAL,"United Airline",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EXC,"Exelon Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MMM,"3M Company",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PFG,"Principal Fina",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LRCX,"Lam Research C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",EOG,"Eog Resources",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LNC,"Lincoln Nation",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SRE,Sempra,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",COF,"Capital One Fi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CB,"Chubb Ltd",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",BA,"Boeing Company",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",META,"Meta Platforms",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",T,"AT&T Inc",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",HON,"Honeywell Inte",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2020-05-20,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",150001,Sell,"By Spouse and Dependent Child. Traded $100,002 To $200,000 ."
2020-05-20,Michael,Mccaul,"US Congressman",EXPD,"Expeditors Int",40501,Sell,"By Spouse And Dependent Child. Traded $16,002 To $65,000 ."
2020-05-20,Michael,Mccaul,"US Congressman",PGR,"Progressive Co",150000,Buy,"By Spouse and Dependent Child. Traded $100,002 To $200,000 ."
2020-05-20,Lois,Frankel,"US Congressman",SO,"Southern Compa",8000,Buy,"Traded $1,001 to $15,000 "
2020-05-20,David,Roe,"US Congressman",VZ,"Verizon Commun",32500,Sell,"Traded $15,001 to $50,000 "
2020-05-20,David,Roe,"US Congressman",FITB,"Fifth Third Ba",32500,Sell,"Traded $15,001 to $50,000 "
2020-05-20,David,Roe,"US Congressman",CL,Colgate-Palmol,32500,Sell,"Traded $15,001 to $50,000 "
2020-05-20,David,Roe,"US Congressman",ADP,"Automatic Data",8000,Sell,"Traded $1,001 to $15,000 "
2020-05-20,David,Roe,"US Congressman",WM,"Waste Manageme",8000,Sell,"Traded $1,001 to $15,000 "
2020-05-20,Michael,Mccaul,"US Congressman",DGX,"Quest Diagnost",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2020-05-20,Gilbert,Cisneros,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-05-20,Dean,Phillips,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"Traded $1,001 to $15,000 "
2020-05-20,Dean,Phillips,"US Congressman",PGR,"Progressive Co",8000,Buy,"Traded $1,001 to $15,000 "
2020-05-20,Dean,Phillips,"US Congressman",EXPD,"Expeditors Int",8000,Sell,"Traded $1,001 to $15,000 "
2020-05-20,David,Roe,"US Congressman",GS,"Goldman Sachs ",8000,Buy,"Traded $1,001 to $15,000 "
2020-05-20,James,Langevin,"US Congressman",META,"Meta Platforms",75000,Sell,"Traded $50,001 to $100,000 "
2020-05-20,Donald,Beyer,"US Congressman",TRNO,"Terreno Realty",2387,Sell,"Price not reported"
2020-05-20,Donald,Beyer,"US Congressman",REGN,"Regeneron Phar",6923,Buy,"Price not reported"
2020-05-20,Donald,Beyer,"US Congressman",NEE,"Nextera Energy",5819,Sell,"Price not reported"
2020-05-20,Ronald,Wyden,"US Senator",META,"Meta Platforms",75000,Buy,"Spouse. Traded $50,001 to $100,000 "
2020-05-20,Ronald,Wyden,"US Senator",PYPL,"Paypal Holding",75000,Buy,"Spouse. Traded $50,001 to $100,000 "
2020-05-20,Alan,Lowenthal,"US Congressman",DKNG,"Draftkings Inc",8398,Sell,"By Spouse.Traded $1,704 To $15,091 "
2020-05-20,Rohit,Khanna,"US Congressman",STX,"Seagate Techno",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CVX,"Chevron Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Frederick,Upton,"US Congressman",WHR,"Whirlpool Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-05-20,Rohit,Khanna,"US Congressman",TSN,"Tyson Foods",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",WHR,"Whirlpool Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",65001,Buy,"By Spouse. Traded $30,002 To $100,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",CCEP,"Coca-Cola Euro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-05-20,Rohit,Khanna,"US Congressman",MKSI,"Mks Instrument",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
