Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-03-24,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",175000,Buy,"Traded $100,001 to $250,000 ."
2023-03-24,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 ."
2023-03-23,Richard,Allen,"US Congressman",TFC,"Truist Financi",40501,Sell,"By Spouse. Traded $16,002  To $65,000 ."
2023-03-23,John,Boozman,"US Senator",CMBS,"CMBS Ishares E",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-23,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-23,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-03-23,Rohit,Khanna,"US Congressman",RRX,"Regal Rexnord ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-03-23,Kevin,Hern,"US Congressman",RTX,"Rtx Corp",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-03-23,Kevin,Hern,"US Congressman",HD,"Home Depot",16001,"Div Re","Traded $2,002 To $30,000 ."
2023-03-22,Lois,Frankel,"US Congressman",PGR,"Progressive Co",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-22,Lois,Frankel,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-22,Lois,Frankel,"US Congressman",ITW,"Illinois Tool ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-22,Lois,Frankel,"US Congressman",COP,Conocophillips,8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-22,Kathy,Manning,"US Congressman",FDX,"Fedex Corp",107501,Buy,"By Dependent Child & Spouse. Traded $65,002 To $150,000 ."
2023-03-22,Rohit,Khanna,"US Congressman",SQ,"Block Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-03-22,Rohit,Khanna,"US Congressman",IT,"Gartner Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-03-22,Virginia,Foxx,"US Congressman",VIA,"Via Renewables",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-21,Kevin,Hern,"US Congressman",HD,"Home Depot",16001,"Div Re","Traded $2,002 To $30,000 ."
2023-03-21,Thomas,Tuberville,"US Senator",TSM,"Taiwan Semicon",8000,Buy,"Sale Of Putl Options With Strike Price $75 And Expiry 15-September-2023.Traded $1,000,001 To $5,000,000 ."
2023-03-21,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,75000,Buy,"Traded $50,001 to $100,000 ."
2023-03-21,Thomas,Tuberville,"US Senator",X,"United States ",231003,Sell,"Traded $132,006 To $330,000 ."
2023-03-21,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,8000,Buy,"Sale Of Put Options With Strike Price $18 And Expiry 20-October-2023.Traded $1,001 To $15,000 ."
2023-03-21,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,8000,Sell,"Sale Of Call Options With Strike Price $21 And Expiry 20-October-2023. Traded $1,001 To $15,000 ."
2023-03-21,Kevin,Hern,"US Congressman",UNH,"Unitedhealth G",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-03-20,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-03-20,Lois,Frankel,"US Congressman",HAL,"Halliburton Co",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-20,Lois,Frankel,"US Congressman",BOH,"Bank of Hawaii",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-20,Daniel,Crenshew,"US Congressman",SPY,"S&P 500 SPDR",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-20,John,Hickenlooper,"US Senator",LTRPA,"Liberty Tripad",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-20,John,Hickenlooper,"US Senator",LBRDK,"Liberty Broadb",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-20,John,Hickenlooper,"US Senator",LSXMK,"Liberty Media ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-20,John,Hickenlooper,"US Senator",FWONK,"Liberty Media ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-03-20,John,Hickenlooper,"US Senator",BATRK,"Atlanta Braves",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-20,Angus,King,"US Senator",USB,"U.S. Bancorp",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2023-03-20,Thomas,Tuberville,"US Senator",X,"United States ",75000,Sell,"Traded $50,001 to $100,000 ."
2023-03-20,Earl,Blumenauer,"US Congressman",FRCB,"First Republic",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",VZ,"Verizon Commun",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",MPC,"Marathon Petro",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",DE,"Deere & Compan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Newhouse,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-17,Daniel,Sullivan,"US Senator",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-17,Michael,Burgess,"US Congressman",SYK,"Stryker Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-03-17,Kevin,Hern,"US Congressman",PXD,"Pioneer Natura",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-03-17,Nancy,Pelosi,"US Congressman",AAPL,"Apple Inc",800000,Exercise,"Call Option. By Spouse. Exercised 100 Call Options  Expiring 17-March-2023 With Strike Price $80."
2023-03-17,Virginia,Foxx,"US Congressman",DUK,"Duke Energy Co",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-17,Nicole,Malliotakis,"US Congressman",NYCB,"New York Commu",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-16,Lois,Frankel,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Lois,Frankel,"US Congressman",FLR,"Fluor Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Lois,Frankel,"US Congressman",FRCB,"First Republic",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Michael,Mccaul,"US Congressman",KBR,"KBR Inc",65001,Sell,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2023-03-16,Michael,Mccaul,"US Congressman",WWD,"Woodward Inc",65001,Sell,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2023-03-16,Michael,Mccaul,"US Congressman",ITT,"ITT Inc",16001,Buy,"By Dependent Child & Spouse. Traded $2,002 to $30,000 ."
2023-03-16,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",16001,Buy,"By Dependent Child & Spouse. Traded $2,002 to $30,000 ."
2023-03-16,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",65001,Buy,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",VBTX,"Veritex Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",TWKS,"Thoughtworks H",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",32500,Sell,"Traded $15,001 to $50,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",CCI,"Crown Castle I",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-03-16,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-03-16,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-03-16,Rohit,Khanna,"US Congressman",AIG,"American Inter",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2023-03-16,Thomas,Kean,"US Congressman",WCC,"Wesco Internat",32500,Buy,"Traded $1,001 to $15,000 ."
2023-03-16,John,Curtis,"US Congressman",FRCB,"First Republic",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-16,John,Curtis,"US Congressman",BAC,"Bank of Americ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-15,John,Hickenlooper,"US Senator",NOKBF,"Nokia [Ab] Oy ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 . As ADR/ADS But Shown As Ord Equivalent."
2023-03-15,Michael,Mccaul,"US Congressman",IBM,"International ",40501,Buy,"By Dependent Child & Spouse. Traded $16,002 To $65,000 ."
2023-03-15,Joshua,Gottheimer,"US Congressman",MELI,"Mercadolibre I",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-15,Daniel,Goldman,"US Congressman",FRCB,"First Republic",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-15,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-03-15,Rohit,Khanna,"US Congressman",FRCB,"First Republic",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-03-15,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-03-15,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-03-15,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2023-03-15,John,Boozman,"US Senator",IEF,"7-10 Year Trea",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-15,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-15,John,Boozman,"US Senator",SHY,"1-3 Year Treas",32500,Sell,"Traded $15,001 to $50,000 ."
2023-03-15,Kevin,Hern,"US Congressman",NEE,"Nextera Energy",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-03-14,Richard,Allen,"US Congressman",PFE,"Pfizer Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-14,Richard,Allen,"US Congressman",ACN,"Accenture Plc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HSBC,"HSBC Holdings ",8000,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2023-03-14,Michael,Simpson,"US Congressman",USB,"U.S. Bancorp",32500,Buy,"Traded $15,001 to $50,000 ."
2023-03-14,Joshua,Gottheimer,"US Congressman",VBTX,"Veritex Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-14,Joshua,Gottheimer,"US Congressman",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-14,Joshua,Gottheimer,"US Congressman",APPF,"Appfolio Cl A",8000,Buy,"Traded $1,001 to $15,000 ."
2023-03-14,Joshua,Gottheimer,"US Congressman",ABCB,"Ameris Bancorp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",GDDY,"Godaddy Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",NWL,"Newell Rubberm",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",IONS,"Ionis Pharmace",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",KRC,"Kilroy Realty ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",RITM,"Rithm Capital ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",EPAM,"Epam Systems I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HR,"Healthcare Rea",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MAT,"Mattel Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HOG,Harley-Davidso,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",EHC,"Encompass Heal",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CPRI,"Capri Holdings",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",INCY,"Incyte Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ELV,"Elevance Healt",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",RVTY,"Revvity Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CPT,"Camden Propert",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",UHS,"Universal Heal",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AMED,"Amedisys Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",KHC,"Kraft Heinz Co",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HRL,"Hormel Foods C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",LH,"Laboratory Cor",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",VRSN,"Verisign Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",BMRN,"Biomarin Pharm",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",FCX,Freeport-Mcmor,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",PSTG,"Pure Storage I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HSIC,"Henry Schein I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",RJF,"Raymond James ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MOH,"Molina Healthc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DG,"Dollar General",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DELL,"Dell Technolog",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MAA,"Mid-America Ap",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AZO,Autozone,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",COR,"Cencora Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",HBAN,"Huntington Bcs",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",RSG,"Republic Servi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",EQR,"Equity Residen",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MMM,"3M Company",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",STZ,"Constellation ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",FITB,"Fifth Third Ba",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SCHW,"The Charles Sc",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",KDP,"Keurig Dr Pepp",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",NSC,"Norfolk Southe",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AMT,"American Tower",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Sell,"By Spouse. Traded $15,001 To $30,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",UNP,"Union Pacific ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",TRV,"The Travelers ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",AAP,"Advance Auto P",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CINF,"Cincinnati Fin",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",DEI,"Douglas Emmett",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SLG,"SL Green Realt",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",GEN,"Gen Digital In",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CUZ,"Cousins Proper",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",OGN,"Organon & Co.",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",SNV,"Synovus Financ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",RHI,"Robert Half In",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",LBRDK,"Liberty Broadb",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-03-14,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
