Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-02-15,Thomas,Carper,"US Senator",FDN,"DJ Internet In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",RTH,"Vaneck Retail ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",MOO,"Vaneck Agribus",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",IGHG,"Invst Grade-In",8000,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-15,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",FDRR,"Fidelity Divid",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-15,Virginia,Foxx,"US Congressman",ARLP,"Alliance Resou",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",FQAL,"Fidelity Quali",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-15,Thomas,Carper,"US Senator",NXTG,"Nasdaq Smartph",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",TYL,"Tyler Technolo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",SHOP,"Shopify Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",TPX,"Tempur-Pedic I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",LH,"Laboratory Cor",32500,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",ELV,"Elevance Healt",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",COKE,"Coca-Cola Cons",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",RHI,"Robert Half In",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",DVA,"Davita Healthc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",LNC,"Lincoln Nation",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",KDP,"Keurig Dr Pepp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",HRL,"Hormel Foods C",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",CTLT,"Catalent Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-02-14,Diana,Harshbarger,"US Congressman",PCAR,"Paccar Inc",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2023-02-14,Diana,Harshbarger,"US Congressman",MRK,"Merck & Compan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-02-14,Diana,Harshbarger,"US Congressman",EA,"Electronic Art",8000,Sell,"Traded $1,001 to $15,000 ."
2023-02-14,Diana,Harshbarger,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-02-14,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",150001,Buy,"By Spouse And Dependent Child. Traded $100,002 to $200,000 ."
2023-02-14,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-02-14,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-02-14,Kevin,Hern,"US Congressman",OKE,"Oneok Inc",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-02-14,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-02-13,Michael,Mccaul,"US Congressman",GOOG,"Alphabet Cl C",150001,Sell,"By Spouse And Dependent Child. Traded $100,002 to $200,000 ."
2023-02-13,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-02-13,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-13,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-13,Michael,Mccaul,"US Congressman",COP,Conocophillips,350001,Buy,"By Spouseand dependent child. Traded $200,002 To $500,000 ."
2023-02-13,Joshua,Gottheimer,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,Jared,Moskowitz,"US Congressman",INTC,"Intel Corp",24002,Sell,"By Director And Dependent Child. Traded $3,003 to $45,000 ."
2023-02-13,William,Keating,"US Congressman",VEEV,"Veeva Systems ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,William,Keating,"US Congressman",PNC,"PNC Bank",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,William,Keating,"US Congressman",NXPI,"Nxp Semiconduc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,William,Keating,"US Congressman",LRCX,"Lam Research C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,William,Keating,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-13,William,Keating,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VODPF,"Vodafone Group",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",COR,"Cencora Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CRH,"CRH Plc ADR",32500,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",NGGTF,"National Grid ",32500,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",UNLYF,"Unilever Plc G",32500,Sell,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $30,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",HSBC,"HSBC Holdings ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SMFNF,"Sumitomo Mitsu",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",STM,Stmicroelectro,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AZNCF,"Astrazeneca Pl",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",NVO,"Novo Nordisk A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",RTPPF,"Rio Tinto Plc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 .As ADR/ADS But Shown As Ord Equivalent."
2023-02-10,Thomas,Carper,"US Senator",TSM,"Taiwan Semicon",32500,Buy,"By Spouse. Traded $15,001 To $30,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ALNY,"Alnylam Pharma",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CSL,"Carlisle Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KIM,"Kimco Realty C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",LSXMA,"Liberty Media ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",WRK,"Westrock Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",NBIX,"Neurocrine Bio",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",EMN,"Eastman Chemic",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",NEM,"Newmont Mining",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TECH,"Bio-Techne Cp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KLAC,"K L A-Tencor C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VMW,"Vmware Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ELV,"Elevance Healt",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SIRI,"Sirius XM Hold",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CAH,"Cardinal Healt",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",FWONK,"Liberty Media ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",GIS,"General Mills",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MO,"Altria Group",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CNC,"Centene Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",IBM,"International ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",GWW,"W.W. Grainger",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CLX,"Clorox Company",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",YUM,"Yum! Brands",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",WM,"Waste Manageme",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AMED,"Amedisys Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TAP,"Molson Coors B",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",HRL,"Hormel Foods C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KR,"Kroger Company",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",UNP,"Union Pacific ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MOH,"Molina Healthc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CCEP,"Coca-Cola Euro",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",STZ,"Constellation ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",KDP,"Keurig Dr Pepp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",NVSEF,"Novartis Ag",32500,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",ASML,"Asml Holdings ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",TKPHF,"Takeda Pharmac",32500,Buy,"By Spouse.  As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $30,000 ."
2023-02-10,Richard,Allen,"US Congressman",BMOLF,"Bank of Montre",32500,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $30,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BP,"BP Plc ADR",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",SIEGY,"Siemens Ag ADR",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",ORLY,"O'Reilly Autom",250001,Sell,"By Spouse And Dependent Child. Traded $150,002 to $350,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",FIVE,"Five Below Inc",65001,Sell,"By Spouse And Dependent Child. Traded $30,002 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",UBS,"UBS Group Ag A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",INGVF,"ING Groep N.V.",32500,Buy,"By Spouse. Traded $15,001 To $50,000 .As ADR/ADS But Shown As Ord Equivalent."
2023-02-10,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",EWJ,"Japan Ishares ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",EWA,"Australia Isha",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-02-10,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",GOOG,"Alphabet Cl C",150001,Sell,"By Spouse And Dependent Child. Traded $100,002 to $200,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",ENTG,"Entegris Inc",65001,Buy,"By Spouse And Dependent Child. Traded $30,002 To $100,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",SEDG,"Solaredge Tech",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-02-10,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",81001,Buy,"By Spouse And Dependent Child. Traded $32,004 To $130,000 ."
2023-02-10,Diana,Harshbarger,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 ."
2023-02-10,Diana,Harshbarger,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"Traded $2,002 To $30,000 ."
2023-02-10,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-02-10,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
