Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-08-09,Michael,Mccaul,"US Congressman",PCAR,"Paccar Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-08-09,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-08-09,Virginia,Foxx,"US Congressman",PPL.TO,"Pembina Pipeli",32500,Buy,"Traded $15,001 to $50,000 "
2021-08-09,Diana,Harshbarger,"US Congressman",KO,"Coca-Cola Comp",32002,Buy,"By Director And Spouse. Traded $4,004 To $60,000 "
2021-08-09,Diana,Harshbarger,"US Congressman",BAH,"Booz Allen Ham",16001,Buy,"By Director And Spouse. Traded $2,002 To $30,000 "
2021-08-09,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 "
2021-08-09,Kathy,Manning,"US Congressman",MTCH,"Match Group In",8000,Buy,"Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",V,"Visa Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",TT,"Trane Technolo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",TMUS,"T-Mobile US",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",NXPI,"Nxp Semiconduc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",MA,"Mastercard Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",HD,"Home Depot",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",CTAS,"Cintas Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",BX,"Blackstone Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",AON,"AON Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",ALLY,"Ally Financial",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-08-09,"Susan Ellen Zoe",Lofgren,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-09,Virginia,Foxx,"US Congressman",NHI,"National Healt",8000,Buy,"Traded $1,001 to $15,000 "
2021-08-08,Michael,Mccaul,"US Congressman",BRX,"Brixmor Proper",107501,Sell,"By Dependent Child And Spouse. Traded $65,002 To $150,000 "
2021-08-06,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,207501,Buy,"By Spouse & Dependent Child. Traded $115,002 To $300,000 ."
2021-08-06,Michael,Mccaul,"US Congressman",BRX,"Brixmor Proper",107501,Sell,"By Dependent Child And Spouse. Traded $65,002 To $150,000 "
2021-08-06,Diana,Harshbarger,"US Congressman",FIS,"Fidelity Natio",16001,Sell,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-08-06,Kevin,Hern,"US Congressman",TIP,"TIPS Bond Isha",16001,"Div Re","Traded $2,002 To $30,000 "
2021-08-06,Charles,Fleischmann,"US Congressman",ZBH,"Zimmer Biomet ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2021-08-06,Susie,Lee,"US Congressman",LYV,"Live Nation En",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-06,Alan,Lowenthal,"US Congressman",BSX,"Boston Scienti",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-06,Stephanie,Bice,"US Senator",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-06,Charles,Fleischmann,"US Congressman",DKNG,"Draftkings Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2021-08-06,Marie,Newman,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2021-08-06,Marie,Newman,"US Congressman",ATVI,"Activision Bli",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-08-06,Virginia,Foxx,"US Congressman",NHI,"National Healt",8000,Buy,"Traded $1,001 to $15,000 "
2021-08-05,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2021-08-05,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-08-05,Marjorie,Greene,"US Congressman",V,"Visa Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-08-05,Marjorie,Greene,"US Congressman",CLX,"Clorox Company",32500,Buy,"Traded $15,001 to $50,000 "
2021-08-05,Diana,Harshbarger,"US Congressman",AZO,Autozone,16001,Sell,"Traded $2,002 To $30,000 "
2021-08-05,Joshua,Gottheimer,"US Congressman",NSC,"Norfolk Southe",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-05,Brian,Mast,"US Congressman",ESGC,"Eros Stx Globa",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-05,Kevin,Hern,"US Congressman",DIAL,"Columbia Diver",8000,"Div Re","Traded $1,001 to $15,000 "
2021-08-05,Alan,Lowenthal,"US Congressman",DECK,"Deckers Outdoo",8000,Buy,"Traded $1,001 to $15,000 ."
2021-08-05,Donald,Beyer,"US Congressman",TJX,"TJX Companies",1714,Sell,"Price not reported"
2021-08-04,Michael,Mccaul,"US Congressman",NUE,"Nucor Corp",550001,Sell,"By Spouse & Dependent Child. Traded $350,002 To $750,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",TPR,"Tapestry Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",MRK,"Merck & Compan",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",CVS,"CVS Corp",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",EQH,"Axa Equitable ",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",CVX,"Chevron Corp",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-08-04,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-08-04,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",16001,Sell,"Sale Of Put Options With Strike Price $100 And Expiry 20-August-2021. Traded $2,002 To $30,000 "
2021-08-04,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",16001,Sell,"Sale Of Put Options With Strike Price $105 And Expiry 17-September-2021. Traded $2,002 To $30,000 "
2021-08-04,Diana,Harshbarger,"US Congressman",CPAY,"Corpay Inc",16001,Buy,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-08-04,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",16001,Buy,"Purchase Of Put Options With Strike Price $105 And Expiry 20-August-2021. Traded $2,002 To $30,000 "
2021-08-04,Thomas,Carper,"US Senator",ARE,"Alexandria Rea",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-04,Lois,Frankel,"US Congressman",WAT,"Waters Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-04,Joshua,Gottheimer,"US Congressman",BKNG,"Booking Holdin",8000,Buy,"Traded $1,001 to $15,000 "
2021-08-04,Joshua,Gottheimer,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"Traded $1,001 to $15,000 ."
2021-08-04,Lois,Frankel,"US Congressman",MKL,"Markel Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-08-04,Lois,Frankel,"US Congressman",GXO,"Gxo Logistics ",8000,Buy,"Traded $1,001 to $15,000 "
2021-08-04,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Buy,"Purchase Of Put Options With Strike Price $100 And Expiry 17-September-2021. Traded $1,001 To $15,000 "
2021-08-04,Blake,Moore,"US Congressman",WYNN,"Wynn Resorts L",8000,Buy,"Purchase Of Put Options With Strike Price $100 And Expiry 20-August-2021. Traded $1,001 To $15,000 "
2021-08-04,Alan,Lowenthal,"US Congressman",DECK,"Deckers Outdoo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-03,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",250001,Buy,"As ADR/ADS but shown as Ord equivalent. By Spouse & Dependent Child. Traded $150,002 to $350,000 ."
2021-08-03,Thomas,Suozzi,"US Congressman",WY,"Weyerhaeuser C",75000,Sell,"Traded $50,001 to $100,000 "
2021-08-03,Thomas,Suozzi,"US Congressman",BWA,"Borgwarner Inc",75000,Buy,"Traded $50,001 to $100,000 ."
2021-08-03,Alan,Lowenthal,"US Congressman",BSX,"Boston Scienti",32000,Sell,"By Spouse. Traded $4,001 To $60,000 "
2021-08-03,Virginia,Foxx,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-08-02,Frederick,Upton,"US Congressman",GXO,"Gxo Logistics ",375000,"Transfer In","Distribution of shares pursuant to spinoff from XPO Logistics. Traded $250,001 To $500,000 ."
2021-08-02,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 "
2021-08-02,Marie,Newman,"US Congressman",META,"Meta Platforms",32500,Buy,"By Spouse.Traded $15,001 To $50,000 "
2021-08-02,Joshua,Gottheimer,"US Congressman",W,"Wayfair Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-02,Joshua,Gottheimer,"US Congressman",PINS,"Pinterest Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-08-02,"Susan Ellen Zoe",Lofgren,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-08-02,"Susan Ellen Zoe",Lofgren,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-08-02,"Susan Ellen Zoe",Lofgren,"US Congressman",GIS,"General Mills",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-02,"Susan Ellen Zoe",Lofgren,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-08-02,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2021-08-02,Marie,Newman,"US Congressman",TRV,"The Travelers ",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2021-08-02,Peter,Sessions,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-08-02,Alan,Lowenthal,"US Congressman",DECK,"Deckers Outdoo",8000,Buy,"Traded $1,001 to $15,000 ."
"Downloaded from Barchart.com as of 05-11-2024 09:48pm CDT"
