Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-06-26,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",K,Kellanova,8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",NEM,"Newmont Mining",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",RVTY,"Revvity Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",DG,"Dollar General",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ICE,Intercontinent,8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",NWSA,"News Corp Cl A",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",TT,"Trane Technolo",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",SNPS,"Synopsys Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",UPS,"United Parcel ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",SGEN,"Seagen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-26,Mark,Green,"US Congressman",ET,"Energy Transfe",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-26,Kevin,Hern,"US Congressman",WMB,"Williams Compa",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",IBM,"International ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",HOLX,"Hologic Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",FTNT,"Fortinet Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",INCY,"Incyte Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",LW,"Lamb Weston Ho",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",KR,"Kroger Company",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",O,"Realty Income ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PODD,"Insulet Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",RMD,"Resmed Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",RSG,"Republic Servi",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",VRSK,"Verisk Analyti",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",A,"Agilent Techno",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",GIS,"General Mills",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PANW,"Palo Alto Netw",8000,Buy,"By Dependent Child Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",HSY,"Hershey Foods ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-06-26,Rohit,Khanna,"US Congressman",PGR,"Progressive Co",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",SHOP,"Shopify Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",MNST,"Monster Bevera",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-26,Joshua,Gottheimer,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,Michael,Mccaul,"US Congressman",PRGO,"Perrigo Compan",83001,Sell,"By Spouse & Dependent Child. Traded $51,002 To $115,000 ."
2023-06-23,John,Boozman,"US Senator",EFA,"EAFE Ishares M",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-23,Jonathan,Jackson,"US Congressman",DE,"Deere & Compan",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-23,John,Boozman,"US Senator",VEA,"FTSE Developed",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-23,John,Boozman,"US Senator",JMBS,"Janus Mortgage",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-23,John,Boozman,"US Senator",GIGB,"GS Access Inve",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-23,Jonathan,Jackson,"US Congressman",REGN,"Regeneron Phar",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-23,John,Boozman,"US Senator",VTI,"Total Stock Ma",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",IVW,"S&P 500 Growth",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-23,Kevin,Hern,"US Congressman",LMT,"Lockheed Marti",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",SPY,"S&P 500 SPDR",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",MDY,"S&P Midcap 400",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",SCHP,"Schwab U.S. TI",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",TPYP,"Tortoise North",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",IWM,"Russell 2000 I",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",IEF,"7-10 Year Trea",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",SHY,"1-3 Year Treas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",IEI,"3-7 Year Treas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",MBB,"MBS Ishares ET",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",AGZ,"Agency Bond Is",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",GLOV,"GS Activebeta ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",FLJP,"Japan Franklin",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",EMLP,"North American",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,John,Boozman,"US Senator",FEP,"Europe Alphade",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-23,Peter,Sessions,"US Congressman",NVDA,"Nvidia Corp",425,Buy,Spouse.
2023-06-22,Rohit,Khanna,"US Congressman",HBCYF,"HSBC Holdings ",215502,Buy,"Purchased Through Basket Of Indices. By Spouse & Dependent Child Traded $116,003 To $315,000 ."
2023-06-22,Michael,Mccaul,"US Congressman",PRGO,"Perrigo Compan",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2023-06-22,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-06-22,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2023-06-22,Rohit,Khanna,"US Congressman",TGT,"Target Corp",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2023-06-22,Rohit,Khanna,"US Congressman",TGT,"Target Corp",16001,Buy,"By Dependent Child. Traded $2,002 to $30,000 ."
2023-06-22,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",SNPS,"Synopsys Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",ROK,"Rockwell Autom",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",INTU,"Intuit Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",HUBS,"Hubspot Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",APH,"Amphenol Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Joshua,Gottheimer,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-22,Dwight,Evans,"US Congressman",BAIDF,"Baidu Inc",8000,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2023-06-22,Dwight,Evans,"US Congressman",SRE,Sempra,8000,Buy,"Traded $1,001 To $15,000, ."
2023-06-22,Dwight,Evans,"US Congressman",KD,"Kyndryl Hldgs ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-22,Dwight,Evans,"US Congressman",CVS,"CVS Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2023-06-21,Rohit,Khanna,"US Congressman",BNS,"Bank of Nova S",107501,Buy,"Purchased Through Basket of Indices. By Dependent Child and Spouse. Traded $65,002 To $150,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",DISH,"Dish Network C",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",TMO,"Thermo Fisher ",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",ANET,"Arista Network",65001,Buy,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2023-06-21,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002  to $100,000 ."
2023-06-21,Daniel,Goldman,"US Congressman",TEL,"Te Connectivit",32500,Sell,"Traded $15,001 to $50,000 ."
2023-06-21,Christopher,Jacobs,"US Congressman",UBFO,"United Securit",32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-21,Rohit,Khanna,"US Congressman",RY,"Royal Bank of ",32500,Buy,"Purchased Through Basket of Indices. By Dependent Child. Traded $15,001 To $50,000 ."
2023-06-21,John,Curtis,"US Congressman",SYY,"Sysco Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",LRCX,"Lam Research C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",AMAT,"Applied Materi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,Lois,Frankel,"US Congressman",ETN,"Eaton Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,Daniel,Goldman,"US Congressman",IR,"Ingersoll Rand",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,Daniel,Goldman,"US Congressman",FTV,"Fortive Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,John,Boozman,"US Senator",EFA,"EAFE Ishares M",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-21,Kevin,Hern,"US Congressman",PXD,"Pioneer Natura",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",VLO,"Valero Energy ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",TMUS,"T-Mobile US",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",SHW,Sherwin-Willia,8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Curtis,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,Lois,Frankel,"US Congressman",COP,Conocophillips,8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-21,John,Boozman,"US Senator",FLJP,"Japan Franklin",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-20,Thomas,Tuberville,"US Senator",MSFT,"Microsoft Corp",375000,Sell,"Traded $250,001 to $500,000 ."
2023-06-20,Michael,Mccaul,"US Congressman",COP,Conocophillips,350001,Buy,"By Spouse And Dependent Child. Traded $200,002 to $500,000 . Traded $1,001 to $15,000 ."
2023-06-20,Thomas,Tuberville,"US Senator",X,"United States ",75000,Sell,"Traded $50,001 to $100,000 ."
2023-06-20,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Buy,"Traded $15,001 to $50,000 ."
2023-06-20,John,Boozman,"US Senator",CXSE,"Wisdomtree Chi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-20,Thomas,Carper,"US Senator",ETN,"Eaton Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-20,Kevin,Hern,"US Congressman",ARGO,"Argo Group Int",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-20,John,Boozman,"US Senator",FLJP,"Japan Franklin",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-20,Thomas,Carper,"US Senator",TT,"Trane Technolo",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-19,Richard,Allen,"US Congressman",TFC,"Truist Financi",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-18,Rohit,Khanna,"US Congressman",O,"Realty Income ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-06-16,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2023-06-16,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",40501,Buy,"Purchased Through Basket Of Indices. By Spose &  Dependent Child Traded $16,002 To $65,000 ."
2023-06-16,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-16,Kevin,Hern,"US Congressman",LIN,"Linde Plc",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-16,Joshua,Gottheimer,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-16,Lloyd,Doggett,"US Congressman",HD,"Home Depot",8000,Buy,"Traded $1,001 to $15,000 ."
2023-06-15,Nancy,Pelosi,"US Congressman",MSFT,"Microsoft Corp",900000,Exercise,"Call Option. By Spouse. Exercised 50 Call Options  Expiring 16-June-2023 With Strice Price $180."
2023-06-15,Nancy,Pelosi,"US Congressman",AAPL,"Apple Inc",400000,Exercise,"Call Option. By Spouse. Exercised 50 Call Options  Expiring 16-June-2023 With Strice Price $80."
2023-06-15,Peter,Sessions,"US Congressman",MDT,"Medtronic Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-15,Peter,Sessions,"US Congressman",LULU,"Lululemon Athl",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-15,Peter,Sessions,"US Congressman",DFS,"Discover Finan",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-15,Earl,Blumenauer,"US Congressman",MOH,"Molina Healthc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-06-15,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2023-06-15,Kevin,Hern,"US Congressman",HD,"Home Depot",16001,"Div Re","Traded $2,002 To $30,000 ."
2023-06-15,Rohit,Khanna,"US Congressman",YNDX,"Yandex N.V.",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-15,Earl,Blumenauer,"US Congressman",CNC,"Centene Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-06-15,Joshua,Gottheimer,"US Congressman",FCX,Freeport-Mcmor,8000,Sell,"Traded $1,001 to $15,000 ."
2023-06-15,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-15,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-06-15,Peter,Sessions,"US Congressman",AMT,"American Tower",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-06-15,Kevin,Hern,"US Congressman",RTX,"Rtx Corp",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-15,Kevin,Hern,"US Congressman",NEE,"Nextera Energy",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-06-15,Joshua,Gottheimer,"US Congressman",BAP,"Credicorp Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
