Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-07-02,Marie,Newman,"US Congressman",CRM,"Salesforce Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-07-02,Marie,Newman,"US Congressman",NVCR,"Novocure Ltd O",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-07-02,Marie,Newman,"US Congressman",COIN,"Coinbase Globa",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-07-02,Marie,Newman,"US Congressman",CHWY,"Chewy Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-07-02,Marie,Newman,"US Congressman",CCL,"Carnival Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-07-02,Lois,Frankel,"US Congressman",RGLD,"Royal Gold Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-07-02,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",32500,Buy,"Traded $15,001 to $50,000 ."
2021-07-02,Edward,Case,"US Congressman",MRIN,"Marin Software",8000,Buy,"Traded $1,001 to $15,000 ."
2021-07-01,Diana,Harshbarger,"US Congressman",LIN,"Linde Plc",24002,Buy,"By Spouse & Dependent Child. Traded $3,003  to $45,000 ."
2021-07-01,Diana,Harshbarger,"US Congressman",COKE,"Coca-Cola Cons",32002,Buy,"Traded $4,004 To $60,000 . By Director and Spouse."
2021-07-01,Richard,Larsen,"US Congressman",TJX,"TJX Companies",8000,Buy,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",PXD,"Pioneer Natura",8000,Buy,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",EOG,"Eog Resources",8000,Buy,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",ALL,"Allstate Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",TOT.TO,"Total Energy S",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",TJX,"TJX Companies",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",PXD,"Pioneer Natura",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",KR,"Kroger Company",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",EOG,"Eog Resources",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Richard,Larsen,"US Congressman",SRE,Sempra,8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Kevin,Hern,"US Congressman",VUZI,"Vuzix Corp",75000,Buy,"Traded $50,001 to $100,000 "
2021-07-01,Kevin,Hern,"US Congressman",MDT,"Medtronic Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-07-01,Kevin,Hern,"US Congressman",LIN,"Linde Plc",32500,Buy,"Traded $15,001 to $50,000 ."
2021-07-01,Kevin,Hern,"US Congressman",JPM,"JP Morgan Chas",75000,Buy,"Traded $50,001 to $100,000 "
2021-07-01,Kevin,Hern,"US Congressman",DGRO,"Dividend Growt",375000,Buy,"Traded $250,001 to $500,000 ."
2021-07-01,Kevin,Hern,"US Congressman",ITW,"Illinois Tool ",75000,Buy,"Traded $50,001 to $100,000 "
2021-07-01,Kevin,Hern,"US Congressman",HD,"Home Depot",175000,Buy,"Traded $100,001 to $250,000 ."
2021-07-01,Kevin,Hern,"US Congressman",FQAL,"Fidelity Quali",175000,Buy,"Traded $100,001 to $250,000 "
2021-07-01,Kevin,Hern,"US Congressman",EMR,"Emerson Electr",75000,Buy,"Traded $50,001 to $100,000 "
2021-07-01,Kevin,Hern,"US Congressman",ETV,"Eaton Vance Co",32500,Buy,"Traded $15,001 to $50,000 "
2021-07-01,Kevin,Hern,"US Congressman",DXCM,"Dexcom Inc",175000,Buy,"Traded $100,001 to $250,000 "
2021-07-01,Kevin,Hern,"US Congressman",DHR,"Danaher Corp",75000,Buy,"Traded $50,001 to $100,000 ."
2021-07-01,Kevin,Hern,"US Congressman",BSX,"Boston Scienti",175000,Buy,"Traded $100,001 to $250,000 "
2021-07-01,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-07-01,Diana,Harshbarger,"US Congressman",LIN,"Linde Plc",24002,Buy,"By Director And Spouse. Traded $3,003 To $45,000 ."
2021-07-01,Diana,Harshbarger,"US Congressman",KO,"Coca-Cola Comp",32002,Buy,"By Director And Spouse. Traded $4,004 To $60,000 "
2021-07-01,Christopher,Jacobs,"US Congressman",DTM,"Dt Midstream I",8000,"Transfer In","Shares Received Following A Spin-Off Of DTE Energy Co. Traded $1,001 To $15,000 "
2021-07-01,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",107501,Buy,"By Dependent Child And Spouse. Traded $65,002 To $150,000 "
2021-07-01,Michael,Mccaul,"US Congressman",XRAY,"Dentsply Siron",40501,Sell,"By Dependent Child And Spouse. Traded $16,002 To $65,000 "
2021-07-01,Michael,Mccaul,"US Congressman",CNXC,"Concentrix Cor",40501,Buy,"By Dependent Child And Spouse. Traded $16,002 To $65,000 "
2021-07-01,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2021-07-01,Austin,Scott,"US Congressman",CLNE,"Clean Energy F",8000,Buy,"Traded $1,001 to $15,000 "
2021-07-01,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",8000,Sell,"Sale Of Put Options With Strike Price $55 And Expiry 21-January-2022. Traded $1,001 To $15,000. "
2021-07-01,Joshua,Gottheimer,"US Congressman",SKY,"Skyline Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-07-01,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 "
2021-07-01,Joshua,Gottheimer,"US Congressman",LOPE,"Grand Canyon E",8000,Sell,"Traded $1,001 to $15,000 ."
2021-07-01,Joshua,Gottheimer,"US Congressman",FIVE,"Five Below Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-07-01,Richard,Blumenthal,"US Senator",WYNN,"Wynn Resorts L",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-07-01,Lois,Frankel,"US Congressman",RGLD,"Royal Gold Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-07-01,Virginia,Foxx,"US Congressman",PPL,"PPL Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-07-01,Mark,Green,"US Congressman",AMZA,"Infracap MLP E",175000,Sell,"Traded $100,001 to $250,000 "
2021-07-01,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",175000,Sell,"Traded $100,001 to $250,000 "
2021-07-01,Peter,Sessions,"US Congressman",HNDL,"Strategy Share",14102,Buy,"Price not reported."
"Downloaded from Barchart.com as of 05-11-2024 09:48pm CDT"
