Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-12-18,Dean,Phillips,"US Congressman",TDG,"Transdigm Grou",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",TSLA,"Tesla Inc",75000,Buy,"Traded $50,001 to $100,000 "
2020-12-18,Dean,Phillips,"US Congressman",SPG,"Simon Property",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",CRM,"Salesforce Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-12-18,Dean,Phillips,"US Congressman",JKHY,"Jack Henry & A",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",HDS,"HD Supply Hlds",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-18,Dean,Phillips,"US Congressman",GILD,"Gilead Science",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",DLTR,"Dollar Tree In",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",DLR,"Digital Realty",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",CLX,"Clorox Company",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",CFG,"Citizens Finan",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",CTXS,"Citrix Systems",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-18,Dean,Phillips,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",BSX,"Boston Scienti",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",BAX,"Baxter Interna",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Virginia,Foxx,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",ARNC,"Arconic Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",AAL,"American Airli",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-18,Dean,Phillips,"US Congressman",AKAM,"Akamai Technol",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-18,Lloyd,Doggett,"US Congressman",HD,"Home Depot",8000,"Div Re","Traded $1,001 to $15,000 "
2020-12-17,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",24002,Buy,"By Politician Under IRA & Spouse. Traded $3,003 To $45,000 ."
2020-12-17,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-12-17,Michael,Mccaul,"US Congressman",TRIP,"Tripadvisor In",225001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $300,000 ."
2020-12-17,Michael,Mccaul,"US Congressman",FCN,"Fti Consulting",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-17,Michael,Mccaul,"US Congressman",FCFS,"Firstcash Hold",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-17,Gregory,Gianforte,"US Congressman",CATM,"Cardtronics In",16001,Sell,"Traded $2,002 To $30,000 ."
2020-12-17,Kenneth,Conaway,"US Congressman",DGRO,"Dividend Growt",75000,Buy,"Traded $50,001 to $100,000 ."
2020-12-17,Kevin,Hern,"US Congressman",HD,"Home Depot",8000,"Div Re","Traded $1,001 to $15,000 "
2020-12-17,Dean,Phillips,"US Congressman",HDS,"HD Supply Hlds",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-17,Virginia,Foxx,"US Congressman",T,"AT&T Inc",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-17,David,Roe,"US Congressman",SQ,"Block Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-17,Bradley,Schneider,"US Congressman",TRUP,"Trupanion Inc",175000,Sell,"Traded $100,001 to $250,000 "
2020-12-17,James,Comer,"US Congressman",RADCQ,"Rite Aid Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-16,Dean,Phillips,"US Congressman",SNEJF,"Sony Group Cor",8000,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2020-12-16,Donald,Beyer,"US Congressman",ROP,"Roper Industri",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-16,Donald,Beyer,"US Congressman",AAPL,"Apple Inc",1279,Sell,"Price not reported."
2020-12-16,Michael,Mccaul,"US Congressman",BKR,"Baker Hughes C",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-12-16,Michael,Mccaul,"US Congressman",DXC,"Dxc Technology",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2020-12-16,Michael,Mccaul,"US Congressman",HII,"Huntington Ing",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-16,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-16,Tomasz,Malinowski,"US Congressman",DASH,"Doordash Inc C",32500,Sell,"Traded $15,001 to $50,000 "
2020-12-16,Susie,Lee,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",WRK,"Westrock Compa",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",WLK,"Westlake Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",AZEK,"The Azek Compa",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",TFX,"Teleflex Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",RXT,"Rackspace Tech",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",PRAH,"Pra Health",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",LH,"Laboratory Cor",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-16,Susie,Lee,"US Congressman",IQV,"Iqvia Holdings",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",HHH,"Howard Hughes ",8000,Buy,"Traded $1,001 to $15,000 ."
2020-12-16,Susie,Lee,"US Congressman",HRC,"Hill-Rom Holdi",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-16,Susie,Lee,"US Congressman",IT,"Gartner Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Joshua,Gottheimer,"US Congressman",MS,"Morgan Stanley",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",CDW,"CDW Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Susie,Lee,"US Congressman",ACI,"Albertsons Com",8000,Sell,"Traded $1,001 to $15,000 ."
2020-12-16,Joshua,Gottheimer,"US Congressman",DE,"Deere & Compan",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Dean,Phillips,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Joshua,Gottheimer,"US Congressman",CTSH,"Cognizant Tech",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-16,Lloyd,Doggett,"US Congressman",KO,"Coca-Cola Comp",8000,"Div Re","Traded $1,001 to $15,000 "
2020-12-16,Charles,Roberts,"US Senator",AAPL,"Apple Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2020-12-16,Dean,Phillips,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-15,Cynthia,Axne,"US Congressman",ACGL,"Arch Capital G",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2020-12-15,Donald,Beyer,"US Congressman",KAI,"Kadant Inc",6353,Buy,"Price not reported"
2020-12-15,Donald,Beyer,"US Congressman",GS,"Goldman Sachs ",1212,Buy,"Price not reported"
2020-12-15,Michael,Mccaul,"US Congressman",HDS,"HD Supply Hlds",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",VEA,"FTSE Developed",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",R,"Ryder System",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-15,Michael,Mccaul,"US Congressman",MA,"Mastercard Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-15,Gregory,Gianforte,"US Congressman",WW,"Weight Watcher",175000,Buy,"Traded $100,001 to $250,000 "
2020-12-15,Gregory,Gianforte,"US Congressman",THR,"Thermon Group ",175000,Buy,"Traded $100,001 to $250,000 "
2020-12-15,Gregory,Gianforte,"US Congressman",OSW,"Onespaworld Ho",175000,Buy,"Traded $100,001 to $250,000 "
2020-12-15,Gregory,Gianforte,"US Congressman",IWN,"Russell 2000 V",750000,Sell,"Traded $500,001 to $1,000,000 "
2020-12-15,Gregory,Gianforte,"US Congressman",HHH,"Howard Hughes ",175000,Buy,"Traded $100,001 to $250,000 ."
2020-12-15,Rohit,Khanna,"US Congressman",GILD,"Gilead Science",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-12-15,Neal,Dunn,"US Congressman",WFC,"Wells Fargo & ",32500,Sell,"Traded $15,001 to $50,000 "
2020-12-15,Joshua,Gottheimer,"US Congressman",UPS,"United Parcel ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-15,Richard,Allen,"US Congressman",D,"Dominion Energ",65001,Sell,"By Director And Spouse. Traded $30,002 To $100,000 ."
2020-12-15,Shelley,Capito,"US Senator",WFC,"Wells Fargo & ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-12-15,Patrick,Toomey,"US Senator",AIRC,"Apartment Inco",32500,"Transfer In","Shares Received Due To Partial Corporate Spin-Off And Renaming. Traded $15,001 To $50,000 ."
2020-12-15,Patrick,Toomey,"US Senator",AIV,"Apartment Inve",32500,"Transfer Out","Exchange Of Stock Due To Partial Corporate Spin-Off And Renaming. Traded $15,001 To $50,000 ."
2020-12-15,James,Inhofe,"US Senator",BLK,"Blackrock Inc",75000,Sell,"Traded $50,001 to $100,000 "
2020-12-15,David,Roe,"US Congressman",SNOW,"Snowflake Inc ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-15,Neal,Dunn,"US Congressman",CADE,"Cadence Bank",525002,Sell,"Traded $350,003 to $700,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",SNN,"Smith & Nephew",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",SNEJF,"Sony Group Cor",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,James,Langevin,"US Congressman",META,"Meta Platforms",8000,Sell,"Sale Of Call Options With Strike Price $300 And Expiry 29-January-2021. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-12-14,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",MAS,"Masco Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",TJX,"TJX Companies",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",CB,"Chubb Ltd",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",DGX,"Quest Diagnost",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",BKNG,"Booking Holdin",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",JPM,"JP Morgan Chas",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",16002,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",DG,"Dollar General",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",OMC,"Omnicom Group ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",PPG,"PPG Industries",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",MU,"Micron Technol",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",HON,"Honeywell Inte",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",SLB,"Schlumberger N",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",PCAR,"Paccar Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",HDS,"HD Supply Hlds",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",PGR,"Progressive Co",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",PEP,"Pepsico Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",DLTR,"Dollar Tree In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",ETN,"Eaton Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",EXPD,"Expeditors Int",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",WRB,"W.R. Berkley C",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-14,Michael,Mccaul,"US Congressman",MA,"Mastercard Inc",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-12-14,Tomasz,Malinowski,"US Congressman",NVGS,"Navigator Hold",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-14,Gilbert,Cisneros,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-14,Joshua,Gottheimer,"US Congressman",VTRS,"Viatris Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-14,Lloyd,Doggett,"US Congressman",PPG,"PPG Industries",8000,"Div Re","Traded $1,001 to $15,000 "
2020-12-14,Gary,Peters,"US Senator",AEP,"American Elect",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-14,David,Roe,"US Congressman",BCE.TO,"BCE Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-14,David,Roe,"US Congressman",CUZ,"Cousins Proper",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-14,David,Roe,"US Congressman",ZG,"Zillow Grp Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-13,Thomas,Suozzi,"US Congressman",TREE,"Lendingtree In",8000,Buy,"Traded $1,001 to $15,000 ."
2020-12-12,Tomasz,Malinowski,"US Congressman",YEXT,"Yext Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Thomas,Suozzi,"US Congressman",ZS,"Zscaler Inc",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-11,Mark,Green,"US Congressman",USAC,"USA Compressio",375000,Sell,"Traded $250,001 to $500,000 ."
2020-12-11,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",75000,Buy,"Traded $50,001 to $100,000 "
2020-12-11,Mark,Green,"US Congressman",ET,"Energy Transfe",375000,Sell,"Traded $250,001 to $500,000 "
2020-12-11,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-11,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-11,Michael,Mccaul,"US Congressman",FLS,"Flowserve Corp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-11,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-11,David,Joyce,"US Congressman",PAVE,"GX U.S. Infras",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Lois,Frankel,"US Congressman",PPL,"PPL Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Lois,Frankel,"US Congressman",BLUE,"Bluebird Bio",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Tomasz,Malinowski,"US Congressman",HRTX,"Heron Therapeu",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Gilbert,Cisneros,"US Congressman",ROKU,"Roku Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",WCC,"Wesco Internat",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",VNT,"Vontier Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",VRT,"Vertiv Holding",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",ROP,"Roper Industri",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",HOUS,"Anywhere Real ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",FTV,"Fortive Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Joshua,Gottheimer,"US Congressman",CRM,"Salesforce Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",APTV,"Aptiv Plc",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Susie,Lee,"US Congressman",AME,"Ametek Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Joshua,Gottheimer,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-11,Lloyd,Doggett,"US Congressman",IBM,"International ",8000,"Div Re","Traded $1,001 to $15,000 "
2020-12-11,Charles,Roberts,"US Senator",TSLA,"Tesla Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-12-11,David,Roe,"US Congressman",AMT,"American Tower",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-11,David,Roe,"US Congressman",HD,"Home Depot",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-11,David,Roe,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Buy,"Traded $1,001 to $15,000 "
2020-12-11,Michael,Garcia,"US Congressman",USO,"US Oil Fund",32500,Sell,"Traded $15,001 to $50,000 "
2020-12-10,Cynthia,Axne,"US Congressman",PGR,"Progressive Co",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-12-10,Cynthia,Axne,"US Congressman",ORLY,"O'Reilly Autom",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-12-10,Cynthia,Axne,"US Congressman",AMT,"American Tower",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-12-10,Mark,Green,"US Congressman",USAC,"USA Compressio",375000,Sell,"Traded $250,001 to $500,000 ."
2020-12-10,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",750000,Sell,"Traded $500,001 to $1,000,000 "
2020-12-10,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",75000,Buy,"Traded $50,001 to $100,000 "
2020-12-10,Mark,Green,"US Congressman",ET,"Energy Transfe",75000,Buy,"Traded $50,001 to $100,000 "
2020-12-10,Mark,Green,"US Congressman",CEQP,"Crestwood Equi",375000,Sell,"Traded $250,001 to $500,000 ."
2020-12-10,Mark,Green,"US Congressman",AM,"Antero Midstre",750000,Sell,"Traded $500,001 to $1,000,000 "
2020-12-10,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",IVV,"S&P 500 Ishare",750000,Sell,"By Spouse & Dependent Child. Traded $500,000 To $1,000,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",ABT,"Abbott Laborat",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",GM,"General Motors",225001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $300,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",UEEC,"United Health ",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",MS,"Morgan Stanley",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",AEF,"Abrdn EM Equit",225001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $300,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",META,"Meta Platforms",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",IEFA,"EAFE Ishares C",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",HXL,"Hexcel Corp",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",MAR,"Marriot Int Cl",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",WFC,"Wells Fargo & ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",IEMG,"Emrg Mkts Isha",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",AVY,"Avery Dennison",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",HDS,"HD Supply Hlds",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",ZION,"Zions Bancorp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",NPO,"Enpro Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",TRS,"Trimas Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",KW,Kennedy-Wilson,16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",HHH,"Howard Hughes ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",NVT,"Nvent Electric",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",PAHC,"Phibro Anl Htl",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",XRAY,"Dentsply Siron",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",TRS,"Trimas Corp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",IPG,"Interpublic Gr",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",WWD,"Woodward Inc",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",LBRDK,"Liberty Broadb",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-12-10,Michael,Mccaul,"US Congressman",SIRI,"Sirius XM Hold",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-12-10,Lois,Frankel,"US Congressman",BLUE,"Bluebird Bio",8000,Sell,"Traded $1,001 to $15,000 "
2020-12-10,Kenneth,Conaway,"US Congressman",VIG,"Dividend Appre",75000,Buy,"Traded $50,001 to $100,000 "
2020-12-10,Kenneth,Conaway,"US Congressman",GSLC,"GS Activebeta ",32500,Buy,"Traded $15,001 To $50,000 ."
2020-12-10,Kenneth,Conaway,"US Congressman",FDN,"DJ Internet In",32500,Buy,"Traded $15,001 to $50,000 "
2020-12-10,Gilbert,Cisneros,"US Congressman",VCYT,"Veracyte Inc",8000,Sell,"Traded $1,001 to $15,000 "
