Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-10-27,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",175000,Sell,"By Dependent Child. Traded $100,001 to $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",V,"Visa Inc",175000,Sell,"By Spouse.Traded $100,001 to $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",175000,Sell,"Spouse. Traded $100,001 to $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ADSK,"Autodesk Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ASMLF,"Asml Hld NV Or",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ANET,"Arista Network",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",175000,Sell,"By Spouse.Traded $100,001 to $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",175000,Sell,"By Spouse.Traded $100,001 to $250,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",V,"Visa Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",75000,Sell,"By Dependet Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",FI,"Fiserv Inc",75000,Sell,"By Dependet Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ADSK,"Autodesk Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ASMLF,"Asml Hld NV Or",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ANET,"Arista Network",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",MA,"Mastercard Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",FI,"Fiserv Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",BSX,"Boston Scienti",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ADP,"Automatic Data",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",TMO,"Thermo Fisher ",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",PAYC,"Paycom Softwar",32500,Sell,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",MA,"Mastercard Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",FTNT,"Fortinet Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ENTG,"Entegris Inc",32500,Sell,"By Dependet Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",CMG,"Chipotle Mexic",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",BSX,"Boston Scienti",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",TMO,"Thermo Fisher ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",PAYC,"Paycom Softwar",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",MNST,"Monster Bevera",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",FTNT,"Fortinet Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",ENTG,"Entegris Inc",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2023-10-27,Michael,Mccaul,"US Congressman",CMG,"Chipotle Mexic",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-27,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",SGEN,"Seagen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",PRIM,"Primoris Servi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",ICFI,"Icf Internatio",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",ALGN,"Align Technolo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,N/A,ALG,"Alamo Group",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-27,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-10-27,Michael,Guest,"US Congressman",INSW,"International ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",ON,"On Semiconduct",8000,Buy,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-10-27,Joshua,Gottheimer,"US Congressman",ALGM,"Allegro Micros",8000,Buy,"Traded $1,001 to $15,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",375000,Sell,"By Dependent Child. Traded $250,001 To $500,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",VRSK,"Verisk Analyti",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",AMT,"American Tower",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",V,"Visa Inc",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",ECL,"Ecolab Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",TEAM,"Atlassian Corp",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",DT,"Dynatrace Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",MRVL,"Marvell Techno",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",IT,"Gartner Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",BX,"Blackstone Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",AJG,"Arthur J. Gall",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",VLTO,"Veralto Corpor",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-10-26,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-26,Rohit,Khanna,"US Congressman",MODG,"Topgolf Callaw",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",D,"Dominion Energ",175000,Sell,"By Spouse.Traded $100,001 to $250,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",T,"AT&T Inc",175000,Buy,"By Spouse.Traded $100,001 to $250,000 ."
2023-10-25,Thomas,Tuberville,"US Senator",CLX,"Clorox Company",175000,Buy,"Traded $100,001 to $250,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",D,"Dominion Energ",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",META,"Meta Platforms",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",META,"Meta Platforms",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-25,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-25,Michael,Mccaul,"US Congressman",T,"AT&T Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-10-25,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-25,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-10-25,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-10-25,Michael,Guest,"US Congressman",UEC,"Uranium Energy",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-10-25,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-10-25,Virginia,Foxx,"US Congressman",HTGC,"Hercules Techn",8000,Buy,"Traded $1,001 to $15,000 ."
2023-10-24,MarÃ­a,Salazar,"US Congressman",NEP,"Nextera Energy",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-24,MarÃ­a,Salazar,"US Congressman",NFE,"New Fortress E",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",WMT,"Walmart Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",V,"Visa Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",VRTX,"Vertex Pharmac",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",VZ,"Verizon Commun",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",UPS,"United Parcel ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",UNP,"Union Pacific ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TJX,"TJX Companies",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TXN,"Texas Instrume",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",TDY,"Teledyne Techn",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",SYK,"Stryker Corp",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",NOW,"Servicenow Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",CRM,"Salesforce Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PLD,"Prologis Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PGR,"Progressive Co",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PG,"Procter & Gamb",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PM,"Philip Morris ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PH,Parker-Hannifi,8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",PANW,"Palo Alto Netw",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",ORCL,"Oracle Corp",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",NKE,"Nike Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",NEE,"Nextera Energy",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MS,"Morgan Stanley",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",META,"Meta Platforms",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MRK,"Merck & Compan",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MA,"Mastercard Inc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",MMC,"Marsh & Mclenn",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",LIN,"Linde Plc",8000,Sell,"The politician's spouse's new investment firm unintentionally acquired individual stocks mirroring the S&P 500. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",LRCX,"Lam Research C",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",JNJ,"Johnson & John",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",J,"Jacobs Enginee",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",INTU,"Intuit Inc",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",IBM,"International ",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",INTC,"Intel Corp",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",HWM,"Howmet Aerospa",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",HD,"Home Depot",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",GS,"Goldman Sachs ",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",GILD,"Gilead Science",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
2023-10-24,Gregory,Stanton,"US Congressman",LLY,"Eli Lilly and ",8000,Sell,"The Politician's Spouse's New Investment Firm Unintentionally Acquired Individual Stocks Mirroring The S&P 500 As A Note. Traded $1,001 to $15,000 ."
