Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-07-18,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-18,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-07-18,Jonathan,Jackson,"US Congressman",NEE,"Nextera Energy",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-18,Jonathan,Jackson,"US Congressman",LIN,"Linde Plc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",VRSK,"Verisk Analyti",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-07-18,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-07-18,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 ."
2023-07-17,Joshua,Gottheimer,"US Congressman",TXN,"Texas Instrume",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-17,Kevin,Hern,"US Congressman",FSEN,"FS Energy & Po",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-07-17,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2023-07-17,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-07-17,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 . Exact trade date is not visible in the filing, so assuming the date as end of month."
2023-07-17,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-07-17,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",65001,Sell,"By Spouse. Traded $30,002 To $100,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",VTR,"Ventas Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",TSN,"Tyson Foods",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",THO,"Thor Industrie",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",TEL,"Te Connectivit",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",PLD,"Prologis Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",MRK,"Merck & Compan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",F,"Ford Motor Com",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",SPXC,"SPX Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",SRPT,"Sarepta Therap",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",PTEN,"Patterson-Uti ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",HMN,"Horace Mann Ed",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",FSLR,"First Solar In",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",D,"Dominion Energ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",GTLS,"Chart Industri",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",AZTA,"Azenta Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Joshua,Gottheimer,"US Congressman",AORT,"Artivion Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",DAR,"Darling Intern",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",COIN,"Coinbase Globa",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 To $15,000 ."
2023-07-14,Daniel,Goldman,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-14,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-07-14,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2023-07-14,Earl,Blumenauer,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2023-07-14,Lois,Frankel,"US Congressman",WRB,"W.R. Berkley C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Lois,Frankel,"US Congressman",LKQ,"LKQ Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-14,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 ."
2023-07-14,Peter,Sessions,"US Congressman",ARCC,"Ares Capital C",241,Buy,"By Spouse."
2023-07-13,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-13,Joshua,Gottheimer,"US Congressman",SPOT,"Spotify Techno",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-13,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-13,Kevin,Hern,"US Congressman",INRE,"Inland Real Es",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-07-13,Thomas,Tuberville,"US Senator",LPX,Louisiana-Paci,8000,Sell,"Sale Of Put Options At A Strike Price Of $77.50 And Expiry 16-Feb-2024. Traded $1,001 To $15,000 ."
2023-07-13,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-07-13,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-07-13,Rohit,Khanna,"US Congressman",PARAA,"Paramount Glob",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-07-13,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2023-07-13,Thomas,Carper,"US Senator",HDGE,"Active Bear ET",40501,Sell,"By Spouse. Traded $16,002 To $65,000 ."
2023-07-13,Thomas,Carper,"US Senator",PSQ,"Short QQQ -1X ",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2023-07-13,Lois,Frankel,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-13,Lois,Frankel,"US Congressman",DUK,"Duke Energy Co",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",YUMC,"Yum China Hold",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",WPM,"Wheaton Precio",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",WELL,"Welltower Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",VZ,"Verizon Commun",175000,Sell,"Traded $100,001 to $250,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",UBA,"Urstadt Biddle",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",UE,"Urban Edge Pro",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",UNH,"Unitedhealth G",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",URI,"United Rentals",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",UPS,"United Parcel ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",UDR,"United Dominio",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",USB,"U.S. Bancorp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TFC,"Truist Financi",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TRIP,"Tripadvisor In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TMUS,"T-Mobile US",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TMO,"Thermo Fisher ",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KHC,"Kraft Heinz Co",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TFX,"Teleflex Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SKT,"Tanger Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TNDM,"Tandem Diabete",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SYY,"Sysco Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SHO,"Sunstone Hotel",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",INN,"Summit Hotel P",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",STT,"State Street C",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SR,"Spire Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SGH,"Smart Global H",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SLG,"SL Green Realt",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SBGI,"Sinclair Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",STX,"Seagate Techno",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SBAC,"SBA Communicat",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",BFS,"Saul Centers",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",IOT,"Samsara Inc Cl",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",RTX,"Rtx Corp",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",RLJ,"Rlj Lodging Tr",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"Reg. CE",ROIC,"Retail Opp Inv",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",RLAY,"Relay Therapeu",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",RWT,"Redwood Trust",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",RBA.TO,"Rb Global Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",QDEL,"Quidelortho Co",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PSA,"Public Storage",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PLD,"Prologis Inc",175000,Sell,"Traded $100,001 to $250,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PGR,"Progressive Co",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PLTK,"Playtika Holdi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PHIN,"Borgwarner Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PECO,"Phillips Ediso",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PFE,"Pfizer Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PEB,"Pebblebrook Ho",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PK,"Park Hotels & ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PARAA,"Paramount Glob",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PD,"Pagerduty Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",OGS,"One Gas Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",NVO,"Novo Nordisk A",175000,Sell,"Traded $100,001 to $250,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",NXRT,"Nexpoint Resid",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",NSA,"National Stora",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MOS,"Mosaic Company",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MOH,"Molina Healthc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MRNA,"Moderna Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MAA,"Mid-America Ap",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MRK,"Merck & Compan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MELI,"Mercadolibre I",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MKTX,"Marketaxess Ho",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MTB,"M&T Bank Corp",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",LMT,"Lockheed Marti",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",LSI,"Life Storage",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",LBTYK,"Liberty Global",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",LBTYA,"Liberty Global",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",LHX,"L3Harris Techn",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KLIC,"Kulicke and So",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KR,"Kroger Company",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KRG,"Kite Realty Gr",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KRC,"Kilroy Realty ",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KDP,"Keurig Dr Pepp",32500,Sell,"Is ADR/ADS, but shown as ord equivalent. Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",JBGS,"Jbg Smith Prop",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",JAZZ,"Jazz Pharma Pl",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",IRM,"Iron Mountain ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",INVH,"Invitation Hom",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",IFF,"International ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",PODD,"Insulet Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",IIPR,"Innovative Ind",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",IRT,"Independence R",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ICHR,"Ichor Holdings",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",HST,"Host Marriott ",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",HALO,"Halozyme Thera",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",GILD,"Gilead Science",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",GTY,"Getty Realty C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",FCPT,"Four Corners P",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",FNF,"Fidelity Natio",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",FIS,"Fidelity Natio",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",FERG,"Ferguson Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",FN,Fabrinet,32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EXR,"Extra Space St",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EXC,"Exelon Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ES,"Eversource Ene",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EVBG,"Everbridge Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ESS,"Essex Property",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EPRT,"Essential Prop",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EQR,"Equity Residen",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EQIX,"Equinix Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EPR,"Entertainment ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EPAM,"Epam Systems I",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ENTA,"Enanta Pharmac",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",EIX,"Edison Interna",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",D,"Dominion Energ",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",DLTR,"Dollar Tree In",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",DG,"Dollar General",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",DRH,"Diamondrock Ho",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CUBE,Cubesmart,8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CCI,"Crown Castle I",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CAG,"Conagra Brands",8000,Sell,"Is ADR/ADS, but shown as ord equivalent. Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CBU,"Community Bank",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",KO,"Coca-Cola Comp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CLVT,"Clarivate Anal",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CFG,"Citizens Finan",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CIEN,"Ciena Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CB,"Chubb Ltd",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",SCHW,"The Charles Sc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CHPT,"Chargepoint Hl",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CNC,"Centene Corp",32500,Sell,"Is ADR/ADS, but shown as ord equivalent. Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CTRE,"Caretrust REIT",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",CADE,"Cadence Bank",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",BEPC,"Brookfield Ren",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",BXP,"Boston Propert",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",BELFB,"BEL Fuse Inc C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",BGNE,"Beigene Ltd AD",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AVTR,"Avantor Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AVB,"Avalonbay Comm",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",TEAM,"Atlassian Corp",32500,Sell,"Traded $15,001 to $50,000 . As ADR/ADS but shown as Ord equivalent."
2023-07-12,Daniel,Goldman,"US Congressman",T,"AT&T Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ANET,"Arista Network",8000,Sell,"Traded $1,001 To $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ADM,"Archer Daniels",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AMT,"American Tower",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AMCR,"Amcor Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AMCX,"AMC Networks C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 To $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AYX,"Alteryx Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ARE,"Alexandria Rea",32500,Sell,"Traded $15,001 to $50,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ALEX,"Alexander and ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ADC,"Agree Realty C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",AAP,"Advance Auto P",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",ABBV,"Abbvie Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2023-07-12,Daniel,Goldman,"US Congressman",MMM,"3M Company",32500,Sell,"Traded $1,001 to $15,000 ."
2023-07-12,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-07-12,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-07-12,Lois,Frankel,"US Congressman",PLD,"Prologis Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-12,Lois,Frankel,"US Congressman",NXPI,"Nxp Semiconduc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-11,Daniel,Goldman,"US Congressman",LUMN,"Lumen Technolo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-07-11,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-11,Mark,Green,"US Congressman",SPY,"S&P 500 SPDR",32500,Buy,"Purchase Of Put Options With Strike Price $440 And Expiry 19-January-2024. Traded $15,001 To $50,000. ."
2023-07-11,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 ."
2023-07-10,Daniel,Goldman,"US Congressman",WPPGF,"Wpp Plc",75000,Sell,"Traded $50,001 to $100,000 . Is ADR/ADS, but shown as ord equivalent."
