Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-01-17,David,Roe,"US Congressman",MIK,"The Michaels C",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-17,Gilbert,Cisneros,"US Congressman",ENTG,"Entegris Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-17,Gilbert,Cisneros,"US Congressman",CMD,"Cantel Medical",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-17,Dean,Phillips,"US Congressman",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-17,Joshua,Gottheimer,"US Congressman",CSGP,"Costar Group I",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-17,David,Roe,"US Congressman",PEG,"Public Service",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,David,Roe,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,David,Roe,"US Congressman",EME,"Emcor Group",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,David,Roe,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,David,Roe,"US Congressman",SERV,"Serve Robotics",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,James,Langevin,"US Congressman",ZBRA,"Zebra Technolo",8000,Buy,"Purchase Of Call Options With Strike Price $250 And Expiry 21-February-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-17,James,Langevin,"US Congressman",META,"Meta Platforms",8000,Buy,"Purchase Of Call Options With Strike Price $220 And Expiry 7-February-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-17,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-17,Alan,Lowenthal,"US Congressman",SH,"Short S&P500 -",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-17,Gilbert,Cisneros,"US Congressman",VCYT,"Veracyte Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Gilbert,Cisneros,"US Congressman",FIVE,"Five Below Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Gilbert,Cisneros,"US Congressman",CYRX,"Cryoport Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Gilbert,Cisneros,"US Congressman",AORT,"Artivion Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Dean,Phillips,"US Congressman",DGX,"Quest Diagnost",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Lois,Frankel,"US Congressman",NSP,"Insperity Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-17,Donna,Shalala,"US Congressman",EMLP,"North American",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-16,Nancy,Pelosi,"US Congressman",AMZN,"Amazon.com Inc",4800000,Exercise,N/A
2020-01-16,Nancy,Pelosi,"US Congressman",AMZN,"Amazon.com Inc",750000,Sell,"Traded $500,001 To $1,000,000 . Sale Of 40 Call Options With A Strike Price Of $1,700 & $1,600 For Each 20 Calls Respectively, Expiry Date 1/17/20."
2020-01-16,Nancy,Pelosi,"US Congressman",META,"Meta Platforms",720001,Exercise,N/A
2020-01-16,Michael,Mccaul,"US Congressman",ZTS,"Zoetis Inc Cl ",150000,Sell,"By Spouse And Dependent Child. Traded $100,001 To $200,000 "
2020-01-16,Michael,Mccaul,"US Congressman",NWL,"Newell Rubberm",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-01-16,Michael,Mccaul,"US Congressman",TPR,"Tapestry Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-01-16,Michael,Mccaul,"US Congressman",BSX,"Boston Scienti",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-01-16,Alan,Lowenthal,"US Congressman",SH,"Short S&P500 -",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-01-16,Lois,Frankel,"US Congressman",WWD,"Woodward Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-16,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-16,David,Roe,"US Congressman",NXPI,"Nxp Semiconduc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-16,Kenneth,Conaway,"US Congressman",IVZ,"Invesco Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-16,Lois,Frankel,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",350000,Sell,"By Spouse And Dependent Child. Traded $200,001 To $500,000 "
2020-01-15,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",350000,Sell,"By Spouse And Dependent Child. Traded $200,001 To $500,000 "
2020-01-15,Michael,Mccaul,"US Congressman",TRIP,"Tripadvisor In",250000,Buy,"By Director And Minor Child. Traded $150,001 To $350,000 "
2020-01-15,Michael,Mccaul,"US Congressman",WFC,"Wells Fargo & ",250000,Buy,"By Director And Minor Child. Traded $150,001 To $350,000 "
2020-01-15,Michael,Mccaul,"US Congressman",HLT,"Hilton Inc",250000,Buy,"By Director And Minor Child. Traded $150,001 To $350,000 "
2020-01-15,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",150000,Sell,"By Spouse And Dependent Child. Traded $100,001 To $2000,000 "
2020-01-15,Michael,Mccaul,"US Congressman",FI,"Fiserv Inc",150000,Buy,"By Director And Minor Child. Traded $100,001 To $200,000 "
2020-01-15,Michael,Mccaul,"US Congressman",SWK,"Stanley Black ",107500,Sell,"By Spouse And Dependent Child. Traded $65,001 To $150,000 "
2020-01-15,Gregory,Gianforte,"US Congressman",KIDS,Orthopediatric,75000,Buy,"Traded $50,001 to $100,000 "
2020-01-15,Michael,Mccaul,"US Congressman",LTRPA,"Liberty Tripad",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-15,Michael,Mccaul,"US Congressman",HPE,"Hewlett Packar",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-01-15,Morris,Brooks,"US Congressman",SANM,"Sanmina Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2020-01-15,Michael,Mccaul,"US Congressman",CERN,"Cerner Corp",32500,Sell,"By Spouse And Dependent Child. Traded $30,001 To $100,000 "
2020-01-15,David,Roe,"US Congressman",SABR,"Sabre Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-01-15,Michael,Mccaul,"US Congressman",DXC,"Dxc Technology",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-01-15,John,Rutherford,"US Congressman",FCNCP,"First Citizens",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-15,David,Roe,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-15,Susie,Lee,"US Congressman",NXST,"Nexstar Media ",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-15,Susie,Lee,"US Congressman",CAG,"Conagra Brands",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-15,Gilbert,Cisneros,"US Congressman",IT,"Gartner Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-15,Dean,Phillips,"US Congressman",TJX,"TJX Companies",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-15,Morris,Brooks,"US Congressman",ARCC,"Ares Capital C",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-15,Lois,Frankel,"US Congressman",DHR,"Danaher Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-15,Thomas,Suozzi,"US Congressman",DAN,"Dana Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Rebecca,Sherrill,"US Congressman",SLB,"Schlumberger N",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-15,Rebecca,Sherrill,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Rebecca,Sherrill,"US Congressman",CL,Colgate-Palmol,8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Rebecca,Sherrill,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-15,John,Rutherford,"US Congressman",CVS,"CVS Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Dean,Phillips,"US Congressman",NTRS,"Northern Trust",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,Rebecca,Sherrill,"US Congressman",SEIC,"Sei Investment",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-15,David,Roe,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-15,Donald,Beyer,"US Congressman",DAL,"Delta Air Line",6163,Buy,"Price not reported"
2020-01-14,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",750000,Buy,"By Director And Minor Child. Traded $500,001 To $1,000,000 "
2020-01-14,Michael,Mccaul,"US Congressman",PANW,"Palo Alto Netw",550001,Buy,"By Spouse & Dependent Child. Traded $350,002 To $750,000 ."
2020-01-14,Michael,Mccaul,"US Congressman",ELAN,"Elanco Animal ",375000,Buy,"By Minor Child. Traded $250,001 To $500,000 "
2020-01-14,Michael,Mccaul,"US Congressman",ELAN,"Elanco Animal ",375000,Buy,"Traded $250,001 to $500,000 "
2020-01-14,Michael,Mccaul,"US Congressman",PANW,"Palo Alto Netw",175000,Sell,"By Spouse. Traded $100,001 To $250,000 "
2020-01-14,Michael,Mccaul,"US Congressman",SLB,"Schlumberger N",150000,Buy,"By Director And Minor Child. Traded $100,001 To $200,000 "
2020-01-14,Michael,Mccaul,"US Congressman",CB,"Chubb Ltd",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-14,Michael,Mccaul,"US Congressman",HDS,"HD Supply Hlds",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-14,Michael,Mccaul,"US Congressman",DLTR,"Dollar Tree In",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-14,Michael,Mccaul,"US Congressman",DGX,"Quest Diagnost",40500,Buy,"By Director And Minor Child. Traded $16,001 To $65,000 "
2020-01-14,Michael,Mccaul,"US Congressman",HPE,"Hewlett Packar",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-01-14,Michael,Mccaul,"US Congressman",DXC,"Dxc Technology",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-01-14,Gilbert,Cisneros,"US Congressman",LUV,"Southwest Airl",32500,Buy,"Traded $15,001 to $50,000 "
2020-01-14,Rohit,Khanna,"US Congressman",ENTG,"Entegris Inc",16001,Sell,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2020-01-14,David,Roe,"US Congressman",KO,"Coca-Cola Comp",16001,Sell,"Traded $2,002 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",SNNUF,"Smith & Nephew",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",META,"Meta Platforms",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",JPM,"JP Morgan Chas",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",HON,"Honeywell Inte",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",MAS,"Masco Corp",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",OMC,"Omnicom Group ",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",TEL,"Te Connectivit",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",TJX,"TJX Companies",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Michael,Mccaul,"US Congressman",PCAR,"Paccar Inc",16000,Sell,"By Spouse And Dependent Child. Traded $2,001 To $30,000 "
2020-01-14,Donald,Beyer,"US Congressman",AAPL,"Apple Inc",15633,Buy,"Price not reported."
2020-01-14,Donald,Beyer,"US Congressman",NEE,"Nextera Energy",12386,Buy,"Price not reported"
2020-01-14,Donald,Beyer,"US Congressman",EL,"Estee Lauder C",10786,Buy,"Price not reported"
2020-01-14,Donald,Beyer,"US Congressman",V,"Visa Inc",9802,Buy,"Price not reported."
2020-01-14,Donald,Beyer,"US Congressman",ECL,"Ecolab Inc",9498,Buy,"Price not reported"
2020-01-14,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-01-14,Michael,Mccaul,"US Congressman",AIN,"Albany Interna",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-01-14,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-14,Gilbert,Cisneros,"US Congressman",IT,"Gartner Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Gerald,Connolly,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Gerald,Connolly,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Kelly,Loeffler,"US Senator",CVX,"Chevron Corp",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $105 And Expiry 19-June-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-14,Kelly,Loeffler,"US Senator",GS,"Goldman Sachs ",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $215 And Expiry 19-June-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-14,Kelly,Loeffler,"US Senator",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $45 And Expiry 17-July-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-14,Kelly,Loeffler,"US Senator",CMCSA,"Comcast Corp A",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $42.5 And Expiry 17-July-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-01-14,Joshua,Gottheimer,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Joshua,Gottheimer,"US Congressman",LULU,"Lululemon Athl",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Donna,Shalala,"US Congressman",IEFA,"EAFE Ishares C",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,David,Roe,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,David,Roe,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,David,Roe,"US Congressman",DHR,"Danaher Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-14,David,Roe,"US Congressman",SABR,"Sabre Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-14,Tomasz,Malinowski,"US Congressman",PROF,"Profound Medic",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Michael,Mccaul,"US Congressman",VBTX,"Veritex Holdin",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-01-14,Gilbert,Cisneros,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Dean,Phillips,"US Congressman",NTRS,"Northern Trust",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Joshua,Gottheimer,"US Congressman",CYRX,"Cryoport Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Joshua,Gottheimer,"US Congressman",AORT,"Artivion Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-14,Joshua,Gottheimer,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-14,David,Roe,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-14,David,Roe,"US Congressman",UNP,"Union Pacific ",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,David,Roe,"US Congressman",ROK,"Rockwell Autom",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-14,Michael,Mccaul,"US Congressman",NTR,"Nutrien Ltd",8000,Buy,"By Minor Child. Traded $1,001 To $15,000 "
2020-01-14,Donald,Beyer,"US Congressman",ROP,"Roper Industri",7453,Buy,"Price not reported"
2020-01-14,Donald,Beyer,"US Congressman",VZ,"Verizon Commun",2952,Buy,"Price not reported"
2020-01-14,Donald,Beyer,"US Congressman",NTLA,"Intellia Thera",363,Buy,"Price not reported"
2020-01-13,Gregory,Gianforte,"US Congressman",HSBC,"HSBC Holdings ",375000,Buy,"Traded $250,001 To $500,000 . As ADR/ADS But Shown As Ord Equivalent."
2020-01-13,Michael,Mccaul,"US Congressman",DG,"Dollar General",107500,Sell,"By Spouse And Dependent Child. Traded $65,001 To $150,000 "
2020-01-13,Michael,Mccaul,"US Congressman",PEP,"Pepsico Inc",65000,Sell,"By Spouse And Dependent Child. Traded $30,001 To $100,000 "
2020-01-13,Michael,Mccaul,"US Congressman",LUV,"Southwest Airl",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-13,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",65000,Buy,"By Director And Minor Child. Traded $30,001 To $100,000 "
2020-01-13,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",40501,Sell,"By Spouse And Dependent Child. Traded $16,002 To $65,000 ."
2020-01-13,Michael,Mccaul,"US Congressman",PPG,"PPG Industries",40500,Sell,"By Spouse And Dependent Child. Traded $16,001 To $65,000 "
2020-01-13,Gregory,Gianforte,"US Congressman",FMX,"Fomento Econom",32500,Sell,"Traded $15,001 to $50,000  As ADR/ADS but shown as Ord equivalent."
2020-01-13,Gregory,Gianforte,"US Congressman",DGEAF,"Diageo Plc New",32500,Sell,"Traded $15,001 to $50,000 . As ADR/ADS but shown as Ord equivalent."
2020-01-13,James,Langevin,"US Congressman",BABAF,"Alibaba Group ",32500,Sell,"Traded $15,001 to $50,000 . As ADR/ADS but shown as Ord equivalent."
2020-01-13,Gregory,Gianforte,"US Congressman",BMOLF,"Bank of Montre",32500,Sell,"Traded $15,001 to $50,000 . As ADR/ADS but shown as Ord equivalent."
2020-01-13,Tomasz,Malinowski,"US Congressman",EPD,"Enterprise Pro",32500,Sell,"Traded $15,001 to $50,000 "
2020-01-13,Gregory,Gianforte,"US Congressman",LIN,"Linde Plc",32500,Sell,"Traded $15,001 to $50,000 ."
2020-01-13,Gregory,Gianforte,"US Congressman",CHKP,"Check Point So",32500,Sell,"Traded $15,001 to $50,000 ."
2020-01-13,Gregory,Gianforte,"US Congressman",BAIDF,"Baidu Inc",32500,Sell,"Traded $15,001 to $50,000  As ADR/ADS but shown as Ord equivalent."
2020-01-13,Michael,Gallagher,"US Congressman",PG,"Procter & Gamb",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-01-13,Gregory,Gianforte,"US Congressman",YNDX,"Yandex N.V.",32500,Buy,"Traded $15,001 to $50,000 ."
2020-01-13,Gregory,Gianforte,"US Congressman",SLB,"Schlumberger N",32500,Buy,"Traded $15,001 to $50,000 ."
2020-01-13,Gregory,Gianforte,"US Congressman",CNI,"Canadian Natio",32500,Buy,"Traded $15,001 to $50,000 "
2020-01-13,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",24002,Buy,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2020-01-13,Justin,Amash,"US Congressman",SPY,"S&P 500 SPDR",8000,Sell,"Traded $1,001 to $15,000 ."
2020-01-13,Justin,Amash,"US Congressman",MDY,"S&P Midcap 400",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-13,Justin,Amash,"US Congressman",QQQ,"Nasdaq QQQ Inv",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-13,Rohit,Khanna,"US Congressman",ENTG,"Entegris Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Gilbert,Cisneros,"US Congressman",IT,"Gartner Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-13,Dean,Phillips,"US Congressman",SWK,"Stanley Black ",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-13,Michael,Gallagher,"US Congressman",XEL,"XCEL Energy In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",WEC,"Wisconsin Ener",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",GRA,"W.R. Grace & C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",VMW,"Vmware Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",JNJ,"Johnson & John",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",FAST,"Fastenal Compa",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",DCI,"Donaldson Comp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",ATO,"Atmos Energy C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",AROW,"Arrow Financia",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Michael,Gallagher,"US Congressman",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-13,Tomasz,Malinowski,"US Congressman",CSLT,"Castlight Heal",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-13,Gilbert,Cisneros,"US Congressman",LUV,"Southwest Airl",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-13,Frederick,Upton,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"Traded $1,001 to $15,000 ."
2020-01-13,Donald,Beyer,"US Congressman",TJX,"TJX Companies",7815,Buy,"Price not reported"
2020-01-13,Donald,Beyer,"US Congressman",GOOG,"Alphabet Cl C",7197,Buy,"Price not reported"
2020-01-13,Donald,Beyer,"US Congressman",CYRX,"Cryoport Inc",3662,Buy,"Price not reported"
2020-01-13,Donald,Beyer,"US Congressman",PEP,"Pepsico Inc",3413,Buy,"Price not reported"
2020-01-13,Donald,Beyer,"US Congressman",TGT,"Target Corp",3096,Buy,"Price not reported"
2020-01-11,David,Roe,"US Congressman",EMN,"Eastman Chemic",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-10,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",40500,Buy,"By Director And Minor Child. Traded $16,001 To $65,000 "
2020-01-10,Theodore,Yoho,"US Congressman",MS,"Morgan Stanley",32500,Sell,"Under IRA. By Spouse. Traded $15,001 To $50,000 ."
2020-01-10,Michael,Mccaul,"US Congressman",MSM,"Msc Industrial",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-01-10,David,Roe,"US Congressman",DGEAF,"Diageo Plc New",32500,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $15,001 to $50,000 ."
2020-01-10,David,Roe,"US Congressman",AEGOF,"Aegon Ltd",32500,Buy,"Traded $15,001 to $50,000 ."
2020-01-10,David,Roe,"US Congressman",HNDAF,"Honda Motor Co",32500,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $15,001 to $50,000 ."
2020-01-10,David,Roe,"US Congressman",UBS,"UBS Group Ag A",32500,Buy,"Traded $15,001 to $50,000 "
2020-01-10,Michael,Mccaul,"US Congressman",CCL,"Carnival Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-01-10,David,Roe,"US Congressman",CX,"Cemex S.A.B. D",32500,Buy,"As ADR/ADS But Shown As Ord Equivalent.Traded $15,001 To $50,000 ."
2020-01-10,Donald,Beyer,"US Congressman",AMZN,"Amazon.com Inc",9415,Buy,"Price not reported."
2020-01-10,Thomas,Suozzi,"US Congressman",DAN,"Dana Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-10,Rohit,Khanna,"US Congressman",ENTG,"Entegris Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-10,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-01-10,Nicholas,"Van Taylor","US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"Sale Of Call Option With Strike Price $73.5 And Expiry 28-Feburay-2020. Traded $ 1,001 To $15,000 "
2020-01-10,Dean,Phillips,"US Congressman",SWK,"Stanley Black ",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-10,Dean,Phillips,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-01-10,David,Roe,"US Congressman",HSBC,"HSBC Holdings ",8000,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2020-01-10,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",8000,Buy,"As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 To $15,000 ."
2020-01-10,Thomas,Suozzi,"US Congressman",DXCM,"Dexcom Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-10,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-01-10,Frederick,Upton,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-10,Dean,Phillips,"US Congressman",ETN,"Eaton Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-01-10,Robert,Wittman,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 "
