Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-02-17,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CRL,"Charles River ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GPS,"Gap Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DGX,"Quest Diagnost",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PARAA,"Paramount Glob",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SGEN,"Seagen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ODFL,"Old Dominion F",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CG,"The Carlyle Gr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CHRW,"C.H. Robinson ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ICE,Intercontinent,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",RMD,"Resmed Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DT,"Dynatrace Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",YUM,"Yum! Brands",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",IT,"Gartner Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TRU,Transunion,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AJG,"Arthur J. Gall",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BEN,"Franklin Resou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",JCI,"Johnson Contro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EFX,"Equifax Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",POOL,"Pool Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CTLT,"Catalent Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FAST,"Fastenal Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ROK,"Rockwell Autom",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",VRSK,"Verisk Analyti",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MU,"Micron Technol",73002,Sell,"By Spouse. Traded $31,003 to $115,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ELS,"Equity Lifesty",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SUI,"Sun Communitie",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",INFO,"IHS Markit Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WM,"Waste Manageme",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",O,"Realty Income ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",65001,Sell,"By Spouse. Traded $30,002 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",STZ,"Constellation ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",APD,"Air Products a",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",HON,"Honeywell Inte",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",XYL,"Xylem Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",COF,"Capital One Fi",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",83001,Sell,"By Spouse. Traded $51,002 To $115,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",LEN,"Lennar Corp",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",75000,Sell,"By Spouse. Traded $50,001 To 100,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FBIN,"Fortune Brands",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EVBG,"Everbridge Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SNOW,"Snowflake Inc ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KIM,"Kimco Realty C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AVLR,"Avalara Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BWA,"Borgwarner Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",RNG,"Ringcentral In",8000,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TMUS,"T-Mobile US",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MANH,"Manhattan Asso",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DG,"Dollar General",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",SMAR,"Smartsheet Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZI,"Zoominfo Techn",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",G,"Genpact Ltd",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WEX,"Wex Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",U,"Unity Software",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZS,"Zscaler Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",RGEN,"Repligen Cp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GRMN,"Garmin Ltd",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TEAM,"Atlassian Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZM,"Zoom Video Com",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DELL,"Dell Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PNR,"Pentair Ltd",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PLTR,"Palantir Techn",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ESTC,"Elastic N.V.",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KHC,"Kraft Heinz Co",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ZBRA,"Zebra Technolo",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DBX,"Dropbox Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CRWD,"Crowdstrike Ho",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EQR,"Equity Residen",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AKAM,"Akamai Technol",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CPAY,"Corpay Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",INVH,"Invitation Hom",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",HUBS,"Hubspot Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MAS,"Masco Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PTC,"Ptc Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",KEYS,"Keysight Techn",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PCTY,"Paylocity Hold",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",STE,"Steris Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",GWRE,"Guidewire Soft",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DAY,"Dayforce Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EPAM,"Epam Systems I",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EXR,"Extra Space St",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TEL,"Te Connectivit",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FTNT,"Fortinet Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",INFN,"Infinera Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ESS,"Essex Property",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AON,"AON Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EXPD,"Expeditors Int",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DXCM,"Dexcom Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",BR,"Broadridge Fin",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",LH,"Laboratory Cor",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EQIX,"Equinix Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TECH,"Bio-Techne Cp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TT,"Trane Technolo",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",EMR,"Emerson Electr",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",TYL,"Tyler Technolo",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-02-17,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
