Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-10-20,Rohit,Khanna,"US Congressman",GM,"General Motors",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",HD,"Home Depot",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",24002,Sell,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",NVO,"Novo Nordisk A",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",IT,"Gartner Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",D,"Dominion Energ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Walter,Schrader,"US Congressman",ASMLF,"Asml Hld NV Or",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 .As ADR/ADS but shown as Ord equivalent."
2022-10-20,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Kelly,Loeffler,"US Senator",CMCSA,"Comcast Corp A",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",SNOW,"Snowflake Inc ",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",TTD,"Trade Desk Inc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",DXCM,"Dexcom Inc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",AMT,"American Tower",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",LULU,"Lululemon Athl",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",CRWD,"Crowdstrike Ho",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",TEAM,"Atlassian Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",MRVL,"Marvell Techno",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-20,Joshua,Gottheimer,"US Congressman",EFX,"Equifax Inc",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-20,Joshua,Gottheimer,"US Congressman",CCXI,"Chemocentryx I",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-20,James,Langevin,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"Sale Of Call Options With Strike Pirce $50 And Expiry 28-October-2022. Traded $1,001 To $15,000 "
2022-10-20,James,Langevin,"US Congressman",SQ,"Block Inc",8000,Sell,"Sale Of Call Options With Strike Pirce $61 And Expiry 28-October-2022. Traded $1,001 To $15,000 ."
2022-10-20,Robert,Latta,"US Congressman",FMCB,"Farmers & Merc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Buy,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2022-10-19,Charles,Fleischmann,"US Congressman",IBTK,"Ishares Ibonds",32500,Sell,"Traded $15,001 to $50,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",MDYV,"S&P Midcap Val",32500,Buy,"Traded $15,001 to $50,000 "
2022-10-19,Charles,Fleischmann,N/A,SHY,"1-3 Year Treas",32500,Buy,"Traded $15,001 to $50,000 "
2022-10-19,Lois,Frankel,"US Congressman",NOC,"Northrop Grumm",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",DXJ,"Wisdomtree Jap",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",SPYV,"SPDR S&P 500 V",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",SPYG,"SPDR S&P 500 G",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",SLYV,"S&P Smallcap V",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",SLYG,"S&P Smallcap G",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",IBTG,"Ishares Ibonds",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",IBDU,"Ishares Ibonds",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",IAU,"Gold Trust Ish",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",PDBC,"Optimum Yield ",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Shelley,Capito,"US Senator",WFC,"Wells Fargo & ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-19,Walter,Schrader,"US Congressman",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-19,Kevin,Hern,"US Congressman",FSEN,"FS Energy & Po",8000,"Div Re","Traded $1,001 to $15,000 "
2022-10-19,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-19,Joshua,Gottheimer,"US Congressman",TTD,"Trade Desk Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Lois,Frankel,"US Congressman",GD,"General Dynami",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-19,Joshua,Gottheimer,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-19,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Joshua,Gottheimer,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Joshua,Gottheimer,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",MDYG,"S&P Midcap Gro",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-19,Charles,Fleischmann,"US Congressman",HYBB,"Ishares Bb Rat",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-19,Walter,Schrader,"US Congressman",CPRT,"Copart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-19,Walter,Schrader,"US Congressman",PLD,"Prologis Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-18,Joshua,Gottheimer,"US Congressman",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-18,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Michael,Mccaul,"US Congressman",FCN,"Fti Consulting",65001,Sell,"By Dependent Child & Spouse. Traded $30,002 To $100,000 "
2022-10-17,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-10-17,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",16001,Buy,"By Dependent Child & Spouse. Traded $2,002 to $30,000 "
2022-10-17,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",16001,Buy,"By Dependent Child & Spouse. Traded $2,002 to $30,000 "
2022-10-17,Michael,Mccaul,"US Congressman",GTES,"Gates Industri",16001,Buy,"By Dependent Child & Spouse. Traded $2,002 to $30,000 "
2022-10-17,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",VZ,"Verizon Commun",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",DLR,"Digital Realty",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",SRVR,"Pacer Benchmar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",LDP,"Cohen & Steers",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",GMRE,"Global Medical",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",INTC,"Intel Corp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2022-10-17,Shelley,Capito,"US Senator",AFL,"Aflac Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Shelley,Capito,"US Senator",BLK,"Blackrock Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",JNJ,"Johnson & John",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",LIN,"Linde Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Shelley,Capito,"US Senator",LOW,"Lowe's Compani",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",JPM,"JP Morgan Chas",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,Shelley,Capito,"US Senator",UNH,"Unitedhealth G",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-17,James,Langevin,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"Sale Of Call Options With Strike Pirce $94 And Expiry 04-November-2022. Traded $1,001 To $15,000 "
2022-10-17,Thomas,Carper,"US Senator",CVS,"CVS Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-10-17,Thomas,Carper,"US Senator",TSM,"Taiwan Semicon",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",MPW,"Medical Proper",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",EFAD,"Proshares MSCI",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",JHEM,"JH Multifactor",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Thomas,Carper,"US Senator",ABT,"Abbott Laborat",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",VZ,"Verizon Commun",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",SGEN,"Seagen Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",MDB,"Mongodb Inc Cl",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-17,Edwin,Perlmutter,"US Congressman",XLE,"S&P 500 Energy",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Edwin,Perlmutter,"US Congressman",SDY,"S&P Dividend S",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-17,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-17,Joshua,Gottheimer,"US Congressman",CTSH,"Cognizant Tech",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-14,Virginia,Foxx,"US Congressman",NEE,"Nextera Energy",175000,Sell,"Traded $100,001 to $250,000 "
2022-10-14,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Sell,"Traded $100,001 to $250,000 "
2022-10-13,Michael,Mccaul,"US Congressman",INTC,"Intel Corp",450001,Buy,"By Dependent Child & Spouse. Traded $300,002 To $600,000 "
2022-10-13,Thomas,Tuberville,"US Senator",MSFT,"Microsoft Corp",375000,Buy,"Traded $250,001 to $500,000 ."
2022-10-13,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",102555,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-13,Thomas,Tuberville,"US Senator",NU,"Nu Holdings Lt",32500,Buy,"Traded $15,001 to $50,000 ."
2022-10-13,Diana,Harshbarger,"US Congressman",NOW,"Servicenow Inc",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-10-13,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-13,James,Langevin,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Sell,"Sale Of Call Options With Strike Pirce $1118 And Expiry 21-October-2022. Traded $1,001 To $15,000 "
2022-10-13,Lois,Frankel,"US Congressman",BR,"Broadridge Fin",8000,Sell,"Traded $1,001 to $15,000 "
2022-10-13,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-13,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-10-13,Diana,Harshbarger,"US Congressman",V,"Visa Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-13,Joshua,Gottheimer,"US Congressman",LNG,"Cheniere Energ",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-13,Walter,Schrader,"US Congressman",AEE,"Ameren Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-12,Kathy,Manning,"US Congressman",V,"Visa Inc",8000,Sell,"By Spouse.Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",UPS,"United Parcel ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",ORCL,"Oracle Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",NKE,"Nike Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",META,"Meta Platforms",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",LRCX,"Lam Research C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",HD,"Home Depot",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",BAC,"Bank of Americ",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AAPL,"Apple Inc",8000,Sell,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AMGN,"Amgen Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2022-10-12,Kathy,Manning,"US Congressman",AMT,"American Tower",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-10-12,Kathy,Manning,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Lois,Frankel,"US Congressman",DHR,"Danaher Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",WELL,"Welltower Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",VZ,"Verizon Commun",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",TXN,"Texas Instrume",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",PPL,"PPL Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Clifford,Franklin,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",MA,"Mastercard Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",KMB,Kimberly-Clark,8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",INVH,"Invitation Hom",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",INTU,"Intuit Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",INTC,"Intel Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",FDX,"Fedex Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",BLK,"Blackrock Inc",8000,Buy,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AMAT,"Applied Materi",8000,Buy,"By Spouse, Traded $1,001 To $15,000 ."
2022-10-12,Diana,Harshbarger,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",PLL,"Piedmont Lithi",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Joshua,Gottheimer,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-12,Christopher,Jacobs,"US Congressman",ISEE,"Iveric Bio Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",IIPR,"Innovative Ind",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",XPRO,"Expro Group Hl",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",CIVI,"Civitas Resour",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",CVX,"Chevron Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",SAVA,"Cassava Scienc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",AVXL,"Anavex Lf SC",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Christopher,Jacobs,"US Congressman",AMLX,"Amylyx Pharmac",8000,Buy,"Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AEP,"American Elect",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AEE,"Ameren Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-10-12,Kathy,Manning,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-10-12,Kathy,Manning,"US Congressman",MMM,"3M Company",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-10-12,Lois,Frankel,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"Traded $1,001 to $15,000 "
2022-10-11,Michael,Mccaul,"US Congressman",SEDG,"Solaredge Tech",65001,Buy,"By Dependent Child & Spouse. Traded $30,002 To $100,000 "
2022-10-11,Diana,Harshbarger,"US Congressman",CMCSA,"Comcast Corp A",40002,Sell,"By Congressman & Spouse. Traded $5,005 To $75,000 ."
2022-10-11,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-10-11,Rohit,Khanna,"US Congressman",GOOG,"Alphabet Cl C",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
