Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-01-11,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Michael,Guest,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Michael,Guest,"US Congressman",WTRG,"Essential Util",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",PAYX,"Paychex Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",NFLX,"Netflix Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",MSCI,"MSCI Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",MNST,"Monster Bevera",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",MRK,"Merck & Compan",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",MTSI,"Macom Technolo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",LRCX,"Lam Research C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",JNJ,"Johnson & John",32500,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",IBM,"International ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",ICFI,"Icf Internatio",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",HLI,"Houlihan Lokey",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",GMED,"Globus Medical",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",FCX,Freeport-Mcmor,8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",FAST,"Fastenal Compa",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",ETSY,"Etsy Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",DE,"Deere & Compan",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",COP,Conocophillips,8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",CINF,"Cincinnati Fin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",BLK,"Blackrock Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",ADP,"Automatic Data",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Tuberville,"US Senator",V,"Visa Inc",8000,Sell,"Sale Of Put Options With At A Strike Price Of $210.00 And Expiry 09/15/2023. Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Tuberville,"US Senator",KO,"Coca-Cola Comp",8000,Sell,"Sale Of Put Options With At A Strike Price Of $60.00 And Expiry 12/15/2023. Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Tuberville,"US Senator",AAPL,"Apple Inc",8000,Sell,"Sale Of Put Options With At A Strike Price Of $125.00 And Expiry 09/15/2023. Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Tuberville,"US Senator",TXN,"Texas Instrume",8000,Sell,"Sale Of Put Options With At A Strike Price Of $170.00 And Expiry 04/21/2023. Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",16001,Buy,"By Spouse And Dependent Child. By Spouse. Traded $2,001 To $30,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Buy,"By Dependet Child. Traded $15,001 to $50,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",GEHC,"Ge Healthcare ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",8000,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",48502,Buy,"By Spouse And Dependent Child. Traded $17,00 To $80,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",16001,Buy,"By Spouse And Dependent Child.Traded $2,002 To $30,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",48502,Buy,"By Spouse And Dependent Child. Traded $17,003 To $80,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",24002,Buy,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",16001,Buy,"By Spouse And Dependent Child.Traded $2,001 To $30,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",AIG,"American Inter",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2023-01-11,Rohit,Khanna,"US Congressman",GM,"General Motors",24002,Buy,"By Spouse And Dependent Child. Traded $3,003 To $45,000 ."
2023-01-11,Thomas,Carper,"US Senator",MCD,"McDonald's Cor",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",STOHF,"Statoil ASA",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",URA,"GX Uranium ETF",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Lois,Frankel,"US Congressman",SHW,Sherwin-Willia,8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Lois,Frankel,"US Congressman",JCI,"Johnson Contro",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Lois,Frankel,"US Congressman",ACN,"Accenture Plc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",BSM,"Black Stone Mi",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",SAND,"Sandstorm Gold",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",CME,"CME Group Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",AXS,"Axis Capital H",8000,Sell,"Spouse Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",DLR,"Digital Realty",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",TU,"Telus Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",CVS,"CVS Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2023-01-11,Thomas,Carper,"US Senator",RMD,"Resmed Inc",8000,Sell,"Spouse Traded $1,001 To $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",HOLX,"Hologic Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",ATKR,"Atkore Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",MOO,"Vaneck Agribus",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",AMT,"American Tower",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-11,Thomas,Carper,"US Senator",SRVR,"Pacer Benchmar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-10,Jonathan,Jackson,"US Congressman",V,"Visa Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-01-10,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-10,Michael,Mccaul,"US Congressman",FIVE,"Five Below Inc",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2023-01-10,Michael,Mccaul,"US Congressman",KBR,"KBR Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-01-10,Michael,Mccaul,"US Congressman",AON,"AON Plc",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2023-01-10,Michael,Mccaul,"US Congressman",KW,Kennedy-Wilson,65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",ALGN,"Align Technolo",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",ZTS,"Zoetis Inc Cl ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",BMY,"Bristol-Myers ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",CVS,"CVS Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",PXD,"Pioneer Natura",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Daniel,Sullivan,"US Senator",ULTA,"Ulta Beauty In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Thomas,Kean,"US Congressman",SYK,"Stryker Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-01-10,Thomas,Kean,"US Congressman",SPGI,"S&P Global Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-01-10,Thomas,Kean,"US Congressman",MKL,"Markel Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-01-10,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-01-10,Victoria,Spartz,"US Congressman",SPG,"Simon Property",32500,Buy,"By Spouse'  Roth Ira. Traded $15,001 To $50,000 ."
2023-01-09,Jonathan,Jackson,"US Congressman",PH,Parker-Hannifi,32500,Buy,"Traded $15,001 to $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",SPLK,"Splunk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",WMS,"Advanced Drain",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",NXST,"Nexstar Media ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",INVH,"Invitation Hom",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",GWW,"W.W. Grainger",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TYL,"Tyler Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",SNPS,"Synopsys Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CF,"Cf Industries ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",GPC,"Genuine Parts ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PANW,"Palo Alto Netw",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",FAST,"Fastenal Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MOH,"Molina Healthc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",EXR,"Extra Space St",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",NXPI,"Nxp Semiconduc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",UNM,"Unumprovident ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",STZ,"Constellation ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",RSG,"Republic Servi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",META,"Meta Platforms",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2023-01-09,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2023-01-09,Rohit,Khanna,"US Congressman",GM,"General Motors",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",SIVBQ,"Svb Financial ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",DAY,"Dayforce Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",EPAM,"Epam Systems I",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",KRC,"Kilroy Realty ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",WRK,"Westrock Compa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",EMN,"Eastman Chemic",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",SBNY,"Signature Bank",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",INCY,"Incyte Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ZION,"Zions Bancorp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TEAM,"Atlassian Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",FTNT,"Fortinet Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",KLAC,"K L A-Tencor C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",GPN,"Global Payment",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MELI,"Mercadolibre I",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MRVL,"Marvell Techno",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",FCX,Freeport-Mcmor,8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CNC,"Centene Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-01-09,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
