Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-05-19,Lois,Frankel,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-19,Marjorie,Greene,"US Congressman",WMT,"Walmart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-19,Marjorie,Greene,"US Congressman",SO,"Southern Compa",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-19,Marjorie,Greene,"US Congressman",STX,"Seagate Techno",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-19,Marjorie,Greene,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-19,Rohit,Khanna,"US Congressman",INFO,"IHS Markit Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-19,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-19,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-19,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",75000,Buy,"Traded $50,001 to $100,000 ."
2021-05-19,Alan,Lowenthal,"US Congressman",VRSK,"Verisk Analyti",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-19,John,Hickenlooper,"US Senator",CMG,"Chipotle Mexic",175000,Sell,"Traded $100,001 to $250,000 ."
2021-05-18,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-18,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-05-18,Lloyd,Doggett,"US Congressman",PG,"Procter & Gamb",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-18,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",350001,Sell,"Traded $200,002 To $500,000 ."
2021-05-18,Marjorie,Greene,"US Congressman",VMC,"Vulcan Materia",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-18,Marjorie,Greene,"US Congressman",NEE,"Nextera Energy",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-18,Tomasz,Malinowski,"US Congressman",HRTX,"Heron Therapeu",32500,Sell,"Traded $15,001 to $50,000 "
2021-05-18,Tomasz,Malinowski,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,Victoria,Spartz,"US Congressman",LUV,"Southwest Airl",175000,Sell,"Traded $100,001 to $250,000 "
2021-05-18,Susie,Lee,"US Congressman",WDAY,"Workday Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,Kevin,Hern,"US Congressman",VUZI,"Vuzix Corp",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-18,Kevin,Hern,"US Congressman",ROK,"Rockwell Autom",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-18,Kevin,Hern,"US Congressman",ORLY,"O'Reilly Autom",175000,Buy,"Traded $1,001 to $15,000 "
2021-05-18,Kevin,Hern,"US Congressman",NEE,"Nextera Energy",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-18,Kevin,Hern,"US Congressman",IQV,"Iqvia Holdings",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-18,Kevin,Hern,"US Congressman",ICLR,"Icon Plc",175000,Buy,"Traded $100,001 to $250,000 ."
2021-05-18,Kevin,Hern,"US Congressman",HON,"Honeywell Inte",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-18,Kevin,Hern,"US Congressman",FCX,Freeport-Mcmor,175000,Buy,"Traded $100,001 to $250,000 "
2021-05-18,Kevin,Hern,"US Congressman",EMR,"Emerson Electr",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-18,Susie,Lee,"US Congressman",MKTX,"Marketaxess Ho",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,Susie,Lee,"US Congressman",GPN,"Global Payment",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,Susie,Lee,"US Congressman",STZ,"Constellation ",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",175000,Sell,"Traded $100,001 to $250,000 "
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3000000,Sell,"Sale Of Call Options With Strike Price $150 And Expiry 17-September-2021. Traded $1,000,001 To $5,000,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Sell,"Sale Of Call Options With Strike Price $160 And Expiry 17-September-2021. Traded $250,001 To $500,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"Purchase Of Call Options With Strike Price $150 And Expiry 18-June-2021. Traded $1,000,001 To $5,000,000 "
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"Purchase Of Call Options With Strike Price $160 And Expiry 18-June-2021.Traded $250,001 To $500,000 "
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3000000,Buy,"Purchase Of Call Options With Strike Price $145 And Expiry 16-July-2021. Traded $1,000,001 To $5,000,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",758001,Sell,"Sale Of Call Options With Strike Price $150 And Expiry 19-November-2021. Traded $501,002 To $1,015,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",750000,Sell,"Sale Of Call Options With Strike Price $145 And Expiry 15-October-2021. Traded $500,001 To $1,000,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3000000,Sell,"Sale Of Call Options With Strike Price $150 And Expiry 15-October-2021. Traded $1,000,000 To $5,000,000 ."
2021-05-18,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",207501,Buy,"Traded $115,002 to $300,000 "
2021-05-18,Joshua,Gottheimer,"US Congressman",WBD,"Discovery Inc ",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-18,William,Keating,"US Congressman",T,"AT&T Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-17,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",1,Sell,"Sale Of Call Options With Strike Price $104 And Expiry 15-October-2021. Price Not Reported."
2021-05-17,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",1,Sell,"Sale Of Call Options With Strike Price $103 - $105 And Expiry 21-May-2021. Price Not Reported."
2021-05-17,Diana,Harshbarger,"US Congressman",LPLA,"Lpl Financial ",32002,Sell,"By Director And Spouse. Traded $4,004 To $60,000 ."
2021-05-17,Diana,Harshbarger,"US Congressman",LIN,"Linde Plc",24002,Buy,"By Director And Spouse. Traded $3,003 To $45,000 ."
2021-05-17,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Sell,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2021-05-17,Victoria,Spartz,"US Congressman",ALK,"Alaska Air Gro",375000,Sell,"Traded $250,001 to $500,000 "
2021-05-17,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 "
2021-05-17,Joshua,Gottheimer,"US Congressman",SGEN,"Seagen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-17,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-17,Walter,Schrader,"US Congressman",ESGD,"EAFE ESG Optim",16001,Sell,"Traded $2,002 To $30,000 "
2021-05-17,Walter,Schrader,"US Congressman",NULG,"Nushares ESG L",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-17,Walter,Schrader,"US Congressman",VMC,"Vulcan Materia",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-17,Dean,Phillips,"US Congressman",DLR,"Digital Realty",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-17,"William Francis",Hagerty,"US Senator",FLIR,"Flir Systems I",32500,"Transfer Out","Shares Transferred In Exchange For Shares In Flir System Inc. Traded $15,001 To $50,000 ."
2021-05-17,"William Francis",Hagerty,"US Senator",TDY,"Teledyne Techn",32500,"Transfer In","Shares Received In Exchange For Shares In Flir System Inc. Traded $15,001 To $50,000 "
2021-05-17,Virginia,Foxx,"US Congressman",PAA,"Plains All Ame",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-15,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",16001,Sell,"Traded $2,002 To $30,000 ."
2021-05-15,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",250001,Buy,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2021-05-15,Richard,Blumenthal,"US Senator",PTON,"Peloton Intera",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-05-14,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",16001,Sell,"Traded $2,002 To $30,000 ."
2021-05-14,Diana,Harshbarger,"US Congressman",C,"Citigroup Inc",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2021-05-14,Kathy,Manning,"US Congressman",SNAP,"Snap Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-14,Kathy,Manning,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-14,Diana,Harshbarger,"US Congressman",TJX,"TJX Companies",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-14,Diana,Harshbarger,"US Congressman",LIN,"Linde Plc",24002,Buy,"By Director And Spouse. Traded $3,003 To $45,000 ."
2021-05-14,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 "
2021-05-14,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 "
2021-05-14,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",WHR,"Whirlpool Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",UAA,"Under Armour",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",SYF,"Synchrony Fina",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",SWK,"Stanley Black ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-14,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,"Div Re","Traded $1,001 to $15,000 ."
2021-05-14,Susie,Lee,"US Congressman",RXT,"Rackspace Tech",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",PHM,Pultegroup,8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",PII,"Polaris Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-14,Susie,Lee,"US Congressman",TAP,"Molson Coors B",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",LYV,"Live Nation En",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",BBWI,"Bath & Body Wo",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",GFL,"Gfl Environmen",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",CHDN,"Churchill Down",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-14,Susie,Lee,"US Congressman",CARR,"Carrier Global",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",CWH,"Camping World ",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",CZR,"Caesars Entert",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",BLDR,"Builders First",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",BFAM,"Bright Horizon",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",ALGM,"Allegro Micros",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Susie,Lee,"US Congressman",AGCO,"Agco Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Kevin,Hern,"US Congressman",ACN,"Accenture Plc",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",SQ,"Block Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",SE,"Sea Ltd ADR",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-14,Walter,Schrader,"US Congressman",NOC,"Northrop Grumm",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",ETN,"Eaton Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Walter,Schrader,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-14,Robert,Wittman,"US Congressman",UPS,"United Parcel ",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Robert,Wittman,"US Congressman",DG,"Dollar General",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-14,Earl,Blumenauer,"US Congressman",NWN,"Northwest Natu",8000,"Div Re","By Spouse. Traded $1,001 To $15,000 ."
2021-05-14,Alan,Lowenthal,"US Congressman",KTOS,"Kratos Defns",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-05-13,John,Hickenlooper,"US Senator",LBRDK,"Liberty Broadb",40501,Exercise,"Unknown Share Option Scheme. By Spouse. Traded $16,001 to $65,000 "
2021-05-13,Diana,Harshbarger,"US Congressman",ETSY,"Etsy Inc",32002,Buy,"By Director And Spouse. Traded $4,004 To $60,000 ."
2021-05-13,Michael,Mccaul,"US Congressman",UTHR,"United Therape",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-05-13,Mark,Green,"US Congressman",USAC,"USA Compressio",175000,Buy,"Traded $100,001 to $250,000 ."
2021-05-13,Mark,Green,"US Congressman",MPLX,"Mplx LP",750000,Sell,"Traded $500,001 to $1,000,000 "
2021-05-13,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-13,Mark,Green,"US Congressman",ENBL,"Enable Midstre",375000,Sell,"Traded $250,001 to $500,000 "
2021-05-13,Rohit,Khanna,"US Congressman",INFO,"IHS Markit Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-13,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-13,Joshua,Gottheimer,"US Congressman",SITE,"Siteone Landsc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-13,Joshua,Gottheimer,"US Congressman",RVLV,"Revolve Group ",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-13,Richard,Allen,"US Congressman",SSB,"Southstate Cor",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-05-13,Richard,Allen,"US Congressman",ACN,"Accenture Plc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-05-13,Donald,Beyer,"US Congressman",MS,"Morgan Stanley",1272900,Buy,"Price not reported. "
2021-05-13,Virginia,Foxx,"US Congressman",EPD,"Enterprise Pro",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-13,Virginia,Foxx,"US Congressman",AM,"Antero Midstre",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",750000,Buy,"Traded $500,001 to $1,000,000 "
2021-05-12,Michael,Mccaul,"US Congressman",SWK,"Stanley Black ",207501,Sell,"By Spouse & Dependent Child. Traded $115,002 To $300,000 ."
2021-05-12,Michael,Mccaul,"US Congressman",BRX,"Brixmor Proper",83001,Sell,"By Spouse & Dependent Child. Traded $51,002 to $115,000 ."
2021-05-12,Michael,Mccaul,"US Congressman",UTHR,"United Therape",107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-12,Michael,Mccaul,"US Congressman",WRB,"W.R. Berkley C",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-12,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-05-12,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-05-12,Mark,Green,"US Congressman",USAC,"USA Compressio",175000,Sell,"Traded $100,001 to $250,000 ."
2021-05-12,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Buy,"Traded $250,001 to $500,000 "
2021-05-12,Mark,Green,"US Congressman",ET,"Energy Transfe",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-12,Mark,Green,"US Congressman",AM,"Antero Midstre",375000,Sell,"Traded $250,001 to $500,000 "
2021-05-12,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",40500,Buy,"By Spouse And IRA. Traded $16,001 To $65,000 "
2021-05-12,Blake,Moore,"US Congressman",ICSH,"Ultrashort Ter",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-12,Blake,Moore,"US Congressman",VOO,"S&P 500 ETF Va",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-12,Blake,Moore,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Blake,Moore,"US Congressman",HQY,Healthequity,8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Victoria,Spartz,"US Congressman",SPG,"Simon Property",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-12,Joshua,Gottheimer,"US Congressman",VRSK,"Verisk Analyti",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Joshua,Gottheimer,"US Congressman",TT,"Trane Technolo",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Joshua,Gottheimer,"US Congressman",TT,"Trane Technolo",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Marjorie,Greene,"US Congressman",TFC,"Truist Financi",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Marjorie,Greene,"US Congressman",BDX,"Becton Dickins",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,Marjorie,Greene,"US Congressman",AAPL,"Apple Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2021-05-12,James,Langevin,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-12,James,Langevin,"US Congressman",GNRC,"Generac Holdin",16001,Buy,"Acquisition Of Call Options With Strike Price $290 And Expiry 18-June-2021. Traded $2,002 To $30,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-12,Virginia,Foxx,"US Congressman",NHI,"National Healt",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-12,David,Mckinley,"US Congressman",RTX,"Rtx Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-12,David,Mckinley,"US Congressman",CERN,"Cerner Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2021-05-12,David,Mckinley,"US Congressman",AKAM,"Akamai Technol",32500,Sell,"Traded $15,001 to $50,000 ."
2021-05-12,Alan,Lowenthal,"US Congressman",KTOS,"Kratos Defns",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-05-11,Michael,Mccaul,"US Congressman",AIG,"American Inter",207501,Sell,"By Spouse & Dependent Child. Traded $115,002 To $300,000 ."
2021-05-11,Michael,Mccaul,"US Congressman",LNC,"Lincoln Nation",207501,Sell,"By Spouse & Dependent Child. Traded $115,002 To $300,000 ."
2021-05-11,Michael,Mccaul,"US Congressman",ALL,"Allstate Corp",450001,Buy,"By Spouse & Dependent Child. Traded $300,002 To $600,000 ."
2021-05-11,Michael,Mccaul,"US Congressman",PAHC,"Phibro Anl Htl",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-05-11,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-05-11,Blake,Moore,"US Congressman",RTX,"Rtx Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-11,Blake,Moore,"US Congressman",HQY,Healthequity,8000,Buy,"Traded $1,001 to $15,000 "
2021-05-11,Blake,Moore,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-11,Blake,Moore,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-05-11,Dwight,Evans,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Edwin,Perlmutter,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2021-05-11,Tomasz,Malinowski,"US Congressman",HNST,"The Honest Com",32500,Sell,"Traded $15,001 to $50,000 "
2021-05-11,Tomasz,Malinowski,"US Congressman",QDEL,"Quidelortho Co",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-11,Tomasz,Malinowski,"US Congressman",PTON,"Peloton Intera",32500,Sell,"Traded $15,001 to $50,000 "
2021-05-11,Susie,Lee,"US Congressman",LW,"Lamb Weston Ho",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Susie,Lee,"US Congressman",HASI,"Hannon Armstro",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Susie,Lee,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-11,Susie,Lee,"US Congressman",CNC,"Centene Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Susie,Lee,"US Congressman",CDK,"Cdk Global Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Donald,Beyer,"US Congressman",FVRR,"Fiverr Interna",8000,Sell,"Price not reported. "
2021-05-11,Robert,Gibbs,"US Congressman",IR,"Ingersoll Rand",8000,Sell,"Traded $1,001 to $15,000 ."
2021-05-11,Robert,Gibbs,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-11,Alan,Lowenthal,"US Congressman",SPCE,"Virgin Galacti",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-05-11,Alan,Lowenthal,"US Congressman",KTOS,"Kratos Defns",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-05-10,John,Hickenlooper,"US Senator",QRTEA,"Qurate Retail ",375000,Exercise,"Unknown Share Option Scheme. By Spouse. Traded $250,001 To $500,000 "
2021-05-10,Diana,Harshbarger,"US Congressman",EA,"Electronic Art",24002,Sell,"By Director And Spouse. Traded $3,003 To $5,000 ."
2021-05-10,Diana,Harshbarger,"US Congressman",META,"Meta Platforms",24002,Buy,"By Director And Spouse. Traded $3,003 To $45,000 ."
2021-05-10,Michael,Mccaul,"US Congressman",NUE,"Nucor Corp",450001,Sell,"By Spouse & Dependent Child. Traded $300,002 To $600,000 ."
2021-05-10,Michael,Mccaul,"US Congressman",CAG,"Conagra Brands",450001,Buy,"By Spouse & Dependent Child. Traded $300,002 To $600,000 ."
2021-05-10,Thomas,Tuberville,"US Senator",FCX,Freeport-Mcmor,8000,Sell,"Traded $1,001 to $15,000 "
2021-05-10,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",65000,Sell,"By Spouse And IRA. Traded $30,001 To $100,000 "
2021-05-10,Richard,Blumenthal,"US Senator",EXPE,"Expedia Group ",32500,Sell,"By Soiyse, Traded $15,001 To $50,000 "
2021-05-10,Joshua,Gottheimer,"US Congressman",TTD,"Trade Desk Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-10,James,Langevin,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-10,James,Langevin,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"Acquisition Of Call Options With Strike Price $300 And Expiry 18-June-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-10,Shelley,Capito,"US Senator",WFC,"Wells Fargo & ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-05-10,John,Hickenlooper,"US Senator",TTD,"Trade Desk Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-10,John,Hickenlooper,"US Senator",QRTEA,"Qurate Retail ",175000,Sell,"Traded $100,001 to $250,000 "
2021-05-10,Michael,Simpson,"US Congressman",FDN,"DJ Internet In",32500,Sell,"Traded $15,001 to $50,000 "
2021-05-09,Diana,Harshbarger,"US Congressman",LHX,"L3Harris Techn",32002,Sell,"By Director And Spouse. Traded $4,004 To $60,000 "
2021-05-09,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",8000,Buy,"Traded $1,001 to $15,000 "
2021-05-07,Michael,Mccaul,"US Congressman",ETN,"Eaton Corp",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-07,Michael,Mccaul,"US Congressman",TJX,"TJX Companies",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-07,Michael,Mccaul,"US Congressman",EXPD,"Expeditors Int",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-05-07,Michael,Mccaul,"US Congressman",PEP,"Pepsico Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-05-07,Michael,Mccaul,"US Congressman",META,"Meta Platforms",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2021-05-07,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2021-05-07,Tomasz,Malinowski,"US Congressman",LL,"LL Flooring Hl",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-07,Earl,Blumenauer,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-05-07,James,Langevin,"US Congressman",ROKU,"Roku Inc",8000,Sell,"Sale Of Call Options With Strike Price $280 And Expiry 18-June-2021. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-05-07,Donald,Beyer,"US Congressman",TDOC,"Teladoc Health",4532,Sell,"Price not reported. "
2021-05-07,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",175000,Buy,"Traded $100,001 to $250,000 "
2021-05-07,Mark,Green,"US Congressman",GLP,"Global Partner",175000,Sell,"Traded $100,001 to $250,000 "
2021-05-07,Mark,Green,"US Congressman",ET,"Energy Transfe",32500,Buy,"Traded $15,001 to $50,000 "
2021-05-07,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",75000,Buy,"Traded $50,001 to $100,000 ."
2021-05-07,Lois,Frankel,"US Congressman",HAE,"Haemonetics Co",8000,Sell,"Traded $1,001 to $15,000 "
2021-05-07,Frederick,Upton,"US Congressman",AI,"C3.Ai Inc Cl A",32500,Buy,"Traded $15,001 to $50,000 "
