Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-01-26,Thomas,Carper,"US Senator",WIW,"U.S Treasury I",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-01-26,Thomas,Carper,"US Senator",JHMM,"JH Midcap Mult",8000,Buy,"By Spouse.Traded $1,001 To $15,000 "
2022-01-26,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-26,James,Langevin,"US Congressman",META,"Meta Platforms",8000,Buy,"Purchase Of Call Options With Strike Price $340 And Expiry 25-February-2022. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2022-01-25,Michael,Mccaul,"US Congressman",SAP,"SAP Ag ADR",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2022-01-25,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",75000,Buy,"Purchase Of Call Options With Strike Price $145 And Expiry 16-Sep-22. Traded $50.001 To $100,000 "
2022-01-25,Michael,Mccaul,"US Congressman",SNEJF,"Sony Group Cor",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-01-25,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-01-25,Richard,Allen,"US Congressman",SBUX,"Starbucks Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-25,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-25,Virginia,Foxx,"US Congressman",ADM,"Archer Daniels",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-25,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32002,Buy,"By Dependant Child. Traded $4,004 To $60,000 ."
2022-01-25,Rohit,Khanna,"US Congressman",FRCB,"First Republic",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2022-01-25,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2022-01-25,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-01-25,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-01-25,Joshua,Gottheimer,"US Congressman",BEN,"Franklin Resou",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-25,Richard,Allen,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-25,Walter,Schrader,"US Congressman",VLUE,"USA Value Fact",8000,Sell,"Traded $1,001 to $15,000 ."
2022-01-25,Walter,Schrader,"US Congressman",AON,"AON Plc",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-25,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-01-25,Diana,Harshbarger,"US Congressman",RTX,"Rtx Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-01-25,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Virginia,Foxx,"US Congressman",BXMT,"Blackstone Mor",75000,Sell,"Traded $50,001 to $100,000 "
2022-01-24,Thomas,Tuberville,"US Senator",GOLD,"Barrick Gold C",75000,Buy,"Traded $50,001 to $100,000 "
2022-01-24,Virginia,Foxx,"US Congressman",PSXP,"Phillips 66 Pa",32500,Buy,"Traded $15,001 to $50,000 ."
2022-01-24,Patrick,Fallon,"US Congressman",TWTR,"Twitter Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2022-01-24,Virginia,Foxx,"US Congressman",CAG,"Conagra Brands",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-24,Virginia,Foxx,"US Congressman",ADM,"Archer Daniels",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-24,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32002,Buy,"By Spouse & Dependent Child. Traded $4,004  to $60,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",24002,Buy,"By Spouse and Dependant Child. Traded $3,003 To $45,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",BA,"Boeing Company",24002,Buy,"By Spouse and Dependant Child. Traded $3,003 To $45,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",META,"Meta Platforms",24002,Buy,"By Spouse and Dependant Child. Traded $3,003 To $45,000 ."
2022-01-24,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",16001,Buy,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",FRCB,"First Republic",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-24,Charles,Fleischmann,"US Congressman",XLI,"S&P 500 Indust",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",SPYV,"SPDR S&P 500 V",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",SPYG,"SPDR S&P 500 G",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",IBTB,"Ishares Ibonds",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",IAU,"Gold Trust Ish",8000,Sell,"Traded $1,001 to $15,000 "
2022-01-24,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-01-24,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-01-24,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",IBTF,"Ishares Ibonds",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",XLV,"S&P 500 Health",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",IBTG,"Ishares Ibonds",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Charles,Fleischmann,"US Congressman",PDBC,"Optimum Yield ",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-24,Virginia,Foxx,"US Congressman",VIA,"Via Renewables",8000,Buy,"Traded $1,001 to $15,000 ."
2022-01-24,Walter,Schrader,"US Congressman",PLD,"Prologis Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-01-23,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-23,Shri,Thanedar,"US Congressman",TSLA,"Tesla Inc",16001,Sell,"Traded $2,002 To $30,000 ."
2022-01-23,Peter,Sessions,"US Congressman",MSFT,"Microsoft Corp",7401,Buy,"Price not reported."
2022-01-23,Peter,Sessions,"US Congressman",AAPL,"Apple Inc",4060,Buy,"Price not reported."
2022-01-21,Nancy,Pelosi,"US Congressman",DIS,"Walt Disney Co",1000000,Exercise,"Call Option. By Spouse. Exercised 100 Call Option  Expiring 21-January-2022 With Strike Price Of $100."
2022-01-21,Nancy,Pelosi,"US Congressman",AAPL,"Apple Inc",1000000,Exercise,"Call Option. By Spouse. Exercised 100 Call Option  Expiring 21-January-2002 With Strike Price $100."
2022-01-21,Nancy,Pelosi,"US Congressman",PYPL,"Paypal Holding",817700,Exercise,"Call Option. By Spouse. Exercised 50 Call Options  Expiring 21-January-2022 With Strike Price Of $100."
2022-01-21,Nancy,Pelosi,"US Congressman",AXP,"American Expre",400000,Exercise,"Options Expire: Jan 2022 Call Option. By Spouse. Exercised 50 Call Option  Expiring 21-January-2022 With Strike Price $80."
2022-01-21,Daniel,Meuser,"US Congressman",NVDA,"Nvidia Corp",191002,Sell,"By Dependent Child And Spouse. Traded $102,003 To $280,000 "
2022-01-21,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",175000,Sell,"By Spouse, Traded $100,001 to $250,000 ."
2022-01-21,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Virginia,Foxx,"US Congressman",NFG,"National Fuel ",75000,Sell,"Traded $50,001 to $100,000 "
2022-01-21,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-01-21,Virginia,Foxx,"US Congressman",FSP,"Franklin Stree",75000,Buy,"Traded $50,001 to $100,000 ."
2022-01-21,Alan,Lowenthal,"US Congressman",HD,"Home Depot",48500,Sell,"By Director And Spouse.Traded $17,001 To $80,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LBRDA,"Liberty Broadb",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LH,"Laboratory Cor",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AON,"AON Plc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",IBM,"International ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NVSEF,"Novartis Ag",32500,Sell,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ECL,"Ecolab Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MMM,"3M Company",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Thomas,Tuberville,"US Senator",PG,"Procter & Gamb",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",PM,"Philip Morris ",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",LMT,"Lockheed Marti",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",MDT,"Medtronic Inc",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",DUK,"Duke Energy Co",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",CTAS,"Cintas Corp",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",TSN,"Tyson Foods",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",XEL,"XCEL Energy In",32500,Sell,"Traded $15,001 to $50,000 "
2022-01-21,Thomas,Tuberville,"US Senator",COR,"Cencora Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",FAST,"Fastenal Compa",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",T,"AT&T Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ROK,"Rockwell Autom",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AMT,"American Tower",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-01-21,Thomas,Tuberville,"US Senator",BABAF,"Alibaba Group ",32500,Buy,"Purchase Of Put Options With Strike Price $245 And Expiry 21-January-2022. Traded $15,001 To $50,000. "
2022-01-21,Virginia,Foxx,"US Congressman",PAA,"Plains All Ame",32500,Buy,"Traded $15,001 to $50,000 "
2022-01-21,Diana,Harshbarger,"US Congressman",TROW,"T Rowe Price G",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-01-21,Diana,Harshbarger,"US Congressman",ADBE,"Adobe Systems ",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-01-21,Diana,Harshbarger,"US Congressman",RHI,"Robert Half In",24002,Sell,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-01-21,Diana,Harshbarger,"US Congressman",RTX,"Rtx Corp",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-01-21,Diana,Harshbarger,"US Congressman",LPLA,"Lpl Financial ",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-01-21,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",16001,Buy,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PHM,Pultegroup,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AYX,"Alteryx Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZS,"Zscaler Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",OGN,"Organon & Co.",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZI,"Zoominfo Techn",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TPR,"Tapestry Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PENN,"Penn Entertain",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MKTX,"Marketaxess Ho",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TECH,"Bio-Techne Cp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",UHS,"Universal Heal",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",RUN,"Sunrun Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NWL,"Newell Rubberm",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ARES,"Ares Managemen",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",HUBS,"Hubspot Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",RL,"Ralph Lauren C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZM,"Zoom Video Com",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",RARE,"Ultragenyx Pha",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZEN,"Zendesk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CCL,"Carnival Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",BWA,"Borgwarner Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",BBWI,"Bath & Body Wo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",EXPD,"Expeditors Int",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AVLR,"Avalara Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CLX,"Clorox Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PINS,"Pinterest Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NXPI,"Nxp Semiconduc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",PSTG,"Pure Storage I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LSXMK,"Liberty Media ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",COUP,"Coupa Software",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",GLW,"Corning Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",LULU,"Lululemon Athl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",BFH,"Bread Financia",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MHK,"Mohawk Industr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",STE,"Steris Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",FBIN,"Fortune Brands",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",SIRI,"Sirius XM Hold",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AMCR,"Amcor Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ZBRA,"Zebra Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",CABO,"Cable One Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",HOLX,"Hologic Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",MCO,"Moody's Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",RSG,"Republic Servi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-01-21,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
