Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-07-19,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",V,"Visa Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Michael,Mccaul,"US Congressman",LNC,"Lincoln Nation",65001,Sell,"By Dependent Child And Spouse. Traded $30,002 To $100,000 "
2022-07-19,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",56502,Buy,"By Politician Under Ira And Spouse. Traded $1,001 To $15,000 "
2022-07-19,Rohit,Khanna,"US Congressman",MBFJF,"Mitsubishi Ufj",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AON,"AON Plc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NSC,"Norfolk Southe",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",FAST,"Fastenal Compa",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AIG,"American Inter",32500,Sell,"By Spouse.Traded $15,001 to $50,000 "
2022-07-19,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TEL,"Te Connectivit",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MMM,"3M Company",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",EQIX,"Equinix Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DXCM,"Dexcom Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NXPI,"Nxp Semiconduc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BK,"Bank of New Yo",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",EMR,"Emerson Electr",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CB,"Chubb Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",32500,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ICE,Intercontinent,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ITW,"Illinois Tool ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",UNP,"Union Pacific ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-07-19,Diana,Harshbarger,"US Congressman",DIS,"Walt Disney Co",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-07-19,Diana,Harshbarger,"US Congressman",TTWO,"Take-Two Inter",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-07-19,Diana,Harshbarger,"US Congressman",CPAY,"Corpay Inc",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-07-19,Diana,Harshbarger,"US Congressman",PGR,"Progressive Co",16001,Buy,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",WYNN,"Wynn Resorts L",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MASI,"Masimo Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PEGA,"Pegasystems In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",RVTY,"Revvity Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DRI,"Darden Restaur",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",JBL,"Jabil Circuit",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",UI,"Ubiquiti Netwo",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BEN,"Franklin Resou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",LSXMK,"Liberty Media ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",QRVO,"Qorvo Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",KLAC,"K L A-Tencor C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",APO,"Apollo Asset M",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",L,"Loews Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PINS,"Pinterest Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",GLOB,"Globant S.A.",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BATRK,"Atlanta Braves",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DT,"Dynatrace Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",APD,"Air Products a",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",UAL,"United Airline",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CG,"The Carlyle Gr",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NWSA,"News Corp Cl A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",KR,"Kroger Company",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TRV,"The Travelers ",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",IAC,"Iac Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",COO,"Cooper Compani",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",JBHT,"J B Hunt Trans",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-07-19,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-19,Lois,Frankel,"US Congressman",HPP,"Hudson Pacific",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-19,Walter,Schrader,"US Congressman",CTAS,"Cintas Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-19,Ronald,"Gene Estes","US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-19,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TT,"Trane Technolo",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",URI,"United Rentals",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PCAR,"Paccar Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ECL,"Ecolab Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",IR,"Ingersoll Rand",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ORLY,"O'Reilly Autom",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",XYL,"Xylem Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",WTW,"Willis Towers ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",RJF,"Raymond James ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",STT,"State Street C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",BRO,"Brown & Brown",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AME,"Ametek Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",AMP,"Ameriprise Fin",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Edwin,Perlmutter,"US Congressman",KR,"Kroger Company",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Joshua,Gottheimer,"US Congressman",IBM,"International ",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-19,Alan,Lowenthal,"US Congressman",ECL,"Ecolab Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-19,Alan,Lowenthal,"US Congressman",SPGI,"S&P Global Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-18,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,75000,Buy,"Traded $50,001 to $100,000 ."
2022-07-18,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",65001,Buy,"By Dependent Child And Spouse. Traded $30,002 To $100,000 ."
2022-07-18,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Sell,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2022-07-18,Diana,Harshbarger,"US Congressman",SPGI,"S&P Global Inc",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-18,Diana,Harshbarger,"US Congressman",ALLE,"Allegion Plc",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-07-18,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-18,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-18,Diana,Harshbarger,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",VTRS,"Viatris Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",UBSI,"United Bkshs I",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",SM,"Sm Energy Comp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",STNG,"Scorpio Tanker",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",KRG,"Kite Realty Gr",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",IIPR,"Innovative Ind",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",HD,"Home Depot",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",GEVO,"Gevo Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",GNK,"Genco Shipping",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",FHN,"First Horizon ",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",CIVI,"Civitas Resour",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",SAVA,"Cassava Scienc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",ASB,"Associated Ban",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-18,Christopher,Jacobs,"US Congressman",AR,"Antero Resourc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-07-18,Mark,Green,"US Congressman",ET,"Energy Transfe",8000,Sell,"Traded $1,001 to $15,000 "
2022-07-18,Rohit,Khanna,"US Congressman",LRCX,"Lam Research C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-18,Rohit,Khanna,"US Congressman",PFG,"Principal Fina",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-07-18,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-18,Rohit,Khanna,"US Congressman",VRTX,"Vertex Pharmac",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",VTNR,"Vertex Energy",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",TELL,"Tellurian Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",SICP,"Silvergate Cap",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",PLUG,"Plug Power Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",KOD,"Kodiak Science",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",ISEE,"Iveric Bio Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",NOTV,"Inotiv Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",RENB,"Renovaro Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",ESTE,"Earthstone Ene",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",CRGY,"Crescent Energ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-18,Christopher,Jacobs,"US Congressman",CVX,"Chevron Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-07-18,Christopher,Jacobs,"US Congressman",ATHA,"Athira Pharma ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-07-17,Kevin,Hern,"US Congressman",JPM,"JP Morgan Chas",8000,"Div Re","Traded $1,001 to $15,000 "
2022-07-17,Walter,Schrader,"US Congressman",CPRT,"Copart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
