Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-11-15,Walter,Schrader,"US Congressman",SLB,"Schlumberger N",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-15,Walter,Schrader,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",FDX,"Fedex Corp",450001,Sell,"By Spouse & Dependent Child.Traded $300,002 to $600,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",MUR,"Murphy Oil Cor",83001,Sell,"By Spouse & Dependent Child.Traded $51,002 to $115,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",DOW,"Dow Inc",450001,Buy,"By Spouse & Dependent Child.Traded $300,002 to $600,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",LYB,Lyondellbasell,350001,Sell,"By Spouse & Dependent Child.Traded $200,002 To $500,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",107501,Sell,"By Spouse & Dependent Child.Traded $65,002 to $150,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",KDP,"Keurig Dr Pepp",65001,Sell,"By Spouse & Dependent Child.Traded $30,002 To $100,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",350001,Sell,"By Spouse & Dependent Child.Traded $200,002 To $500,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",65001,Buy,"By Spouse & Dependent Child.Traded $30,002 To $100,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",ADSK,"Autodesk Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-15,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-15,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-11-15,Diana,Harshbarger,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-15,Diana,Harshbarger,"US Congressman",DOX,"Amdocs Ltd Ord",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-15,Diana,Harshbarger,"US Congressman",FTNT,"Fortinet Inc",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-11-15,Diana,Harshbarger,"US Congressman",ADBE,"Adobe Systems ",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",VBR,"Smallcap Value",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",BSV,"Short-Term Bon",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",VNQ,"Real Estate Va",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",VOE,"Midcap Value E",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",VO,"Midcap ETF Van",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",XLE,"S&P 500 Energy",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",SDY,"S&P Dividend S",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",SPY,"S&P 500 SPDR",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-15,Edwin,Perlmutter,"US Congressman",QQQ,"Nasdaq QQQ Inv",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-11-15,Cheryl,Bustos,"US Congressman",COWZ,"Pacer US Cash ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-11-15,Michael,Mccaul,"US Congressman",SEDG,"Solaredge Tech",107501,Buy,"By Spouse And Dependent Child. Traded $65,002 to $150,000 "
2022-11-15,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2022-11-15,Thomas,Suozzi,"US Congressman",GNRC,"Generac Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-15,Thomas,Carper,"US Senator",WIW,"U.S Treasury I",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-15,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-15,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 "
2022-11-15,Kevin,Hern,"US Congressman",ACN,"Accenture Plc",8000,"Div Re","Traded $1,001 to $15,000 "
2022-11-15,Virginia,Foxx,"US Congressman",ARLP,"Alliance Resou",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-15,Earl,Blumenauer,"US Congressman",NWN,"Northwest Natu",8000,"Div Re","By Spouse. Traded $1,001 To $15,000 ."
2022-11-14,John,Katko,"US Congressman",SPSM,"SPDR Small Cap",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-14,Dwight,Evans,"US Congressman",RTX,"Rtx Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-14,Dwight,Evans,"US Congressman",BTEC,"Principal Heal",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-14,Dwight,Evans,"US Congressman",SRVR,"Pacer Benchmar",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-14,Dwight,Evans,"US Congressman",QYLD,"GX Nasdaq-100 ",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-14,Dwight,Evans,"US Congressman",SRE,Sempra,8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-14,Carol,Miller,"US Congressman",DGX,"Quest Diagnost",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-14,Carol,Miller,"US Congressman",EFA,"EAFE Ishares M",75000,Buy,"Traded $50,001 to $100,000 ."
2022-11-14,Diana,Harshbarger,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-14,Diana,Harshbarger,"US Congressman",META,"Meta Platforms",16001,Sell,"Traded $2,002 To $30,000 ."
2022-11-14,Diana,Harshbarger,"US Congressman",LPLA,"Lpl Financial ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-14,Diana,Harshbarger,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-14,Diana,Harshbarger,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-14,Michael,Mccaul,"US Congressman",META,"Meta Platforms",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2022-11-14,Joshua,Gottheimer,"US Congressman",FLYW,"Flywire Corp V",8000,Buy,"Traded $1,001 to $15,000 "
2022-11-14,Kevin,Hern,"US Congressman",OKE,"Oneok Inc",8000,"Div Re","Traded $1,001 to $15,000 "
2022-11-14,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,"Div Re","Traded $1,001 to $15,000 ."
2022-11-14,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Sell,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2022-11-14,James,Langevin,"US Congressman",META,"Meta Platforms",175000,Sell,"Traded $100,001 to $250,000 ."
2022-11-14,John,Hickenlooper,"US Senator",LBRDA,"Liberty Broadb",32500,Exercise,"Unknown Share Option Scheme. By Spouse. Traded $15,001 To $50,000 "
2022-11-14,John,Hickenlooper,"US Senator",LBRDA,"Liberty Broadb",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2022-11-14,Alan,Lowenthal,"US Congressman",BX,"Blackstone Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2022-11-12,Thomas,O'halleran,"US Congressman",AEM,"Agnico-Eagle M",23926,Buy,N/A
2022-11-11,Walter,Schrader,"US Congressman",PFG,"Principal Fina",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-11,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-11,Carol,Miller,"US Congressman",TXN,"Texas Instrume",32500,Buy,"Traded $15,001 to $50,000 ."
2022-11-11,Carol,Miller,"US Congressman",TGT,"Target Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",RRX,"Regal Rexnord ",16001,Sell,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",16001,Sell,"Traded $2,002 To $30,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",GEN,"Gen Digital In",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",FIS,"Fidelity Natio",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",CMCSA,"Comcast Corp A",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-11-11,Diana,Harshbarger,"US Congressman",ADBE,"Adobe Systems ",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-11-11,Joshua,Gottheimer,"US Congressman",AZO,Autozone,8000,Sell,"Traded $1,001 to $15,000 "
2022-11-11,Michael,Burgess,"US Congressman",MS,"Morgan Stanley",32500,Sell,"Traded $15,001 to $50,000 "
2022-11-11,Ronald,Wyden,"US Senator",WDAY,"Workday Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-11-11,Ronald,Wyden,"US Senator",MMM,"3M Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-11-11,Ronald,Wyden,"US Senator",SQ,"Block Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2022-11-11,Ronald,Wyden,"US Senator",PYPL,"Paypal Holding",175000,Sell,"By Spouse. Traded $100,001 To $250,000 "
2022-11-11,Ronald,Wyden,"US Senator",NFLX,"Netflix Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2022-11-11,Ronald,Wyden,"US Senator",MTCH,"Match Group In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2022-11-11,Ronald,Wyden,"US Senator",IRBT,"Irobot Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2022-11-11,Ronald,Wyden,"US Senator",FDX,"Fedex Corp",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-11-11,Ronald,Wyden,"US Senator",META,"Meta Platforms",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2022-11-11,Ronald,Wyden,"US Senator",DIS,"Walt Disney Co",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2022-11-11,Ronald,Wyden,"US Senator",COUP,"Coupa Software",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-11,Ronald,Wyden,"US Senator",BALL,"Ball Corporati",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2022-11-11,Ronald,Wyden,"US Senator",STX,"Seagate Techno",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-10,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Rohit,Khanna,"US Congressman",GM,"General Motors",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-11-10,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-11-10,Rohit,Khanna,"US Congressman",AIG,"American Inter",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-11-10,Thomas,Suozzi,"US Congressman",VZ,"Verizon Commun",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-10,Diana,Harshbarger,"US Congressman",ORLY,"O'Reilly Autom",8000,Sell,"By Spouse.Traded $1,001 to $15,000 ."
2022-11-10,Diana,Harshbarger,"US Congressman",NOC,"Northrop Grumm",16001,Sell,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-11-10,Diana,Harshbarger,"US Congressman",BAH,"Booz Allen Ham",16001,Sell,"By Director And Spouse. Traded $2,002 To $30,000 ."
2022-11-10,Edwin,Perlmutter,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Edwin,Perlmutter,"US Congressman",CHPT,"Chargepoint Hl",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Edwin,Perlmutter,"US Congressman",AAPL,"Apple Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Edwin,Perlmutter,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-10,Thomas,Suozzi,"US Congressman",GNRC,"Generac Holdin",75000,Sell,"Traded $50,001 to $100,000 "
2022-11-09,Michael,Mccaul,"US Congressman",CAG,"Conagra Brands",207501,Sell,"By Spouse & Dependent Child.Traded $115,002 to $300,000 ."
2022-11-09,Michael,Mccaul,"US Congressman",MRK,"Merck & Compan",207501,Sell,"By Spouse & Dependent Child.Traded $115,002 to $300,000 ."
2022-11-09,Michael,Mccaul,"US Congressman",DOW,"Dow Inc",450001,Buy,"By Spouse & Dependent Child.Traded $300,002 to $600,000 ."
2022-11-09,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",175000,Buy,"Traded $100,001 to $250,000 "
2022-11-09,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"Traded $1,001 to $15,000 "
2022-11-09,William,Keating,"US Congressman",NOW,"Servicenow Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-11-09,William,Keating,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2022-11-09,Lois,Frankel,"US Congressman",PLD,"Prologis Inc",16001,Buy,"Traded $2,002 To $30,000 "
2022-11-09,Cynthia,Axne,"US Congressman",PYPL,"Paypal Holding",24002,Sell,"By Congresswoman & Spouse.Traded $3,003 To $45,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BLK,"Blackrock Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BIL,"1-3 Month T-Bi",16001,Sell,"Traded $2,002 To $30,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BMY,"Bristol-Myers ",16001,Sell,"Traded $2,002 To $30,000 ."
2022-11-08,Walter,Schrader,"US Congressman",ESGD,"EAFE ESG Optim",65001,Sell,"Traded $30,001 To $100,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BNDX,"Total Intl Bon",16001,Buy,"Traded $2,002 To $30,000 ."
2022-11-08,Walter,Schrader,"US Congressman",PEP,"Pepsico Inc",16001,Buy,"Traded $2,002 To $30,000 ."
2022-11-08,Walter,Schrader,"US Congressman",CCI,"Crown Castle I",16001,Buy,"Traded $2,002 To $30,000 ."
2022-11-08,Walter,Schrader,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",KMI,"Kinder Morgan",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",O,"Realty Income ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",VMBS,"Mortgage Backe",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",HPE,"Hewlett Packar",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",SYF,"Synchrony Fina",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",GD,"General Dynami",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",ETR,"Entergy Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",VNQ,"Real Estate Va",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",FITB,"Fifth Third Ba",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BLK,"Blackrock Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",BNS,"Bank of Nova S",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",STX,"Seagate Techno",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",TXN,"Texas Instrume",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",CSX,"CSX Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",MGA,"Magna Internat",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",NULG,"Nushares ESG L",48502,Sell,"Traded $17,003 To $80,000 ."
2022-11-08,Walter,Schrader,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Walter,Schrader,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Michael,Mccaul,"US Congressman",CAG,"Conagra Brands",207501,Sell,"By Spouse & Dependent Child.Traded $115,002 to $300,000 ."
2022-11-08,Michael,Mccaul,"US Congressman",PM,"Philip Morris ",207501,Buy,"By Spouse & Dependent Child.Traded $115,002 to $300,000 ."
2022-11-08,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",PCVX,"Vaxcyte Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",UEC,"Uranium Energy",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",TELL,"Tellurian Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",SICP,"Silvergate Cap",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",SBRA,"Sabra REIT",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",RLMD,"Relmada Therap",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",PLUG,"Plug Power Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",DOC,"Healthpeak Pro",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",OCGN,"Ocugen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",KOD,"Kodiak Science",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",HD,"Home Depot",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",HP,"Helmerich & Pa",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",HLX,"Helix Energy S",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",IMVT,"Immunovant Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Michael,Mccaul,"US Congressman",META,"Meta Platforms",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2022-11-08,Thomas,Tuberville,"US Senator",ATVI,"Activision Bli",175000,Buy,"Traded $100,001 to $250,000 "
2022-11-08,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",91002,Sell,"Sale Of Put Options With Strike Price $100 And Expiry 19-January-2024. Traded $52,003 To $130,000 "
2022-11-08,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",175000,Sell,"Traded $100,001 to $250,000 "
2022-11-08,Thomas,Tuberville,"US Senator",X,"United States ",8000,Sell,"Sale Of Call Options With Strike Price $25 And Expiry 21-April-2023. Traded $1,001 To $15,000 "
2022-11-08,Joshua,Gottheimer,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"Traded $1,001 to $15,000 "
2022-11-08,Joshua,Gottheimer,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-11-08,Christopher,Jacobs,"US Congressman",GEVO,"Gevo Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",RENB,"Renovaro Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",CVX,"Chevron Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",SAVA,"Cassava Scienc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",BLFS,"Biolife Soluti",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",BCEL,"Atreca Inc Cl ",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",ATHA,"Athira Pharma ",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",AKRO,"Akero Therapeu",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,Christopher,Jacobs,"US Congressman",AGNC,"Agnc Investmen",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-08,John,Boozman,"US Senator",QSR,"Restaurant Bra",8000,Buy,"Traded $1,001 to $15,000 "
2022-11-08,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2022-11-08,Thomas,Carper,"US Senator",LDP,"Cohen & Steers",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-11-08,Thomas,Carper,"US Senator",WIW,"U.S Treasury I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-11-08,Nancy,Pelosi,"US Congressman",V,"Visa Inc",4035600,Sell,"By Spouse. Price Not Reported."
2022-11-07,Deborah,Ross,"US Congressman",U,"Unity Software",8000,Transfer,"Pursuant To A Merger. By Spouse. Traded $1,001 To $15,000 ."
2022-11-07,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-07,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-11-07,Rohit,Khanna,"US Congressman",FRCB,"First Republic",16001,Buy,"By Spouse And Dependent Child.Traded $2,002 To $30,000 ."
2022-11-07,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",16001,Buy,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2022-11-07,Diana,Harshbarger,"US Congressman",NOW,"Servicenow Inc",16001,Buy,"Traded $2,002 To $30,000 ."
2022-11-07,Diana,Harshbarger,"US Congressman",LYB,Lyondellbasell,32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-11-07,David,Mckinley,"US Congressman",IGSB,"Short-Term Cor",32500,Sell,"Traded $15,001 to $50,000 ."
2022-11-07,Frederick,Upton,"US Congressman",UAA,"Under Armour",750000,Buy,"Traded $500,001 to $1,000,000 "
2022-11-07,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",175000,Buy,"Traded $100,001 to $250,000 "
2022-11-07,Joshua,Gottheimer,"US Congressman",MNST,"Monster Bevera",8000,Buy,"Traded $1,001 to $15,000 ."
2022-11-07,Joshua,Gottheimer,"US Congressman",EL,"Estee Lauder C",8000,Sell,"Traded $1,001 to $15,000 "
2022-11-07,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Buy,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2022-11-07,James,Langevin,"US Congressman",ABNB,"Airbnb Inc Cl ",32500,Buy,"Traded $15,001 to $50,000 "
2022-11-05,David,Mckinley,"US Congressman",QQQJ,"Invesco Nasdaq",75000,Buy,"Traded $50,001 to $100,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",MS,"Morgan Stanley",350001,Sell,"By Spouse & Dependent Child.Traded $200,002 To $500,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",GM,"General Motors",150001,Sell,"By Spouse & Dependent Child.Traded $100,002 to $200,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",META,"Meta Platforms",65001,Sell,"By Spouse & Dependent Child.Traded $30,002 To $100,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",FCFS,"Firstcash Hold",65001,Sell,"By Spouse & Dependent Child.Traded $30,002 To $100,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",SKX,"Skechers U.S.A",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-04,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-11-04,James,Langevin,"US Congressman",XLK,"S&P 500 Techno",8000,Sell,"Traded $1,001 to $15,000 ."
2022-11-04,Alan,Lowenthal,"US Congressman",TMUS,"T-Mobile US",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-11-04,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-11-04,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
