Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-09-28,Rohit,Khanna,"US Congressman",DRE,"Duke Realty Co",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",RS,"Reliance Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",VMW,"Vmware Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SMG,"Scotts Miracle",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",BMRN,"Biomarin Pharm",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SGEN,"Seagen Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",RPM,"RPM Internatio",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CAG,"Conagra Brands",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",RVTY,"Revvity Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MMM,"3M Company",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LW,"Lamb Weston Ho",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CDW,"CDW Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CCK,"Crown Cork & S",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",FFIV,"F5 Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",IEX,"Idex Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",AKAM,"Akamai Technol",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",AVY,"Avery Dennison",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",TER,"Teradyne Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MPW,"Medical Proper",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",DAY,"Dayforce Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",RMD,"Resmed Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",GNTX,"Gentex Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",FMC,"FMC Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ROL,"Rollins Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",FTNT,"Fortinet Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",GGG,"Graco Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CTXS,"Citrix Systems",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",HSY,"Hershey Foods ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",QRVO,"Qorvo Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",BALL,"Ball Corporati",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SJM,"J.M. Smucker C",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CABO,"Cable One Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",IR,"Ingersoll Rand",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",AME,"Ametek Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",GWW,"W.W. Grainger",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",STZ,"Constellation ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",KR,"Kroger Company",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",V,"Visa Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SCCO,"Southern Coppe",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",WBD,"Discovery Inc ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",K,Kellanova,8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",INCY,"Incyte Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",GILD,"Gilead Science",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LSXMA,"Liberty Media ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",FTV,"Fortive Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",HPQ,"HP Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CERN,"Cerner Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",LSXMK,"Liberty Media ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",KHC,"Kraft Heinz Co",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",TT,"Trane Technolo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-09-28,Michael,Mccaul,"US Congressman",LVS,"Las Vegas Sand",223502,Buy,"By Spouse and Dependent Child. Traded $117,004 To $330,000 ."
2021-09-28,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-28,Diana,Harshbarger,"US Congressman",TJX,"TJX Companies",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-09-28,Diana,Harshbarger,"US Congressman",ADBE,"Adobe Systems ",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-09-28,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-09-28,Patrick,Fallon,"US Congressman",OBDC,"Blue Owl Capit",75000,Buy,"Traded $50,001 to $100,000 ."
2021-09-28,Lois,Frankel,"US Congressman",OLLI,"Ollies Bargain",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-28,Lois,Frankel,"US Congressman",MKL,"Markel Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",DOV,"Dover Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",SIRI,"Sirius XM Hold",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",PCAR,"Paccar Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",CLX,"Clorox Company",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",FNF,"Fidelity Natio",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",NXPI,"Nxp Semiconduc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",TWTR,"Twitter Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Michael,Mccaul,"US Congressman",GPN,"Global Payment",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",GIS,"General Mills",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",ICE,Intercontinent,8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-28,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 "
2021-09-28,Rohit,Khanna,"US Congressman",IBM,"International ",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 "
2021-09-28,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 "
2021-09-28,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 "
2021-09-28,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",16001,Sell,"By Dependent Child And Spouse. Traded $2,002 To $30,000 ."
2021-09-28,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2021-09-28,James,Banks,"US Congressman",F,"Ford Motor Com",8000,Sell,"Traded $1,001 to $15,000 ."
2021-09-28,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-28,Susie,Lee,"US Congressman",GC.TO,"Great Canadian",8000,Sell,"Traded $1,001 to $15,000 ."
2021-09-28,Virginia,Foxx,"US Congressman",PM,"Philip Morris ",32500,Buy,"Traded $15,001 to $50,000 "
2021-09-28,Thomas,Carper,"US Senator",AAPL,"Apple Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-09-28,Thomas,Carper,"US Senator",GOOG,"Alphabet Cl C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-09-27,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-09-27,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-09-27,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Buy,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2021-09-27,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 . Exact trade date is not visible in the filing, so assuming the date as end of month."
2021-09-27,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-09-27,Diana,Harshbarger,"US Congressman",MG.TO,"Magna Internat",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-09-27,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",24002,Sell,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-09-27,Lois,Frankel,"US Congressman",HST,"Host Marriott ",8000,Sell,"Traded $1,001 to $15,000 "
2021-09-27,Lois,Frankel,"US Congressman",CARG,"Cargurus Inc C",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-27,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",16001,Sell,"By Dependent Child And Spouse. Traded $2,002 To $30,000 ."
2021-09-27,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2021-09-27,Kevin,Hern,"US Congressman",WMB,"Williams Compa",8000,"Div Re","Traded $1,001 to $15,000 ."
2021-09-27,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",32500,Buy,"Traded $15,001 to $50,000 "
2021-09-27,Mark,Green,"US Congressman",NS,"Nustar Energy ",175000,Buy,"Traded $100,001 to $250,000 ."
2021-09-27,Mark,Green,"US Congressman",ENBL,"Enable Midstre",75000,Buy,"Traded $50,001 to $100,000 "
2021-09-27,Mark,Green,"US Congressman",AM,"Antero Midstre",375000,Sell,"Traded $250,001 to $500,000 "
2021-09-27,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",97502,Sell,"By Politician under IRA & Spouse. Traded $45,003 to $150,000 ."
2021-09-27,Roy,Blunt,"US Senator",NRDY,"Nerdy Inc",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2021-09-24,Rohit,Khanna,"US Congressman",MU,"Micron Technol",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-09-24,Rohit,Khanna,"US Congressman",MNDT,"Mandiant Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-09-24,Lois,Frankel,"US Congressman",TT,"Trane Technolo",8000,Sell,"Traded $1,001 to $15,000 "
2021-09-24,Lois,Frankel,"US Congressman",MAR,"Marriot Int Cl",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Lois,Frankel,"US Congressman",HST,"Host Marriott ",8000,Sell,"Traded $1,001 to $15,000 "
2021-09-24,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2021-09-24,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-09-24,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2021-09-24,Rohit,Khanna,"US Congressman",DFS,"Discover Finan",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2021-09-24,David,Cawthorn,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-09-24,Joshua,Gottheimer,"US Congressman",DAVA,"Endava Plc ADR",8000,Sell,"Traded $1,001 to $15,000 "
2021-09-24,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",32500,Buy,"Traded $15,001 to $50,000 ."
2021-09-24,Susie,Lee,"US Congressman",SYNH,"Syneos Health ",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Susie,Lee,"US Congressman",FOUR,"Shift4 Payment",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Susie,Lee,"US Congressman",LDOS,"Leidos Holding",8000,Sell,"Traded $1,001 to $15,000 "
2021-09-24,Susie,Lee,"US Congressman",AQUA,"Evoqua Water T",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Susie,Lee,"US Congressman",ESI,"Element Soluti",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Susie,Lee,"US Congressman",CARR,"Carrier Global",8000,Sell,"Traded $1,001 to $15,000 ."
2021-09-24,Susie,Lee,"US Congressman",BAH,"Booz Allen Ham",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-24,Earl,Blumenauer,"US Congressman",LW,"Lamb Weston Ho",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-09-24,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",75000,Buy,"Traded $50,001 to $100,000 "
2021-09-24,Mark,Green,"US Congressman",PSXP,"Phillips 66 Pa",75000,Buy,"Traded $50,001 to $100,000 ."
2021-09-24,Mark,Green,"US Congressman",GLP,"Global Partner",32500,Buy,"Traded $15,001 to $50,000 "
2021-09-24,Mark,Green,"US Congressman",ENB,"Enbridge Inc",175000,Sell,"Traded $100,001 to $250,000 "
2021-09-24,Mark,Green,"US Congressman",ENBL,"Enable Midstre",32500,Buy,"Traded $15,001 to $50,000 "
2021-09-24,Mark,Green,"US Congressman",CAPL,"Crossamerica P",32500,Buy,"Traded $15,001 to $50,000 "
2021-09-23,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",HLT,"Hilton Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",META,"Meta Platforms",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",GS,"Goldman Sachs ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",LBRDK,"Liberty Broadb",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,Michael,Mccaul,"US Congressman",COF,"Capital One Fi",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-09-23,John,Yarmuth,"US Congressman",GD,"General Dynami",8000,Buy,"Traded $1,001 to $15,000 "
2021-09-23,John,Yarmuth,"US Congressman",FDX,"Fedex Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-09-23,John,Yarmuth,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"Traded $1,001 to $15,000 "
