Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-04-20,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",META,"Meta Platforms",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",NVR,"NVR Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",GM,"General Motors",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-04-20,Rohit,Khanna,"US Congressman",AIG,"American Inter",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-04-20,Patrick,Fallon,"US Congressman",DIS,"Walt Disney Co",16001,Sell,"Traded $2,002 To $30,000 "
2021-04-20,Patrick,Fallon,"US Congressman",VZ,"Verizon Commun",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-20,Patrick,Fallon,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-20,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",16001,Sell,"Traded $2,002 To $30,000 "
2021-04-20,Patrick,Fallon,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-04-20,Patrick,Fallon,"US Congressman",AAL,"American Airli",16001,Sell,"Traded $2,002 To $30,000 "
2021-04-20,Peter,Sessions,"US Congressman",T,"AT&T Inc",5979,Buy,"Price not reported."
2021-04-20,Peter,Sessions,"US Congressman",ARCC,"Ares Capital C",4862,Buy,"Price not reported."
2021-04-20,Patrick,Fallon,"US Congressman",DIS,"Walt Disney Co",183001,Buy,"Traded $101,002 To $265,000 "
2021-04-20,Patrick,Fallon,"US Congressman",VZ,"Verizon Commun",407501,Buy,"Traded $265,002 To $550,000 "
2021-04-20,Patrick,Fallon,"US Congressman",META,"Meta Platforms",207501,Buy,"Traded $115,002 to $300,000 "
2021-04-20,Patrick,Fallon,"US Congressman",CVX,"Chevron Corp",175000,Buy,"Traded $100,001 to $250,000 "
2021-04-20,Patrick,Fallon,"US Congressman",CAT,"Caterpillar In",175000,Buy,"Traded $100,001 to $250,000 "
2021-04-20,Patrick,Fallon,"US Congressman",BA,"Boeing Company",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-20,Patrick,Fallon,"US Congressman",AAPL,"Apple Inc",375000,Buy,"Traded $250,001 to $500,000 ."
2021-04-20,Patrick,Fallon,"US Congressman",AAL,"American Airli",175000,Buy,"Traded $100,001 to $250,000 "
2021-04-20,Patrick,Fallon,"US Congressman",AMZN,"Amazon.com Inc",16001,Sell,"Traded $2,002 To $30,000 ."
2021-04-20,Tomasz,Malinowski,"US Congressman",PCRX,"Pacira Pharm I",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-20,Tomasz,Malinowski,"US Congressman",GFN,"General Financ",175000,Sell,"Traded $100,001 to $250,000 ."
2021-04-20,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",32500,Buy,"Traded $15,001 to $50,000 ."
2021-04-20,"William Francis",Hagerty,"US Senator",NTRA,"Natera Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-19,Diana,Harshbarger,"US Congressman",SEE,"Sealed Air Cor",8000,Sell,"Traded $1,001 to $15,000 ."
2021-04-19,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",172502,Buy,"By Spouse & Dependent Child. Traded $95,004 To $250,000 ."
2021-04-19,Diana,Harshbarger,"US Congressman",GRMN,"Garmin Ltd",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-19,Diana,Harshbarger,"US Congressman",G,"Genpact Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2021-04-19,Deborah,Schultz,"US Congressman",EMKR,"Emcore Corp",24002,Buy,"By Dependent Child. Traded $3,003 To $45,000 ."
2021-04-19,Thomas,Tuberville,"US Senator",ECOM,Channeladvisor,8000,Sell,"Sale Of Put Options With Strike Price $25.00 And Expiry 09/17/2021. Traded $1,001 To $15,000 , As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-19,Thomas,Tuberville,"US Senator",ECOM,Channeladvisor,32500,Sell,"Sale Of Call Options With Strike Price $20.00 And Expiry 01/21/2022. Traded $15,001 To $50,000 , As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-19,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Sell,"Sale Of Call Options With At A Strike Price Of $20.00 And Expiry 01/21/2022.Traded $15,001 To $50,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-19,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Sell,"Sale Of Put Options With At A Strike Price Of $17.00 And Expiry 01/21/2022.Traded $15,001 To $50,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-19,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Buy,"Traded $15,001 To $50,000 ."
2021-04-19,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-19,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-04-19,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Spouse. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-19,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 "
2021-04-19,Marie,Newman,"US Congressman",PTON,"Peloton Intera",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-19,Marie,Newman,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-04-19,Peter,Sessions,"US Congressman",CRM,"Salesforce Inc",1152,Buy,"By Spouse. Price Not Reported."
2021-04-19,Peter,Sessions,"US Congressman",KO,"Coca-Cola Comp",4050,Buy,"By Spouse. Price Not Reported."
2021-04-19,Peter,Sessions,"US Congressman",AI,"C3.Ai Inc Cl A",310,Buy,"Price not reported."
2021-04-19,Patrick,Fallon,"US Congressman",UNH,"Unitedhealth G",175000,Sell,"Traded $100,001 to $250,000 "
2021-04-19,Patrick,Fallon,"US Congressman",PYPL,"Paypal Holding",375000,Sell,"Traded $250,001 to $500,000 "
2021-04-19,Patrick,Fallon,"US Congressman",MSFT,"Microsoft Corp",375000,Sell,"Traded $250,001 to $500,000 "
2021-04-19,Patrick,Fallon,"US Congressman",FDX,"Fedex Corp",375000,Sell,"Traded $250,001 to $500,000 ."
2021-04-19,Patrick,Fallon,"US Congressman",CAT,"Caterpillar In",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-19,Patrick,Fallon,"US Congressman",AMAT,"Applied Materi",75000,Sell,"Traded $50,001 to $100,000 ."
2021-04-19,Patrick,Fallon,"US Congressman",AAPL,"Apple Inc",1125001,Sell,"Traded $750,002 To $1,500,000 ."
2021-04-19,Hakeem,Jeffries,"US Congressman",VEA,"FTSE Developed",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-19,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-04-19,Michael,Mccaul,"US Congressman",BURL,"Burlington Sto",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-04-19,Michael,Mccaul,"US Congressman",UEEC,"United Health ",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-04-19,Virginia,Foxx,"US Congressman",NHI,"National Healt",75000,Buy,"Traded $50,001 to $100,000 "
2021-04-17,William,Keating,"US Congressman",BJ,"Bj's Wholesale",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Diana,Harshbarger,"US Congressman",MSI,"Motorola Solut",16001,Sell,"Traded $2,002 To $30,000 ."
2021-04-16,Diana,Harshbarger,"US Congressman",GEN,"Gen Digital In",24002,Sell,"By Spouse. Traded $3,003 To $45,000 ."
2021-04-16,Diana,Harshbarger,"US Congressman",NUAN,"Nuance Communi",24002,Sell,"By Director & Spouse. Traded $3,003 To $45,000 ."
2021-04-16,Diana,Harshbarger,"US Congressman",CHKP,"Check Point So",24002,Sell,"By Director & Spouse. Traded $3,003 To $45,000 ."
2021-04-16,Diana,Harshbarger,"US Congressman",ADBE,"Adobe Systems ",8000,Buy,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-04-16,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-04-16,Thomas,Tuberville,"US Senator",ECOM,Channeladvisor,8000,Sell,"Sale Of Call Options With Strike Price $30.00 And Expiry 12/17/2021. Traded $1,001 To $15,000 , As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-16,Marie,Newman,"US Congressman",W,"Wayfair Inc",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2021-04-16,Marie,Newman,"US Congressman",TGNA,"Tegna Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",NKE,"Nike Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",NFLX,"Netflix Inc",75000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",MET,"Metlife Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",LMND,"Lemonade Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-16,Marie,Newman,"US Congressman",GPRO,"Gopro Inc Cl A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",COIN,"Coinbase Globa",32500,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Marie,Newman,"US Congressman",COIN,"Coinbase Globa",32500,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-16,Joshua,Gottheimer,"US Congressman",ROKU,"Roku Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-16,Joshua,Gottheimer,"US Congressman",MELI,"Mercadolibre I",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Marjorie,Greene,"US Congressman",WMT,"Walmart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-16,Marjorie,Greene,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Marjorie,Greene,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Marjorie,Greene,"US Congressman",NEE,"Nextera Energy",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-16,Ronald,Wyden,"US Senator",KLAC,"K L A-Tencor C",75000,Sell,"By Spouse. Traded $50,001 To $100,000 "
2021-04-16,Ronald,Wyden,"US Senator",AMAT,"Applied Materi",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-04-15,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",24002,Sell,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-04-15,Thomas,Suozzi,"US Congressman",IPGP,"Ipg Photonics ",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-15,Joshua,Gottheimer,"US Congressman",LULU,"Lululemon Athl",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-15,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-15,Christopher,Jacobs,"US Congressman",VAR,"Varian Medical",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-15,Mark,Green,"US Congressman",GLP,"Global Partner",175000,Buy,"Traded $100,001 to $250,000 "
2021-04-15,Mark,Green,"US Congressman",ET,"Energy Transfe",375000,Sell,"Traded $250,001 to $500,000 "
2021-04-15,Earl,Blumenauer,"US Congressman",O,"Realty Income ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-04-15,Gary,Peters,"US Senator",VPU,"Utilities ETF ",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-14,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-14,Thomas,Suozzi,"US Congressman",CVS,"CVS Corp",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-14,Thomas,Tuberville,"US Senator",FCX,Freeport-Mcmor,32500,Sell,"Traded $15,001 to $50,000 "
2021-04-14,Thomas,Tuberville,"US Senator",ADBE,"Adobe Systems ",8000,Sell,"Sale Of Put Options With Strike Price $400.00 And Expiry 01/21/2022 .Traded $1,001 To $15,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-14,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-04-14,Peter,Sessions,"US Congressman",LOW,"Lowe's Compani",5037,Buy,"Price not reported."
2021-04-14,Alan,Lowenthal,"US Congressman",COIN,"Coinbase Globa",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-04-14,William,Keating,"US Congressman",VRSN,"Verisign Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-14,William,Keating,"US Congressman",SU.TO,"Suncor Energy ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-04-14,William,Keating,"US Congressman",PG,"Procter & Gamb",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,William,Keating,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,William,Keating,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-14,William,Keating,"US Congressman",BA,"Boeing Company",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,William,Keating,"US Congressman",BAX,"Baxter Interna",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,Susie,Lee,"US Congressman",SCI,"Service Corp I",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-14,Mark,Green,"US Congressman",USAC,"USA Compressio",75000,Buy,"Traded $50,001 to $100,000 ."
2021-04-14,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",250001,Buy,"Traded $150,002 to $350,000 ."
2021-04-14,Mark,Green,"US Congressman",MPLX,"Mplx LP",175000,Buy,"Traded $100,001 to $250,000 "
2021-04-14,Mark,Green,"US Congressman",BPMP,"BP Midstream P",375000,Sell,"Traded $250,001 to $500,000 ."
2021-04-14,Mark,Green,"US Congressman",AM,"Antero Midstre",925001,Buy,"Traded $600,002 to $1,250,000 "
2021-04-14,James,Hill,"US Congressman",SYF,"Synchrony Fina",32500,Sell,"Traded $15,001 to $50,000 ."
2021-04-14,Lois,Frankel,"US Congressman",MS,"Morgan Stanley",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-14,Lois,Frankel,"US Congressman",GS,"Goldman Sachs ",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-14,Donald,Beyer,"US Congressman",EDIT,"Editas Medicin",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-13,Joshua,Gottheimer,"US Congressman",DGEAF,"Diageo Plc New",8000,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2021-04-13,Marie,Newman,"US Congressman",SPOT,"Spotify Techno",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-13,Marie,Newman,"US Congressman",SPOT,"Spotify Techno",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-13,Marie,Newman,"US Congressman",JNJ,"Johnson & John",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-04-13,Austin,Scott,"US Congressman",NVVE,"Nuvve Hldg Cor",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-13,Michael,Mccaul,"US Congressman",DISH,"Dish Network C",250001,Buy,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2021-04-13,Garret,Graves,"US Congressman",ABNB,"Airbnb Inc Cl ",16001,Buy,"Traded $2,002 to $30,000 ."
2021-04-13,Virginia,Foxx,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-13,Earl,Blumenauer,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-13,Thomas,Carper,"US Senator",TRIT,"Triterras Inc ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-04-13,Thomas,Carper,"US Senator",GAN,"Gan Ltd",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-04-13,Thomas,Carper,"US Senator",NUAN,"Nuance Communi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-04-12,Diana,Harshbarger,"US Congressman",PNC,"PNC Bank",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-04-12,Diana,Harshbarger,"US Congressman",RGA,"Reinsurance Gr",24002,Sell,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2021-04-12,Diana,Harshbarger,"US Congressman",AEP,"American Elect",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2021-04-12,Thomas,Tuberville,"US Senator",SSYS,"Stratasys Ltd",8000,Sell,"Sale Of Put Options With Strike Price $22.50 And Expiry 01/21/2022. Traded $1.001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-04-12,Marie,Newman,"US Congressman",TGNA,"Tegna Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-12,Marie,Newman,"US Congressman",NFLX,"Netflix Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-04-12,Peter,Sessions,"US Congressman",AMT,"American Tower",4831,Buy,"By Spouse. Price Not Reported."
2021-04-12,Hakeem,Jeffries,"US Congressman",SCHD,"Schwab US Divi",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-12,Brian,Mast,"US Congressman",AMTX,"Aemetis Inc",107500,Sell,"Traded $65,001 To $150,000 "
2021-04-12,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-12,Michael,Garcia,"US Congressman",GLD,"Gold SPDR",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-12,Garret,Graves,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-12,Richard,Allen,"US Congressman",TMO,"Thermo Fisher ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-04-12,Earl,Blumenauer,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-11,Rohit,Khanna,"US Congressman",ORLY,"O'Reilly Autom",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-09,Sara,Jacobs,"US Congressman",AZN,"Astrazeneca Pl",32500,Sell,"Traded $15,001 to $50,000 ."
2021-04-09,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",8000,Buy,"As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 To $15,000 "
2021-04-09,Marie,Newman,"US Congressman",SPOT,"Spotify Techno",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-09,Marie,Newman,"US Congressman",NFLX,"Netflix Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-04-09,Marie,Newman,"US Congressman",GPRO,"Gopro Inc Cl A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-09,Marie,Newman,"US Congressman",FDX,"Fedex Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-04-09,Joshua,Gottheimer,"US Congressman",UFPI,"Universal Fore",8000,Sell,"Traded $1,001 to $15,000 ."
2021-04-09,Joshua,Gottheimer,"US Congressman",OLLI,"Ollies Bargain",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-09,Joshua,Gottheimer,"US Congressman",LAD,"Lithia Motors",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-09,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2021-04-09,Austin,Scott,"US Congressman",NVVE,"Nuvve Hldg Cor",8000,Buy,"Traded $1,001 to $15,000 ."
2021-04-09,Tomasz,Malinowski,"US Congressman",EQRX,"Eqrx Inc",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",WAB,"Wabtec Corp",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",VZ,"Verizon Commun",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",VFC,"V.F. Corp",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",UPS,"United Parcel ",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",TSCO,"Tractor Supply",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",TRV,"The Travelers ",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",TTEK,"Tetra Tech Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",SYK,"Stryker Corp",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",SBUX,"Starbucks Corp",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",SBAC,"SBA Communicat",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",RGA,"Reinsurance Gr",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",DGX,"Quest Diagnost",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",PG,"Procter & Gamb",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",PAYC,"Paycom Softwar",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",ORA,"Ormat Technolo",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",OMCL,"Omnicell Inc",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",NYT,"New York Times",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",MRK,"Merck & Compan",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",MDT,"Medtronic Inc",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",MKC,"Mccormick & Co",32500,Sell,"Traded $15,001 to $50,000 ."
2021-04-09,Sara,Jacobs,"US Congressman",LPLA,"Lpl Financial ",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",LIN,"Linde Plc",32500,Sell,"Traded $15,001 to $50,000 ."
2021-04-09,Sara,Jacobs,"US Congressman",LHCG,"LHC Group Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",LW,"Lamb Weston Ho",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",JLL,"Jones Lang Las",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",IPG,"Interpublic Gr",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",IFF,"International ",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",HXL,"Hexcel Corp",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",GILD,"Gilead Science",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",FSLR,"First Solar In",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",WOLF,"Wolfspeed Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",BLKB,"Blackbaud Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",BDX,"Becton Dickins",32500,Sell,"Traded $15,001 to $50,000 "
2021-04-09,Sara,Jacobs,"US Congressman",ANTM,"Anthem Inc",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",AFL,"Aflac Inc",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Sara,Jacobs,"US Congressman",ACN,"Accenture Plc",75000,Sell,"Traded $50,001 to $100,000 "
2021-04-09,Austin,Scott,"US Congressman",PLUG,"Plug Power Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-04-09,Michael,Mccaul,"US Congressman",ADP,"Automatic Data",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-04-09,Trey,Hollingsworth,"US Congressman",MMP,"Magellan Midst",75000,Buy,"Traded $50,001 to $100,000 ."
2021-04-09,Virginia,Foxx,"US Congressman",AM,"Antero Midstre",32500,Buy,"Traded $15,001 to $50,000 "
2021-04-09,Earl,Blumenauer,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-04-08,Cynthia,Axne,"US Congressman",LBRDA,"Liberty Broadb",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
