Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-08-18,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-18,Thomas,Carper,"US Senator",FAST,"Fastenal Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-18,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-18,Thomas,Carper,"US Senator",SQM,"Sociedad Quimi",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-17,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",175000,Sell,"Sale Of Call Options With Strike Price $150 And Expiry 16-June-2023. Traded $100,001 To $250,000 ."
2022-08-17,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",175000,Sell,"Traded $100,001 to $250,000 ."
2022-08-17,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",175000,Buy,"Traded $100,001 to $250,000 ."
2022-08-17,Michael,Mccaul,"US Congressman",MS,"Morgan Stanley",150001,Sell,"By Spouse & Dependent Child. Traded $100,002  to $200,000 ."
2022-08-17,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Buy,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2022-08-17,Michael,Mccaul,"US Congressman",OGN,"Organon & Co.",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2022-08-17,Kevin,Hern,"US Congressman",CTRA,"Coterra Energy",32500,Buy,"Traded $15,001 to $50,000 "
2022-08-17,James,Langevin,"US Congressman",DASH,"Doordash Inc C",32500,Buy,"Traded $15,001 to $50,000 "
2022-08-17,Deborah,Schultz,"US Congressman",HIL,"Hill Internati",24000,Sell,"By Director & Dependent Child.Traded $3,003 To $45,000 "
2022-08-17,Joshua,Gottheimer,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-17,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-16,Michael,Mccaul,"US Congressman",OGN,"Organon & Co.",207501,Sell,"By Spouse & Dependent Child. Traded $115,002  To $300,000 ."
2022-08-16,Michael,Mccaul,"US Congressman",T,"AT&T Inc",207501,Buy,"By Spouse & Dependent Child. Traded $115,002  To $300,000 ."
2022-08-16,David,Mckinley,"US Congressman",IEFA,"EAFE Ishares C",75000,Sell,"Traded $50,001 to $100,000 ."
2022-08-16,David,Mckinley,"US Congressman",VEA,"FTSE Developed",73002,Sell,"Traded $31,003 to $115,000 ."
2022-08-16,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",65001,Sell,"By Spouse & Dependent Child. Traded $30,002  to $100,000 ."
2022-08-16,Michael,Mccaul,"US Congressman",CDW,"CDW Corp",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2022-08-16,David,Mckinley,"US Congressman",EFG,"EAFE Growth Is",65001,Buy,"Traded $30,002 to $100,000 ."
2022-08-16,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",16001,Buy,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-08-16,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-16,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-16,Diana,Harshbarger,"US Congressman",TXN,"Texas Instrume",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-16,Diana,Harshbarger,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",BND,"Total Bond Mar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",BOND,"Pimco Active B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",LQD,"Invst Grade Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",IGSB,"Short-Term Cor",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",SBND,"Columbia Short",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Joshua,Gottheimer,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-16,Robert,Wittman,"US Congressman",GSLC,"GS Activebeta ",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-16,Robert,Wittman,"US Congressman",IYW,"US Technology ",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-16,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 "
2022-08-16,Lloyd,Doggett,"US Congressman",PG,"Procter & Gamb",8000,"Div Re","Traded $1,001 to $15,000 ."
2022-08-16,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",IGSB,"Short-Term Cor",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-16,Edwin,Perlmutter,"US Congressman",BSV,"Short-Term Bon",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-15,Mark,Green,"US Congressman",ET,"Energy Transfe",75000,Sell,"Traded $50,001 to $100,000 "
2022-08-15,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",48502,Sell,"By Politician Under IRA & Spouse. Traded $17,003 To $80,000 "
2022-08-15,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-08-15,Richard,Allen,"US Congressman",DIS,"Walt Disney Co",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-08-15,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",WFC,"Wells Fargo & ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",USB,"U.S. Bancorp",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",TFC,"Truist Financi",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",RF,"Regions Financ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",KEY,Keycorp,32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",JPM,"JP Morgan Chas",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",COF,"Capital One Fi",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Neal,Dunn,"US Congressman",T,"AT&T Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-15,Diana,Harshbarger,"US Congressman",OSK,"Oshkosh Truck ",16001,Sell,"Traded $2,002 To $30,000 ."
2022-08-15,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-08-15,Diana,Harshbarger,"US Congressman",AZO,Autozone,8000,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2022-08-15,Edwin,Perlmutter,"US Congressman",BOND,"Pimco Active B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-15,Joshua,Gottheimer,"US Congressman",CRNC,"Cerence Inc",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-15,Kevin,Hern,"US Congressman",ACN,"Accenture Plc",8000,"Div Re","Traded $1,001 to $15,000 "
2022-08-15,Neal,Dunn,"US Congressman",CADE,"Cadence Bank",8000,Buy,"Traded $1,001 to $15,000 ."
2022-08-15,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-15,Edwin,Perlmutter,"US Congressman",SDY,"S&P Dividend S",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-15,Kevin,Hern,"US Congressman",OKE,"Oneok Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-12,Diana,Harshbarger,"US Congressman",VRSN,"Verisign Inc",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",PYPL,"Paypal Holding",32002,Buy,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-08-12,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",16001,Sell,"Traded $2,002 To $30,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",OSK,"Oshkosh Truck ",16001,Sell,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",CPAY,"Corpay Inc",16001,Sell,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",PNC,"PNC Bank",16001,Buy,"Traded $2,002 To $30,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",NEE,"Nextera Energy",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2022-08-12,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",AMTB,"Mercantil Bank",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-12,Michael,Garcia,"US Congressman",AMC,"AMC Entertainm",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-12,Cynthia,Axne,"US Congressman",LBRDA,"Liberty Broadb",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-12,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,"Div Re","Traded $1,001 to $15,000 ."
2022-08-12,Rohit,Khanna,"US Congressman",INFN,"Infinera Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-12,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-12,Diana,Harshbarger,"US Congressman",CVS,"CVS Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2022-08-12,Joshua,Gottheimer,"US Congressman",ADP,"Automatic Data",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-12,Thomas,Tuberville,"US Senator",X,"United States ",8000,Buy,"Purchase Of Put Options With Strike Price $20 And Expiry 16-september-2022. Traded $1,001 To $15,000. "
2022-08-12,John,Curtis,"US Congressman",SYY,"Sysco Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-12,John,Curtis,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-12,John,Curtis,"US Congressman",AZO,Autozone,8000,Buy,"Traded $1,001 to $15,000 "
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",9000002,Buy,"Purchase Of Call Options With Strike Price $150 And Expiry 20-January-2023. Traded $3,000,003 To $15,000,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",6000001,Sell,"Sale Of Call Options With Strike Price $150 And Expiry 16-June-2023.Traded $2,000,002 To $10,000,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3375001,Sell,"Sale Of Call Options With Strike Price $155 And Expiry 16-June-2023.Traded $1,250,002 To $5,500,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",750001,Sell,"Sale Of Call Options With Strike Price $160 And Expiry 17-March-2023. Traded $500,002 To $1,000,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"Purchase Of Call Options With Strike Price $160 And Expiry 20-January-2023. Traded $250,001 To $500,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"Purchase Of Call Options With Strike Price $155 And Expiry 20-January-2023. Traded $250,001 To $500,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"Purchase Of Call Options With Strike Price $145 And Expiry 20-January-2023.Traded $250,001 To $500,000 ."
2022-08-11,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",175000,Sell,"Traded $100,001 to $250,000 "
2022-08-11,John,Hickenlooper,"US Senator",FWONK,"Liberty Media ",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2022-08-11,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",73002,Sell,"By Spouse. Traded $31,003 to $115,000 ."
2022-08-11,Diana,Harshbarger,"US Congressman",KLAC,"K L A-Tencor C",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",CCXI,"Chemocentryx I",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-11,Joshua,Gottheimer,"US Congressman",BX,"Blackstone Inc",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-11,Joshua,Gottheimer,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"Traded $1,001 to $15,000 ."
2022-08-11,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-11,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-11,Joshua,Gottheimer,"US Congressman",BCRX,"Biocryst Pharm",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-11,Walter,Schrader,"US Congressman",TTWO,"Take-Two Inter",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-10,Michael,Mccaul,"US Congressman",PARA,"Paramount Glob",250001,Buy,"By Spouse & Dependent Child. Traded $150,002  to $350,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",WBD,"Discovery Inc ",207501,Sell,"By Spouse & Dependent Child. Traded $115,002  To $300,000 ."
2022-08-10,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",158002,Sell,"By Spouse. Traded $101,003 to $215,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",97003,Sell,"By Spouse & Dependent Child. Traded $34,006  to $160,000 ."
2022-08-10,Steve,Cohen,"US Congressman",MS,"Morgan Stanley",75000,Buy,"Traded $50,001 To $100,000, ."
2022-08-10,Diana,Harshbarger,"US Congressman",ACC,"American Campu",72004,Sell,"By Congressman & Spouse. Traded $9,009 To $135,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",CAG,"Conagra Brands",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",OGN,"Organon & Co.",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2022-08-10,Neal,Dunn,"US Congressman",RF,"Regions Financ",40501,Buy,"Traded $16,002 To $65,000 ."
2022-08-10,Neal,Dunn,"US Congressman",KEY,Keycorp,40501,Buy,"Traded $16,002 To $65,000 ."
2022-08-10,Neal,Dunn,"US Congressman",WFC,"Wells Fargo & ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-10,Neal,Dunn,"US Congressman",JPM,"JP Morgan Chas",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-10,Neal,Dunn,"US Congressman",COF,"Capital One Fi",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-10,Neal,Dunn,"US Congressman",CADE,"Cadence Bank",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-08-10,Michael,Mccaul,"US Congressman",AIG,"American Inter",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-08-10,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-08-10,Diana,Harshbarger,"US Congressman",GOOG,"Alphabet Cl C",16001,Sell,"Traded $2,002 To $30,000 ."
2022-08-10,Joshua,Gottheimer,"US Congressman",RPD,"Rapid7 Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-10,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-10,Robert,Wittman,"US Congressman",SRLN,"Blackstone Gso",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-10,James,Langevin,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"Sale Of Call Options With Strike Price $85 And Expiry 19-August-2022. Traded $1,001 To $15,000. "
2022-08-10,James,Langevin,"US Congressman",SQ,"Block Inc",8000,Sell,"Sale Of Call Options With Strike Price $92 And Expiry 19-August-2022. Traded $1,001 To $15,000. "
2022-08-10,James,Langevin,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Sell,"Sale Of Call With Strike Price $125 And Expiry 19-August-2022. Traded $1,001 To $15,000. "
2022-08-10,Lois,Frankel,"US Congressman",CL,Colgate-Palmol,8000,Sell,"Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",IJS,"S&P Smallcap 6",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",IVV,"S&P 500 Ishare",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",LGI,"Lazard Global ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",CFA,"Victory US 500",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",SRVR,"Pacer Benchmar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",CEF.TO,"Sprott Physica",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",GLD,"Gold SPDR",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",GNR,"S&P Global Nat",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",CIBR,"Nasdaq Cyberse",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",LDP,"Cohen & Steers",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",GDXJ,"Vaneck Junior ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",MOO,"Vaneck Agribus",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",DGRS,"Wisdomtree US ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",FINX,"GX Fintech ETF",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Robert,Wittman,"US Congressman",IYW,"US Technology ",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-10,Robert,Wittman,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-10,Robert,Wittman,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-08-10,Robert,Wittman,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-10,Lois,Frankel,"US Congressman",TGT,"Target Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",JHMM,"JH Midcap Mult",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",CDL,"Victory US Lar",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",PRF,"FTSE RAFI US 1",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",EELV,"S&P Emerging M",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",SPGP,"Invesco S&P 50",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",GSSC,"GS Activebeta ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",SMDV,"Russell 2000 D",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",EFAD,"Proshares MSCI",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",FDRR,"Fidelity Divid",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",FQAL,"Fidelity Quali",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Thomas,Carper,"US Senator",JHEM,"JH Multifactor",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2022-08-10,Alan,Lowenthal,"US Congressman",CCK,"Crown Cork & S",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-08-09,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",382502,Sell,"By Spouse. Traded $215,003 to $555,000 ."
2022-08-09,Michael,Mccaul,"US Congressman",WBD,"Discovery Inc ",250001,Sell,"By Spouse & Dependent Child. Traded $150,002  to $350,000 ."
2022-08-09,James,Langevin,"US Congressman",SQ,"Block Inc",75000,Buy,"Traded $50,001 to $100,000 "
2022-08-09,John,Hickenlooper,"US Senator",FWONK,"Liberty Media ",32504,Exercise,"By Spouse. Traded $15,001 To $50,000 ."
2022-08-09,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-08-09,Walter,Schrader,"US Congressman",CTAS,"Cintas Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-08-09,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-08-09,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-09,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-09,Walter,Schrader,"US Congressman",MSI,"Motorola Solut",8000,Buy,"Traded $1,001 to $15,000 "
2022-08-08,Michael,Mccaul,"US Congressman",LVS,"Las Vegas Sand",207501,Sell,"By Spouse & Dependent Child. Traded $115,002  To $300,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",FDX,"Fedex Corp",207501,Buy,"By Spouse & Dependent Child. Traded $115,002  To $300,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",175000,Buy,"By Dependent Child. Traded $100,001 to $250,000 ."
2022-08-08,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",158002,Sell,"By Spouse. Traded $101,003 to $215,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",ATR,Aptargroup,150001,Buy,"By Spouse & Dependent Child. Traded $100,002  to $200,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",112501,Buy,"By Spouse & Dependent Child. Traded $75,002 To $150,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",ACN,"Accenture Plc",107501,Buy,"By Spouse & Dependent Child. Traded $65,002  to $150,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",DXC,"Dxc Technology",83001,Sell,"By Spouse & Dependent Child. Traded $51,002  to $115,000 ."
2022-08-08,Michael,Mccaul,"US Congressman",HHH,"Howard Hughes ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002  to $100,000 ."
2022-08-08,Carol,Miller,"US Congressman",EMR,"Emerson Electr",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2022-08-08,Carol,Miller,"US Congressman",UPS,"United Parcel ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2022-08-08,Carol,Miller,"US Congressman",TGT,"Target Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2022-08-08,Diana,Harshbarger,"US Congressman",TTWO,"Take-Two Inter",32002,Sell,"By Congressman & Spouse. Traded $4,004 To $60,000 ."
2022-08-08,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-08,Diana,Harshbarger,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-08,Diana,Harshbarger,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-08,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-08,Seth,Moulton,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-08-06,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-08-05,Michael,Mccaul,"US Congressman",META,"Meta Platforms",350001,Sell,"By Spouse & Dependent Child. Traded $200,002  to $500,000 ."
2022-08-05,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2022-08-05,James,Langevin,"US Congressman",SQ,"Block Inc",175000,Sell,"Traded $100,001 to $250,000 "
2022-08-05,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",175000,Buy,"Traded $100,001 to $250,000 "
2022-08-05,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",115502,Sell,"By Spouse. Traded $66,003 to $165,000 ."
2022-08-05,Thomas,Suozzi,"US Congressman",V,"Visa Inc",75000,Sell,"Traded $50,001 to $100,000 ."
2022-08-05,Thomas,Suozzi,"US Congressman",DINO,"HF Sinclair Co",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-05,Thomas,Suozzi,"US Congressman",APA,"Apa Corp",32500,Buy,"Traded $15,001 to $50,000 ."
2022-08-05,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-08-05,Kathy,Manning,"US Congressman",GOOGL,"Alphabet Cl A",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2022-08-05,Daniel,Newhouse,"US Congressman",MPC,"Marathon Petro",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-05,Daniel,Newhouse,"US Congressman",LLY,"Eli Lilly and ",8000,Sell,"Traded $1,001 to $15,000 ."
2022-08-05,Kathy,Manning,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
