Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-11-03,Rohit,Khanna,"US Congressman",K,Kellanova,8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EFX,"Equifax Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DFS,"Discover Finan",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",GPC,"Genuine Parts ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EXR,"Extra Space St",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",KVUE,"Kenvue Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",O,"Realty Income ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",VICI,"Vici Propertie",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",GNRC,"Generac Holdin",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EQR,"Equity Residen",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",URI,"United Rentals",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",8000,Sell,"By Dependant Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",EXPE,"Expedia Group ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",POOL,"Pool Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",GEHC,"Ge Healthcare ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TDY,"Teledyne Techn",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",VRSN,"Verisign Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",VMC,"Vulcan Materia",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HAS,"Hasbro Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Buy,"By Dependant Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MHK,"Mohawk Industr",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ZBRA,"Zebra Technolo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PFG,"Principal Fina",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",WHR,"Whirlpool Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",UAL,"United Airline",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",IVZ,"Invesco Plc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HBAN,"Huntington Bcs",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",INVH,"Invitation Hom",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TPR,"Tapestry Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",FITB,"Fifth Third Ba",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BBWI,"Bath & Body Wo",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DAY,"Dayforce Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",SEE,"Sealed Air Cor",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HST,"Host Marriott ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",AAL,"American Airli",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",KIM,"Kimco Realty C",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CPT,"Camden Propert",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",WBD,"Discovery Inc ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MGM,"MGM Resorts In",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",RHI,"Robert Half In",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",FSLR,"First Solar In",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",NEM,"Newmont Mining",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BWA,"Borgwarner Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DLTR,"Dollar Tree In",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ALK,"Alaska Air Gro",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PODD,"Insulet Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CLX,"Clorox Company",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PWR,"Quanta Service",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ROK,"Rockwell Autom",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BBY,"Best Buy Compa",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",APD,"Air Products a",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",GWW,"W.W. Grainger",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TSCO,"Tractor Supply",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",GILD,"Gilead Science",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",NTRS,"Northern Trust",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",A,"Agilent Techno",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CMA,"Comerica Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LKQ,"LKQ Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",HLT,"Hilton Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PANW,"Palo Alto Netw",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LULU,"Lululemon Athl",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MAA,"Mid-America Ap",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",KEY,Keycorp,8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",JCI,"Johnson Contro",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",MMM,"3M Company",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",FERG,"Ferguson Plc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 . As ADR/ADS But Shown As Ord Equivalent."
2023-11-03,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",16001,Buy,"By Dependent Child. Traded $2,002  to $30,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",AMT,"American Tower",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-03,Rohit,Khanna,"US Congressman",XYL,"Xylem Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-03,Carol,Miller,"US Congressman",EOG,"Eog Resources",31034,Buy,"Traded $15,001 to $50,000 ."
2023-11-03,Peter,Sessions,"US Congressman",MPW,"Medical Proper",272,Sell,"Traded $257.49. Price not reported, valued at close. By Spouse."
2023-11-02,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-02,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",32500,Sell,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-02,Michael,Mccaul,"US Congressman",CMG,"Chipotle Mexic",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2023-11-02,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-11-02,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-02,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2023-11-02,Michael,Mccaul,"US Congressman",CMG,"Chipotle Mexic",75000,Buy,"By Spouse.Traded $50,001 to $100,000 ."
2023-11-02,Joshua,Gottheimer,"US Congressman",CELH,"Celsius Holdin",8000,Buy,"Traded $1,001 to $15,000 ."
2023-11-02,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-02,Virginia,Foxx,"US Congressman",T,"AT&T Inc",8000,Buy,"Is ADR/ADS, but shown as ord equivalent. Traded $1,001 to $15,000 ."
2023-11-02,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-02,Peter,Sessions,"US Congressman",LOW,"Lowe's Compani",5830,Sell,"Traded $1,001 to $15,000. Price not reported, valued at close."
2023-11-02,Peter,Sessions,"US Congressman",BNS,"Bank of Nova S",8000,Sell,"Traded $1,001 to $15,000. Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ZION,"Zions Bancorp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",WTM,"White Mountain",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",VVV,"Valvoline Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",TKR,"Timken Company",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",SKX,"Skechers U.S.A",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",SSD,"Simpson Manufa",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",NVT,"Nvent Electric",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",LGIH,"LGI Homes Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",LCII,"Lci Industries",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ITT,"ITT Inc",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",IPG,"Interpublic Gr",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",GTES,"Gates Industri",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FBIN,"Fortune Brands",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FCFS,"Firstcash Hold",32500,Buy,"By Dependet Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",FN,Fabrinet,8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CTS,"Cts Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CNM,"Core & Main In",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",BECN,"Beacon Roofing",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ARW,"Arrow Electron",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ANET,"Arista Network",32500,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ATR,Aptargroup,8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-11-01,Harold,Rogers,"US Congressman",WBD,"Discovery Inc ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",ZION,"Zions Bancorp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",WTM,"White Mountain",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",VVV,"Valvoline Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",SKX,"Skechers U.S.A",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2023-11-01,Michael,Mccaul,"US Congressman",SSD,"Simpson Manufa",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
