Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-06-22,Thomas,Tuberville,"US Senator",X,"United States ",32500,Sell,"Sale Of Short Sale Options With Strike Price $25 And Expiry 17-March-2023. Traded $15,001 To $50,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2022-06-22,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2022-06-22,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",16001,Buy,"By Spouse. Traded $2,002  to $30,000 ."
2022-06-22,Diana,Harshbarger,"US Congressman",VMW,"Vmware Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-06-22,Lois,Frankel,"US Congressman",DUK,"Duke Energy Co",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",IEF,"7-10 Year Trea",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",SHY,"1-3 Year Treas",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",CMBS,"CMBS Ishares E",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",TLT,"20+ Year Treas",8000,Sell,"Traded $1,001 to $15,000 ."
2022-06-22,John,Boozman,"US Senator",MBB,"MBS Ishares ET",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",AGZ,"Agency Bond Is",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-22,Thomas,Tuberville,"US Senator",X,"United States ",8000,Sell,"Sale Of Short Sale Options With Strike Price $22 And Expiry 16-September-2022. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2022-06-22,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-06-22,Lois,Frankel,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",FNDF,"Schwab Fundame",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",JMBS,"Janus Mortgage",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-22,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-22,Thomas,Tuberville,"US Senator",ABX.TO,"Barrick Gold C",8000,Buy,"Purchase Of Call Options With Strike Price $27 And Expiry 20-January-2023. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2022-06-21,Nancy,Pelosi,"US Congressman",V,"Visa Inc",1943900,Sell,"By Spouse. Price Not Reported."
2022-06-21,Thomas,Tuberville,"US Senator",X,"United States ",175000,Buy,"Traded $100,001 to $250,000 "
2022-06-21,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",75000,Buy,"Traded $50,001 to $100,000 "
2022-06-21,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",40501,Sell,"By Spouse & Dependent Child. Traded $16,002  to $65,000 ."
2022-06-21,Mark,Green,"US Congressman",ET,"Energy Transfe",32500,Sell,"Traded $15,001 to $50,000 "
2022-06-21,Daniel,Sullivan,"US Senator",RPM,"RPM Internatio",32500,Sell,"Traded $15,001 to $50,000 "
2022-06-21,Christopher,Jacobs,"US Congressman",OCGN,"Ocugen Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",UBSI,"United Bkshs I",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",RTL,"The Necessity ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",SBRA,"Sabra REIT",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",DOC,"Healthpeak Pro",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",OCFC,"Oceanfirst Fin",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",NWBI,"Northwest Banc",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",KRG,"Kite Realty Gr",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",IIPR,"Innovative Ind",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",GNK,"Genco Shipping",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",FHN,"First Horizon ",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",FNB,"F.N.B. Corp",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",CTRA,"Coterra Energy",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",CIVI,"Civitas Resour",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",SAVA,"Cassava Scienc",32500,Buy,"Traded $15,001 to $50,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",VMW,"Vmware Inc",32002,Sell,"By Congresswoman & Spouse.Traded $4,004 To $60,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",TMO,"Thermo Fisher ",32002,Sell,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",HD,"Home Depot",32002,Sell,"By Congresswoman & Spouse. Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",AMZN,"Amazon.com Inc",32002,Sell,"By Congresswoman & Spouse.Traded $4,004 To $60,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",VRSN,"Verisign Inc",32002,Buy,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",MCK,"Mckesson Corp",32002,Buy,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",KDP,"Keurig Dr Pepp",32002,Buy,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",CVS,"CVS Corp",32002,Buy,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",AVGO,"Broadcom Ltd",32002,Buy,"By Congresswoman & Spouse.Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",BAH,"Booz Allen Ham",32002,Buy,"By Congresswoman & Spouse. Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",BKNG,"Booking Holdin",32002,Buy,"By Congresswoman & Spouse. Traded $4,004 To $60,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",DOX,"Amdocs Ltd Ord",32002,Buy,"By Congresswoman & Spouse. Traded $4,004 To $60,000 ."
2022-06-21,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",24002,Sell,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",24002,Sell,"Traded $3,003 To $45,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",SPGI,"S&P Global Inc",24002,Sell,"By Congresswoman & Spouse.Traded $3,003 To $45,000 ."
2022-06-21,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",16001,Sell,"By Dependent child and Spouse. Traded $2,002 To $30,000 ."
2022-06-21,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",MRK,"Merck & Compan",16001,Buy,"By Congresswoman & Spouse.Traded $2,002 To $30,000 "
2022-06-21,Diana,Harshbarger,"US Congressman",ABBV,"Abbvie Inc",16001,Buy,"Traded $2,002 To $30,000 "
2022-06-21,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",ALLE,"Allegion Plc",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",TXRH,"Texas Roadhous",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",SKY,"Skyline Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",LHCG,"LHC Group Inc",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",AVNT,"Avient Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Sharice,Davids,"US Congressman",SPWR,"Sunpower Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-21,Michael,Burgess,"US Congressman",SYK,"Stryker Corp",8000,Sell,"By Spouse.  Sale Of Call Options With Strike Price $210 And Expiry 15-July-2022. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2022-06-21,Kevin,Hern,"US Congressman",AGCO,"Agco Corp",8000,"Div Re","Traded $1,001 to $15,000 "
2022-06-21,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",STNG,"Scorpio Tanker",8000,Buy,"Traded $1,001 to $15,000 ."
2022-06-21,Christopher,Jacobs,"US Congressman",BRMK,"Broadmark Real",8000,Buy,"Traded $1,001 to $15,000 ."
2022-06-21,Diana,Harshbarger,"US Congressman",LMT,"Lockheed Marti",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-21,Christopher,Jacobs,"US Congressman",AGNC,"Agnc Investmen",8000,Buy,"Traded $1,001 to $15,000 ."
2022-06-21,Joshua,Gottheimer,"US Congressman",VBTX,"Veritex Holdin",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-21,Joshua,Gottheimer,"US Congressman",ITT,"ITT Inc",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-21,Thomas,Tuberville,"US Senator",SSYS,"Stratasys Ltd",8000,Buy,"Traded $1,001 to $15,000 "
2022-06-19,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-19,Rohit,Khanna,"US Congressman",MLM,"Martin Mariett",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 "
2022-06-18,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-18,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Nancy,Pelosi,"US Congressman",NVDA,"Nvidia Corp",2000000,Exercise,"Options Expire: Jun 2022 Unknown Share Option Scheme. By Spouse."
2022-06-17,Richard,Blumenthal,"US Senator",KHC,"Kraft Heinz Co",1165003,Sell,"By Spouse. Traded $730,006 To $1,600,000 "
2022-06-17,Thomas,Tuberville,"US Senator",SCCO,"Southern Coppe",175000,Sell,"Traded $100,001 to $250,000 "
2022-06-17,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",175000,Buy,"Traded $100,001 to $250,000 "
2022-06-17,Thomas,Tuberville,"US Senator",EVT,"Eaton Vance Ta",75000,Sell,"Traded $50,001 to $100,000 "
2022-06-17,Michael,Mccaul,"US Congressman",NWL,"Newell Rubberm",40501,Buy,"By Dependent Child And Spouse. Traded $16,002 To $65,000 "
2022-06-17,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",APH,"Amphenol Corp",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MMM,"3M Company",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",T,"AT&T Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",LBRDA,"Liberty Broadb",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-06-17,Alan,Lowenthal,"US Congressman",VRSK,"Verisk Analyti",16000,Buy,"By Spouse. Traded $2.001 To $30.000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",FFIV,"F5 Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",TYL,"Tyler Technolo",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",IVZ,"Invesco Plc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",LUV,"Southwest Airl",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",BATRK,"Atlanta Braves",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",STX,"Seagate Techno",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",WCN,"Waste Connecti",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",FTNT,"Fortinet Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Gilbert,Cisneros,"US Congressman",AIG,"American Inter",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Sell,"By Depentend Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",NTAP,"Netapp Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MTD,Mettler-Toledo,8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AVB,"Avalonbay Comm",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",OMC,"Omnicom Group ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DXCM,"Dexcom Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",RJF,"Raymond James ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",BWA,"Borgwarner Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",KEYS,"Keysight Techn",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",HLT,"Hilton Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",GNTX,"Gentex Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ANET,"Arista Network",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",FITB,"Fifth Third Ba",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",COO,"Cooper Compani",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",ITW,"Illinois Tool ",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Shelley,Capito,"US Senator",BMY,"Bristol-Myers ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Shelley,Capito,"US Senator",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Shelley,Capito,"US Senator",INTC,"Intel Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Shelley,Capito,"US Senator",IBM,"International ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-06-17,Earl,Blumenauer,"US Congressman",IMAX,"Imax Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2022-06-17,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 "
2022-06-17,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-06-17,Frederick,Upton,"US Congressman",MNST,"Monster Bevera",8000,Buy,"Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",VICI,"Vici Propertie",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",POOL,"Pool Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-06-17,Rohit,Khanna,"US Congressman",APD,"Air Products a",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
