Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-12-14,Michael,Mccaul,"US Congressman",SKX,"Skechers U.S.A",16001,Sell,"By Spouse and Dependent Child.Traded $2.000  to $30.000 ."
2021-12-14,Michael,Mccaul,"US Congressman",FCN,"Fti Consulting",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",WWD,"Woodward Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",LGIH,"LGI Homes Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",AOS,"Smith A.O. Cor",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PAHC,"Phibro Anl Htl",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",SLB,"Schlumberger N",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",EMR,"Emerson Electr",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",KW,Kennedy-Wilson,16001,Sell,"By Spouse and Dependent Child.  Traded $2,002 To $30,000 ."
2021-12-14,Kevin,Hern,"US Congressman",PXD,"Pioneer Natura",16001,"Div Re","Traded $2,002 To $30,000 "
2021-12-14,Rohit,Khanna,"US Congressman",FWONK,"Liberty Media ",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2021-12-14,Diana,Harshbarger,"US Congressman",OSK,"Oshkosh Truck ",16001,Buy,"By Director & Spouse. Traded $2,002 to $30,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DVA,"Davita Healthc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MASI,"Masimo Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",SGEN,"Seagen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",YNDX,"Yandex N.V.",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",STNE,"Stoneco Ltd Cl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",SPOT,"Spotify Techno",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",NWS,"News Corp Cl B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",RGEN,"Repligen Cp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ANET,"Arista Network",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",VMW,"Vmware Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",UTHR,"United Therape",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",GLPI,"Gaming & Leisu",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",JAZZ,"Jazz Pharma Pl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",GMED,"Globus Medical",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MGM,"MGM Resorts In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",XRAY,"Dentsply Siron",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",XYL,"Xylem Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LBRDK,"Liberty Broadb",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",WEX,"Wex Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LPLA,"Lpl Financial ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",GNRC,"Generac Holdin",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",COO,"Cooper Compani",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DXC,"Dxc Technology",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DRI,"Darden Restaur",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LNC,"Lincoln Nation",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",BBY,"Best Buy Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AZN,"Astrazeneca Pl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LUV,"Southwest Airl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",NTAP,"Netapp Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-12-14,Walter,Schrader,"US Congressman",AON,"AON Plc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-14,Robert,Wittman,"US Congressman",NEE,"Nextera Energy",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-14,Robert,Wittman,"US Congressman",CME,"CME Group Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-14,Kevin,Hern,"US Congressman",UNH,"Unitedhealth G",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",TRIP,"Tripadvisor In",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",ROKU,"Roku Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",PLTR,"Palantir Techn",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",NTRS,"Northern Trust",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",STOR,"Store Capital ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",AYX,"Alteryx Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",TWLO,Twilio,8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",TTD,"Trade Desk Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",EG,"Everest Re Gro",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",NXST,"Nexstar Media ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",PWR,"Quanta Service",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",ALK,"Alaska Air Gro",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",SIRI,"Sirius XM Hold",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",ZI,"Zoominfo Techn",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",PLTK,"Playtika Holdi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",ZEN,"Zendesk Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",ZM,"Zoom Video Com",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",RARE,"Ultragenyx Pha",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",LSXMA,"Liberty Media ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",BHF,"Brighthouse Fi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",RMD,"Resmed Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-12-14,Rohit,Khanna,"US Congressman",SPLK,"Splunk Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TFX,"Teleflex Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AVLR,"Avalara Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",RCL,"Royal Caribbea",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",KIM,"Kimco Realty C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TTWO,"Take-Two Inter",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CABO,"Cable One Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LVS,"Las Vegas Sand",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",IPG,"Interpublic Gr",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PFG,"Principal Fina",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-12-14,Daniel,Crenshaw,"US Congressman",RIVN,"Rivian Automot",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-14,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-14,Robert,Wittman,"US Congressman",WMT,"Walmart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-13,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2021-12-13,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-12-13,Adam,Schiff,"US Congressman",ABBV,"Abbvie Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-12-13,Thomas,Tuberville,"US Senator",SSYS,"Stratasys Ltd",32500,Buy,"Traded $15,001 to $50,000 "
2021-12-13,Virginia,Foxx,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-10,Michael,Mccaul,"US Congressman",SPY,"S&P 500 SPDR",750000,Sell,"By Dependent Child. Traded $500,001 To $1,000,000 ."
2021-12-10,Bradley,Schneider,"US Congressman",TRUP,"Trupanion Inc",75000,Sell,"Traded $50,001 to $100,000 "
2021-12-10,Bradley,Schneider,"US Congressman",TRUP,"Trupanion Inc",75000,"Given Away","Traded $50,001 to $100,000 "
2021-12-10,Rohit,Khanna,"US Congressman",T,"AT&T Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-10,Kevin,Hern,"US Congressman",ROK,"Rockwell Autom",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-10,Kevin,Hern,"US Congressman",XOM,"Exxon Mobil Co",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-10,Kevin,Hern,"US Congressman",EMR,"Emerson Electr",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-10,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-12-10,Rohit,Khanna,"US Congressman",MKL,"Markel Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-12-10,Lois,Frankel,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-10,Lois,Frankel,"US Congressman",NSP,"Insperity Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-10,Lois,Frankel,"US Congressman",BWXT,"Bwx Technologi",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-10,Lloyd,Doggett,"US Congressman",PPG,"PPG Industries",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-10,Lloyd,Doggett,"US Congressman",IBM,"International ",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-09,Rohit,Khanna,"US Congressman",HD,"Home Depot",73002,Sell,"By Spouse & Dependent Child. Traded $31,003 To $115,000 ."
2021-12-09,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",24002,Sell,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-09,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-09,Rohit,Khanna,"US Congressman",TDG,"Transdigm Grou",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-09,Walter,Schrader,"US Congressman",CHTR,"Charter Commun",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Walter,Schrader,"US Congressman",CHTR,"Charter Commun",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Lois,Frankel,"US Congressman",FRCB,"First Republic",8000,Sell,"Traded $1,001 to $15,000 ."
2021-12-09,Lois,Frankel,"US Congressman",EPAM,"Epam Systems I",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Joshua,Gottheimer,"US Congressman",VZ,"Verizon Commun",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Joshua,Gottheimer,"US Congressman",SNAP,"Snap Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Joshua,Gottheimer,"US Congressman",OLLI,"Ollies Bargain",8000,Sell,"Traded $1,001 to $15,000 ."
2021-12-09,Joshua,Gottheimer,"US Congressman",HQY,Healthequity,8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Joshua,Gottheimer,"US Congressman",COF,"Capital One Fi",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Joshua,Gottheimer,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Deborah,Ross,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-12-09,Robert,Wittman,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Gerald,Connolly,"US Congressman",LDOS,"Leidos Holding",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Gerald,Connolly,"US Congressman",D,"Dominion Energ",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-09,Kevin,Hern,"US Congressman",MSFT,"Microsoft Corp",8000,"Div Re","Traded $1,001 to $15,000 ."
2021-12-09,Lois,Frankel,"US Congressman",DD,"Dupont Denemou",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-08,Richard,Blumenthal,"US Senator",HOOD,"Robinhood Mark",382501,Sell,"By Spouse. Traded $215,002 To $550,000 "
2021-12-08,Michael,Mccaul,"US Congressman",AEF,"Abrdn EM Equit",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-08,Lois,Frankel,"US Congressman",INTC,"Intel Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-08,Joshua,Gottheimer,"US Congressman",BABAF,"Alibaba Group ",8000,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",AXP,"American Expre",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",T,"AT&T Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",META,"Meta Platforms",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-07,Bradley,Schneider,"US Congressman",TRUP,"Trupanion Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-12-07,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2021-12-07,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
