Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-02-25,Alan,Lowenthal,"US Congressman",RUN,"Sunrun Inc",8084,Sell,"By Spouse. Traded $1,085.48 To $15,084.48 ."
2020-02-25,Cheryl,Bustos,"US Congressman",TGT,"Target Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-25,Cheryl,Bustos,"US Congressman",CMCSA,"Comcast Corp A",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-25,Susie,Lee,"US Congressman",MTN,"Vail Resorts",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-25,Susie,Lee,"US Congressman",COO,"Cooper Compani",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",GLIBA,"Gci Liberty In",16001,Sell,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",WAFD,"Wafd Inc",16001,Sell,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",VRTS,"Virtus Investm",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",FIX,"Comfort System",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",CORE,"Core Mark Hold",16001,Buy,"By Spouse And Dependen Child. Two Traded $1,001 To $15,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",CULP,"Culp Inc",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",KAR,"Openlane Inc",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2020-02-25,Michael,Mccaul,"US Congressman",VBTX,"Veritex Holdin",14970,Buy,"By Spouse And Dependen Child. Two Traded $1,001 To $15,000 ."
2020-02-25,David,Roe,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Thomas,Suozzi,"US Congressman",AZN,"Astrazeneca Pl",32500,Sell,"Traded $15,001 to $50,000 ."
2020-02-24,Roger,Marshall,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2020-02-24,Thomas,Suozzi,"US Congressman",GE,"GE Aerospace",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-24,David,Kustoff,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Rohit,Khanna,"US Congressman",PSXP,"Phillips 66 Pa",24002,Buy,"By Spouse. Traded $3,003 to $45,000 ."
2020-02-24,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",24002,Sell,"By Spouse. Traded $3,003 To $45,000 ."
2020-02-24,Rohit,Khanna,"US Congressman",T,"AT&T Inc",64502,Sell,"By Spouse & Dependent Child. Traded $19,005 to $110,000 ."
2020-02-24,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2020-02-24,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-02-24,David,Perdue,"US Senator",PARA,"Paramount Glob",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,David,Perdue,"US Senator",TRP.TO,"TC Energy Corp",16000,Buy,"Traded $2,001 To $30,000 "
2020-02-24,David,Perdue,"US Senator",T,"AT&T Inc",48500,Sell,"Traded $17,001 to $80,000 ."
2020-02-24,David,Perdue,"US Senator",DAL,"Delta Air Line",32500,Buy,"Traded $15,001 to $50,000 "
2020-02-24,David,Perdue,"US Senator",CZR,"Caesars Entert",16000,Sell,"Traded $2,001 To $30,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",ALXN,"Alexion Pharm ",8000,Buy,"Traded $1,001 to $15,000 ."
2020-02-24,Gilbert,Cisneros,"US Congressman",ALXN,"Alexion Pharm ",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-24,Gilbert,Cisneros,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",PLNT,"Planet Fitness",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",NKE,"Nike Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Gilbert,Cisneros,"US Congressman",HMN,"Horace Mann Ed",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,James,Comer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-02-24,James,Comer,"US Congressman",WLK,"Westlake Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,David,Roe,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,David,Roe,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,David,Roe,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,James,Langevin,"US Congressman",DIA,"Dow Industrial",8000,Buy,"Purchase Of Call Option $280, Expiry 17-April-2020.Traded $1,001 To $15,000 ."
2020-02-24,Walter,Schrader,"US Congressman",NOW,"Servicenow Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Walter,Schrader,"US Congressman",MSCI,"MSCI Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Walter,Schrader,"US Congressman",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Walter,Schrader,"US Congressman",C,"Citigroup Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Dean,Phillips,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Dean,Phillips,"US Congressman",LUV,"Southwest Airl",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Dean,Phillips,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Kelly,Loeffler,"US Senator",IPHI,"Inphi Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2020-02-24,Kelly,Loeffler,"US Senator",AMZN,"Amazon.com Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2020-02-24,Kelly,Loeffler,"US Senator",ARNA,"Arena Pharmace",75000,Sell,"Traded $50,001 to $100,000 ."
2020-02-24,Kelly,Loeffler,"US Senator",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-24,Kelly,Loeffler,"US Senator",CME,"CME Group Inc",75000,Buy,"Traded $50,001 to $100,000 "
2020-02-24,Kelly,Loeffler,"US Senator",META,"Meta Platforms",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-24,Hugh,Rice,"US Congressman",SHOP,"Shopify Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Hugh,Rice,"US Congressman",TDY,"Teledyne Techn",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Hugh,Rice,"US Congressman",INMD,"Inmode Ltd",16001,Sell,"Traded $2,002  To $30,000 "
2020-02-24,Hugh,Rice,"US Congressman",GE,"GE Aerospace",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-24,George,Holding,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",BMY,"Bristol-Myers ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,George,Holding,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,John,Rutherford,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Susie,Lee,"US Congressman",UNVR,"Univar Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-24,Susie,Lee,"US Congressman",PANW,"Palo Alto Netw",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Susie,Lee,"US Congressman",OKE,"Oneok Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Susie,Lee,"US Congressman",MAS,"Masco Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Susie,Lee,"US Congressman",ENV,"Envestnet Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-24,Susie,Lee,"US Congressman",BHC,"Bausch Health ",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-24,Michael,Mccaul,"US Congressman",FIX,"Comfort System",16001,Buy,"By Spouse And Dependen Child. Two Traded $1,001 To $15,000 ."
2020-02-24,Kenneth,Conaway,"US Congressman",SPY,"S&P 500 SPDR",175000,"Transfer In","Two Traded Between $100,001 To $250,000 ."
2020-02-21,Richard,Allen,"US Congressman",PSX,"Phillips 66",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-02-21,Richard,Allen,"US Congressman",BMOLF,"Bank of Montre",32500,Sell,"As ADR/ADS But Shown As Ord Equivalent. Traded $15,001 To $50,000 ."
2020-02-21,Nancy,Pelosi,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"By Spouse.Purchase Of Call Options With Strike Price $130 And Expiry 3/19/2021. Traded $500,001 To $1.000.000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-21,James,Langevin,"US Congressman",ROKU,"Roku Inc",75000,Buy,"Traded $50,001 to $100,000 "
2020-02-21,Rohit,Khanna,"US Congressman",DCP,"Dcp Midstream ",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-02-21,Rohit,Khanna,"US Congressman",WES,"Western Midstr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-02-21,Rohit,Khanna,"US Congressman",DCP,"Dcp Midstream ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-21,Rohit,Khanna,"US Congressman",T,"AT&T Inc",73002,Sell,"By Spouse & Dependent Child. Traded $31,003 to $115,000 ."
2020-02-21,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-02-21,David,Perdue,"US Senator",PARA,"Paramount Glob",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,David,Perdue,"US Senator",T,"AT&T Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2020-02-21,David,Perdue,"US Senator",PSXP,"Phillips 66 Pa",48500,Buy,"Traded $17.001 to $80,000 ."
2020-02-21,Rebecca,Sherrill,"US Congressman",SPYG,"SPDR S&P 500 G",175000,Buy,"Traded $100,001 to $250,000 "
2020-02-21,Rebecca,Sherrill,"US Congressman",SCHD,"Schwab US Divi",175000,Buy,"Traded $100,001 to $250,000 "
2020-02-21,Rebecca,Sherrill,"US Congressman",NULG,"Nushares ESG L",175000,Buy,"Traded $100,001 to $250,000 "
2020-02-21,Rebecca,Sherrill,"US Congressman",IGV,"North American",175000,Buy,"Traded $100,001 to $250,000 "
2020-02-21,Rebecca,Sherrill,"US Congressman",FDRR,"Fidelity Divid",175000,Sell,"Traded $100,001 to $250,000 "
2020-02-21,David,Roe,"US Congressman",TGT,"Target Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-21,David,Roe,"US Congressman",PNW,"Pinnacle West ",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-21,David,Roe,"US Congressman",FNF,"Fidelity Natio",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,David,Roe,"US Congressman",CCI,"Crown Castle I",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-21,David,Roe,"US Congressman",ETN,"Eaton Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-21,David,Roe,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,David,Roe,"US Congressman",ESS,"Essex Property",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,James,Langevin,"US Congressman",ROKU,"Roku Inc",8000,Buy,"Purchase Of Call Options With Strike Price $120 And Expiry 27-March-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-21,Kelly,Loeffler,"US Senator",K,Kellanova,8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $60 And Expiry 18-September-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-21,Kelly,Loeffler,"US Senator",DD,"Dupont Denemou",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $40 And Expiry 17-July-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-21,Gilbert,Cisneros,"US Congressman",SITE,"Siteone Landsc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",RBC,"RBC Bearings I",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-21,Gilbert,Cisneros,"US Congressman",RPD,"Rapid7 Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",PFPT,"Proofpoint Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-21,Gilbert,Cisneros,"US Congressman",PCTY,"Paylocity Hold",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",OLLI,"Ollies Bargain",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",HMN,"Horace Mann Ed",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",GMED,"Globus Medical",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Gilbert,Cisneros,"US Congressman",CHDN,"Churchill Down",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-21,Gilbert,Cisneros,"US Congressman",ATRC,"Atricure Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Alan,Lowenthal,"US Congressman",SH,"Short S&P500 -",976,Buy,"The Congressman Spouse Invested $975.51, We Have Used The Close Price On The Date Of Trade To Estimate The Number Of Shares."
2020-02-21,Alan,Lowenthal,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-21,James,Comer,"US Congressman",CTBI,"Community TR B",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,Richard,Allen,"US Congressman",SSB,"Southstate Cor",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2020-02-21,David,Roe,"US Congressman",PLD,"Prologis Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,David,Roe,"US Congressman",MRK,"Merck & Compan",40501,Buy,"Traded $16,002 To $65,000 "
2020-02-21,David,Roe,"US Congressman",HON,"Honeywell Inte",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,David,Roe,"US Congressman",EME,"Emcor Group",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-21,David,Roe,"US Congressman",DTE,"Dte Energy Com",32500,Buy,"Traded $1,001 to $15,000 "
2020-02-21,David,Rouzer,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Dean,Phillips,"US Congressman",WFC,"Wells Fargo & ",16001,Buy,"Traded $2002 To $30000 ."
2020-02-21,James,Langevin,"US Congressman",ROKU,"Roku Inc",75000,Buy,"Traded $50,001 to $100,000 "
2020-02-21,Austin,Scott,"US Congressman",PLUG,"Plug Power Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-21,Austin,Scott,"US Congressman",BLDP,"Ballard Power ",32500,Sell,"By Spouse.Traded $15,001 to $50,000 ."
2020-02-21,Susie,Lee,"US Congressman",ENV,"Envestnet Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-21,Michael,Mccaul,"US Congressman",NBL,"Noble Energy I",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-02-21,Michael,Mccaul,"US Congressman",BKR,"Baker Hughes C",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-02-21,Michael,Mccaul,"US Congressman",FIX,"Comfort System",16001,Buy,"By Spouse And Dependen Child. Two Traded $1,001 To $15,000 ."
2020-02-21,Michael,Guest,"US Congressman",T,"AT&T Inc",65000,Buy,"By Spouse. Traded $30,002 To $100,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",NVO,"Novo Nordisk A",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Richard,Allen,"US Congressman",WMT,"Walmart Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-02-20,Harley,Rouda,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-20,Harley,Rouda,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-20,Nancy,Pelosi,"US Congressman",MSFT,"Microsoft Corp",375000,Buy,"By spouse.Purchase Of Call Options With Strike Price $140 And Expiry 3/19/2021. Traded $250,001 To $500.000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-20,Rohit,Khanna,"US Congressman",OKE,"Oneok Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-20,Rohit,Khanna,"US Congressman",TCP,"TCP Pipelines",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-02-20,Rohit,Khanna,"US Congressman",ENB,"Enbridge Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-02-20,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-02-20,Rohit,Khanna,"US Congressman",T,"AT&T Inc",73002,Sell,"By Spouse & Dependent Child. Traded $31,003 to $115,000 ."
2020-02-20,Rohit,Khanna,"US Congressman",PARA,"Paramount Glob",40002,Buy,"By Spouse & Dependent Child. Traded $5,005 To $75,000 ."
2020-02-20,David,Perdue,"US Senator",WES,"Western Midstr",16000,Sell,"Traded $2,001 To $30,000 "
2020-02-20,David,Perdue,"US Senator",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-02-20,David,Perdue,"US Senator",SHLX,"Shell Midstrea",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,David,Perdue,"US Senator",OKE,"Oneok Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Tomasz,Malinowski,"US Congressman",EQIX,"Equinix Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",RTX,"Rtx Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,David,Roe,"US Congressman",EXPD,"Expeditors Int",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Donald,Beyer,"US Congressman",TRNO,"Terreno Realty",3092,Buy,"Price not reported"
2020-02-20,Kelly,Loeffler,"US Senator",ABBV,"Abbvie Inc",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $80 And Expiry 1-August-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-20,Kelly,Loeffler,"US Senator",AIZ,"Assurant Inc",8000,Sell,"By Spouse. Sale Of Put Options With Strike Price $125 And Expiry 18-September-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-02-20,Lois,Frankel,"US Congressman",MRK,"Merck & Compan",8000,Buy,"Traded $1,001 to $15,000 "
2020-02-20,Lois,Frankel,"US Congressman",IR,"Ingersoll Rand",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,David,Roe,"US Congressman",KEY,Keycorp,75000,Buy,"Traded $50,001 to $100,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",YUM,"Yum! Brands",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",YUMC,"Yum China Hold",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",XEL,"XCEL Energy In",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",WH,"Wyndham Hotels",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",VNO,"Vornado Realty",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",V,"Visa Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",VZ,"Verizon Commun",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",VLO,"Valero Energy ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",TFC,"Truist Financi",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",TRV,"The Travelers ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",TXN,"Texas Instrume",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",TROW,"T Rowe Price G",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",SWK,"Stanley Black ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",SPG,"Simon Property",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",SLB,"Schlumberger N",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",RPM,"RPM Internatio",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",RSG,"Republic Servi",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PEG,"Public Service",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PRU,"Prudential Fin",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",PGR,"Progressive Co",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PG,"Procter & Gamb",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PPG,"PPG Industries",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PNC,"PNC Bank",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PM,"Philip Morris ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",PH,Parker-Hannifi,8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",ORCL,"Oracle Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",NTRS,"Northern Trust",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",NSC,"Norfolk Southe",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",NEE,"Nextera Energy",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MNST,"Monster Bevera",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MSFT,"Microsoft Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MET,"Metlife Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MRK,"Merck & Compan",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",MMC,"Marsh & Mclenn",8000,Sell,"Traded $1,001 to $15,000 ."
2020-02-20,Rebecca,Sherrill,"US Congressman",MTB,"M&T Bank Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",LVS,"Las Vegas Sand",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",IBM,"International ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",ITW,"Illinois Tool ",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",HON,"Honeywell Inte",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",HD,"Home Depot",8000,Sell,"Traded $1,001 to $15,000 "
2020-02-20,Rebecca,Sherrill,"US Congressman",HAS,"Hasbro Inc",8000,Sell,"Traded $1,001 to $15,000 "
