Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-11-13,Kevin,Hern,"US Congressman",ACN,"Accenture Plc",8000,"Div Re","Traded $1,001 to $15,000 "
2020-11-13,Virginia,Foxx,"US Congressman",EPD,"Enterprise Pro",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-12,Kenny,Marchant,"US Congressman",TCBI,"Texas Capital ",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",META,"Meta Platforms",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-12,Kenny,Marchant,"US Congressman",XOM,"Exxon Mobil Co",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",CVX,"Chevron Corp",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-12,Kenny,Marchant,"US Congressman",OXY,"Occidental Pet",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Kenny,Marchant,"US Congressman",JPM,"JP Morgan Chas",350001,Sell,"Traded $200,002 To $500,000 ."
2020-11-12,Kenny,Marchant,"US Congressman",HEP,"Holly Energy P",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",F,"Ford Motor Com",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",ENLC,"Enlink Midstre",8000,Sell,"Traded $1,001 to $15,000 ."
2020-11-12,Kenny,Marchant,"US Congressman",BA,"Boeing Company",175000,Sell,"Traded $100,001 to $250,000 "
2020-11-12,Kenny,Marchant,"US Congressman",BAC,"Bank of Americ",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",AHT,"Ashford Hospit",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Kenny,Marchant,"US Congressman",AAL,"American Airli",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",MO,"Altria Group",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",ABBV,"Abbvie Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",WMB,"Williams Compa",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",VZ,"Verizon Commun",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-12,Kenny,Marchant,"US Congressman",UNP,"Union Pacific ",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Kenny,Marchant,"US Congressman",TRGP,"Targa Resource",107501,Sell,"Traded $65,002 to $150,000 ."
2020-11-12,Kenny,Marchant,"US Congressman",UTG,"Reaves Utility",175000,Sell,"Traded $100,001 to $250,000 "
2020-11-12,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",75000,Sell,"By Dependent Child. Traded $50,001 to $100,000 ."
2020-11-12,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-11-12,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-11-12,Michael,Mccaul,"US Congressman",GPN,"Global Payment",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-11-12,Gregory,Gianforte,"US Congressman",WW,"Weight Watcher",175000,Sell,"Traded $100,001 to $250,000 "
2020-11-12,Gregory,Gianforte,"US Congressman",VSAT,"Viasat Inc",175000,Sell,"Traded $100,001 to $250,000 ."
2020-11-12,Gregory,Gianforte,"US Congressman",THR,"Thermon Group ",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-12,Alan,Lowenthal,"US Congressman",RUN,"Sunrun Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-11-12,Susie,Lee,"US Congressman",ON,"On Semiconduct",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Susie,Lee,"US Congressman",MPLN,"Multiplan Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Susie,Lee,"US Congressman",HRI,"Herc Holdings ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Susie,Lee,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-11-12,Susie,Lee,"US Congressman",CHDN,"Churchill Down",8000,Sell,"Traded $1,001 to $15,000 ."
2020-11-12,Joshua,Gottheimer,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-12,Joshua,Gottheimer,"US Congressman",Z,"Zillow Group C",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-12,Gregory,Gianforte,"US Congressman",OSW,"Onespaworld Ho",175000,Sell,"Traded $100,001 to $250,000 "
2020-11-12,Gregory,Gianforte,"US Congressman",IWM,"Russell 2000 I",750000,Buy,"Traded $500,001 to $1,000,000 "
2020-11-12,Gregory,Gianforte,"US Congressman",HHH,"Howard Hughes ",175000,Sell,"Traded $100,001 to $250,000 ."
2020-11-12,Gregory,Gianforte,"US Congressman",CATM,"Cardtronics In",175000,Sell,"Traded $100,001 to $250,000 ."
2020-11-12,Tomasz,Malinowski,"US Congressman",CSLT,"Castlight Heal",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-12,Brian,Mast,"US Congressman",ZUO,"Zuora Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-12,Edwin,Perlmutter,"US Congressman",NEM,"Newmont Mining",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-12,Edwin,Perlmutter,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Peter,Olson,"US Congressman",IJS,"S&P Smallcap 6",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Susie,Lee,"US Congressman",GFL,"Gfl Environmen",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Susie,Lee,"US Congressman",CLVT,"Clarivate Anal",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",RBA,"Rb Global Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-11-11,Joshua,Gottheimer,"US Congressman",QDEL,"Quidelortho Co",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",PINS,"Pinterest Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",SPOT,"Spotify Techno",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",SNOW,"Snowflake Inc ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",TWTR,"Twitter Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-11,Joshua,Gottheimer,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",TTD,"Trade Desk Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",MELI,"Mercadolibre I",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",FIVE,"Five Below Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",EXAS,"Exact Sciences",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",ALGN,"Align Technolo",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-11,Joshua,Gottheimer,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Lois,Frankel,"US Congressman",ETN,"Eaton Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,David,Roe,"US Congressman",DDOG,"Datadog Inc Cl",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-11,Charles,Roberts,"US Senator",MSFT,"Microsoft Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-11-11,Michael,Garcia,"US Congressman",FAS,"Financial Bull",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-11,William,Steube,"US Congressman",SNV,"Synovus Financ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-10,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-10,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,Alan,Lowenthal,"US Congressman",IWM,"Russell 2000 I",41212,Buy,"By Spouse. Traded $16,712 To $65,712 "
2020-11-10,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",75000,Buy,"Traded $50,001 to $100,000 "
2020-11-10,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-10,Mark,Green,"US Congressman",MMLP,"Martin Midstrm",32500,Sell,"Traded $15,001 to $50,000 ."
2020-11-10,David,Roe,"US Congressman",FIS,"Fidelity Natio",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-10,Virginia,Foxx,"US Congressman",CVI,"Cvr Energy Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2020-11-10,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",32500,Buy,"Traded $15,001 to $50,000 "
2020-11-10,Katherine,Clark,"US Congressman",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-11-10,Katherine,Clark,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-11-10,Katherine,Clark,"US Congressman",ABT,"Abbott Laborat",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-11-10,Gilbert,Cisneros,"US Congressman",ROKU,"Roku Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-10,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,David,Roe,"US Congressman",ORI,"Old Republic I",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,David,Roe,"US Congressman",POR,"Portland Gener",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,David,Roe,"US Congressman",C,"Citigroup Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,David,Roe,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-10,Charles,Roberts,"US Senator",DIS,"Walt Disney Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-09,Mark,Green,"US Congressman",MPLX,"Mplx LP",375000,Sell,"Traded $250,001 to $500,000 "
2020-11-09,Mark,Green,"US Congressman",NBLX,"Noble Midstrea",175000,Sell,"Traded $100,001 to $250,000 ."
2020-11-09,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",175000,Buy,"Traded $100,001 to $250,000 "
2020-11-09,Mark,Green,"US Congressman",ENBL,"Enable Midstre",175000,Buy,"Traded $100,001 to $250,000 "
2020-11-09,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-09,Charles,Roberts,"US Senator",AAPL,"Apple Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2020-11-09,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",75000,Buy,"Traded $50,001 to $100,000 "
2020-11-09,Mark,Green,"US Congressman",AM,"Antero Midstre",75000,Buy,"Traded $50,001 to $100,000 "
2020-11-09,Charles,Roberts,"US Senator",BA,"Boeing Company",65001,Sell,"By Spouse. Traded $30,002 To $100,000 ."
2020-11-09,Gregory,Gianforte,"US Congressman",AMN,"Amn Healthcare",65001,Buy,"Traded $30,002 to $100,000 "
2020-11-09,Alan,Lowenthal,"US Congressman",SH,"Short S&P500 -",48500,Sell,"By Spouse.Traded $17,001 To $80,000 "
2020-11-09,Alan,Lowenthal,"US Congressman",IWM,"Russell 2000 I",48500,Buy,"Spouse.Traded $17.001 to $80,000 ."
2020-11-09,Alan,Lowenthal,"US Congressman",PSQ,"Short QQQ -1X ",40500,Sell,"By Spouse. Traded $16.001 To $65.000 ."
2020-11-09,Michael,Garcia,"US Congressman",UBS,"UBS Group Ag A",32500,Sell,"Traded $15,001 to $50,000 ."
2020-11-09,Michael,Garcia,"US Congressman",FAS,"Financial Bull",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-09,Michael,Garcia,"US Congressman",AAL,"American Airli",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-09,Mark,Green,"US Congressman",USAC,"USA Compressio",32500,Buy,"Traded $15,001 to $50,000 ."
2020-11-09,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",32500,Buy,"Traded $15,001 to $50,000 "
2020-11-09,Mark,Green,"US Congressman",ET,"Energy Transfe",32500,Buy,"Traded $15,001 to $50,000 "
2020-11-09,David,Roe,"US Congressman",LIN,"Linde Plc",32002,Sell,"Traded $4,004 to $60,000 ."
2020-11-09,David,Roe,"US Congressman",UNP,"Union Pacific ",24002,Sell,"Traded $3,003 to $45,000 ."
2020-11-09,David,Roe,"US Congressman",HD,"Home Depot",16001,Sell,"Traded $2,002 to $30,000 ."
2020-11-09,David,Roe,"US Congressman",UPS,"United Parcel ",16001,Buy,"Traded $2,002 to $30,000 ."
2020-11-09,David,Roe,"US Congressman",DGEAF,"Diageo Plc New",8000,Sell,"As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 to $15,000  ."
2020-11-09,Trey,Hollingsworth,"US Congressman",TMHC,"Taylor Morriso",8000,Sell,"Sale Of Put Options With Strike Price $17.50 And Expiry 13-November-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-11-09,Walter,Schrader,"US Congressman",SBI,"Western Asset ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,David,Roe,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,David,Roe,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,David,Roe,"US Congressman",ROK,"Rockwell Autom",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,Austin,Scott,"US Congressman",FCEL,"Fuelcell Energ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,Austin,Scott,"US Congressman",BE,"Bloom Energy C",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-09,Mark,Green,"US Congressman",USDP,"USD Partners L",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-09,Mark,Green,"US Congressman",GMLP,"Golar Lng Part",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-09,Mark,Green,"US Congressman",GLOP,"Gaslog Partner",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-09,David,Roe,"US Congressman",CB,"Chubb Ltd",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-06,Nancy,Pelosi,"US Congressman",AAPL,"Apple Inc",750000,Sell,"By Spouse. Traded $500,001 To $1,000,000 ."
2020-11-06,Tomasz,Malinowski,"US Congressman",MRK,"Merck & Compan",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-06,Brian,Mast,"US Congressman",TLRY,"Tilray Brands ",32500,Buy,"Traded $15,001 to $50,000 "
2020-11-06,David,Roe,"US Congressman",DGEAF,"Diageo Plc New",24002,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $3,003 to $45,000 ."
2020-11-06,David,Roe,"US Congressman",HD,"Home Depot",16001,Sell,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",INTC,"Intel Corp",16001,Sell,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",LMT,"Lockheed Marti",16001,Sell,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",ROK,"Rockwell Autom",16001,Sell,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",AMGN,"Amgen Inc",16001,Buy,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",JNJ,"Johnson & John",16001,Buy,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",UPS,"United Parcel ",16001,Buy,"Traded $2,002 to $30,000 ."
2020-11-06,David,Roe,"US Congressman",CB,"Chubb Ltd",16001,Buy,"Traded $2,002 to $30,000 ."
2020-11-06,Susie,Lee,"US Congressman",ELAN,"Elanco Animal ",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",SRPT,"Sarepta Therap",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",TEAM,"Atlassian Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,David,Roe,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,David,Roe,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",SNOW,"Snowflake Inc ",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",SNAP,"Snap Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-06,Joshua,Gottheimer,"US Congressman",ALGN,"Align Technolo",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-05,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-11-05,Brian,Mast,"US Congressman",BEEM,"Beam Global",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-05,Michael,Garcia,"US Congressman",UBER,"Uber Technolog",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-05,Michael,Garcia,"US Congressman",FAS,"Financial Bull",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-05,Katherine,Clark,"US Congressman",SNEJF,"Sony Group Cor",16001,Sell,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",V,"Visa Inc",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",VAW,"Materials ETF ",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",UNP,"Union Pacific ",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",UBS,"UBS Group Ag A",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",SKX,"Skechers U.S.A",16001,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",MDT,"Medtronic Inc",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",LHX,"L3Harris Techn",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",JPM,"JP Morgan Chas",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",INVH,"Invitation Hom",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",HOLX,"Hologic Inc",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",FLIR,"Flir Systems I",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",FIS,"Fidelity Natio",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",ELAN,"Elanco Animal ",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",COST,"Costco Wholesa",16001,Sell,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",GLAXF,"Gsk Plc",16001,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",NVO,"Novo Nordisk A",16001,Buy,"By Spouse. As ADR/ADS but shown as Ord equivalent. Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",XYL,"Xylem Inc",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",STT,"State Street C",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",SBUX,"Starbucks Corp",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",SPGI,"S&P Global Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",PEP,"Pepsico Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",ORCL,"Oracle Corp",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",MA,"Mastercard Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",IRM,"Iron Mountain ",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",INTC,"Intel Corp",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",FSLR,"First Solar In",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",EW,"Edwards Lifesc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",CCEP,"Coca-Cola Euro",16001,Buy,"By Spouse.Traded $2,002 To $30,000 ."
2020-11-05,Katherine,Clark,"US Congressman",BLK,"Blackrock Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-11-05,Katherine,Clark,"US Congressman",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-11-05,Katherine,Clark,"US Congressman",ABT,"Abbott Laborat",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-11-05,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2020-11-05,William,Cassidy,"US Senator",WMT,"Walmart Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",UPS,"United Parcel ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",SBUX,"Starbucks Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",PLD,"Prologis Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",PG,"Procter & Gamb",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",JPM,"JP Morgan Chas",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",MDT,"Medtronic Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",LOW,"Lowe's Compani",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",IBM,"International ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",DOW,"Dow Inc",8000,Sell,"By Spouse. Traded $1,001 To15,000 ."
2020-11-05,William,Cassidy,"US Senator",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",CMCSA,"Comcast Corp A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",CVS,"CVS Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",BLK,"Blackrock Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,William,Cassidy,"US Senator",AMGN,"Amgen Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-11-05,John,Yarmuth,"US Congressman",TLRY,"Tilray Brands ",8000,Buy,"Traded $1,001 to $15,000 "
2020-11-05,John,Yarmuth,"US Congressman",CGC,"Canopy Growth ",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-05,John,Yarmuth,"US Congressman",ACB,"Aurora Cannabi",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-05,John,Yarmuth,"US Congressman",APHA,"Aphria Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-05,John,Yarmuth,"US Congressman",ARNA,"Arena Pharmace",8000,Buy,"Traded $1,001 to $15,000 ."
2020-11-05,Donald,Beyer,"US Congressman",ISRG,"Intuitive Surg",3641,Buy,"Price not reported"
2020-11-04,Harley,Rouda,"US Congressman",FXP,"Ultrashort FTS",175000,Sell,"Traded $100,001 to $250,000 "
2020-11-04,Michael,Mccaul,"US Congressman",CW,Curtiss-Wright,107501,Buy,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2020-11-04,Harley,Rouda,"US Congressman",VOOV,"S&P 500 Value ",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-04,Harley,Rouda,"US Congressman",VOOG,"S&P 500 Growth",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-04,Harley,Rouda,"US Congressman",MDY,"S&P Midcap 400",75000,Sell,"Traded $50,001 to $100,000 "
2020-11-04,Tomasz,Malinowski,"US Congressman",MRK,"Merck & Compan",32500,Sell,"Traded $15,001 to $50,000 "
2020-11-04,Charles,Roberts,"US Senator",COST,"Costco Wholesa",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-11-04,Charles,Roberts,"US Senator",NVDA,"Nvidia Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-11-04,Charles,Roberts,"US Senator",ZM,"Zoom Video Com",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-11-04,Gilbert,Cisneros,"US Congressman",PYPL,"Paypal Holding",32500,Buy,"Traded $15,001 to $50,000 "
