Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-08-23,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",75000,Sell,"By Dependent Child.Traded $50,001 to $100,000 ."
2023-08-23,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-23,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-23,Michael,Mccaul,"US Congressman",FTNT,"Fortinet Inc",107501,Buy,"By Spouse & Dependent Child.Traded $65,002 to $150,000 ."
2023-08-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-23,Earl,Blumenauer,"US Congressman",SYY,"Sysco Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Dependent Child Traded $1,001 To $15,000 ."
2023-08-23,Thomas,Carper,"US Senator",PSQ,"Short QQQ -1X ",24002,Buy,"By Spouse.Traded $3,003 to $45,000 ."
2023-08-22,Michael,Mccaul,"US Congressman",SAP,"SAP Ag ADR",175000,Buy,"By Dependent Child.Traded $100,001 To $250,000 ."
2023-08-22,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",32500,Sell,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-08-22,Michael,Mccaul,"US Congressman",SAPGF,"SAP Ag Systeme",175000,Buy,"By Spouse. Traded $100,001 To $250,000 ."
2023-08-22,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",ZTS,"Zoetis Inc Cl ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",ULTA,"Ulta Beauty In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",TSCO,"Tractor Supply",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",TJX,"TJX Companies",32500,Sell,"Traded $15,001 to $50,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",TMO,"Thermo Fisher ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",LUV,"Southwest Airl",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",PPG,"PPG Industries",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",PNC,"PNC Bank",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",PXD,"Pioneer Natura",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",NTRS,"Northern Trust",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",MSFT,"Microsoft Corp",75000,Sell,"Traded $50,001 to $100,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",MA,"Mastercard Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",LRCX,"Lam Research C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",LH,"Laboratory Cor",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",HON,"Honeywell Inte",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",CVS,"CVS Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",COST,"Costco Wholesa",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",CHD,"Church & Dwigh",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",BMY,"Bristol-Myers ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",BLK,"Blackrock Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",AAPL,"Apple Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",APH,"Amphenol Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",AME,"Ametek Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",AXP,"American Expre",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",AMZN,"Amazon.com Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",GOOG,"Alphabet Cl C",32500,Sell,"Traded $15,001 to $50,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",ALGN,"Align Technolo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Joshua,Gottheimer,"US Congressman",MA,"Mastercard Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-22,Daniel,Sullivan,"US Senator",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Joshua,Gottheimer,"US Congressman",EFX,"Equifax Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-22,Joshua,Gottheimer,"US Congressman",SQ,"Block Inc",8000,Sell,"Traded $1,000,001 to $5,000,000 ."
2023-08-22,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-22,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-22,Shelley,Capito,"US Senator",LOW,"Lowe's Compani",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-22,Shelley,Capito,"US Senator",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-22,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-22,Michael,Burgess,"US Congressman",STLA,"Stellantis N.V",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-22,Michael,Burgess,"US Congressman",PRU,"Prudential Fin",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-22,Thomas,Carper,"US Senator",ROK,"Rockwell Autom",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-22,Thomas,Carper,"US Senator",MPW,"Medical Proper",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-21,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-21,Joshua,Gottheimer,"US Congressman",META,"Meta Platforms",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-21,Joshua,Gottheimer,"US Congressman",FCX,Freeport-Mcmor,8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-21,Joshua,Gottheimer,"US Congressman",DXCM,"Dexcom Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-21,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-21,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-21,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-08-21,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-08-21,Rohit,Khanna,"US Congressman",VRSK,"Verisk Analyti",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-21,Peter,Sessions,"US Congressman",MA,"Mastercard Inc",3931,Sell,"Price not reported, valued at close. By Spouse."
2023-08-21,Michael,Mccaul,"US Congressman",ADP,"Automatic Data",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-18,Michael,Mccaul,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-08-18,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 . Exact trade date is not visible in the filing, so assuming the date as end of month."
2023-08-18,Michael,Mccaul,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-18,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-18,Michael,Mccaul,"US Congressman",ADSK,"Autodesk Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002  to $100,000 ."
2023-08-18,Joshua,Gottheimer,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-18,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-18,Seth,Moulton,"US Congressman",ATVI,"Activision Bli",750000,"Sale Post-exercise","By Spouse. Net of shares sold to meet costs. Traded $1,000,001 to $5,000,000 ."
2023-08-18,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",8000,Buy,"Purchase Of Put Options With Strike Price $30 And Expiry 15-September-2023. Traded $1,001 To $15,000. ."
2023-08-18,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-08-18,Peter,Sessions,"US Congressman",WBD,"Discovery Inc ",447,Sell,"Price not reported, valued at close. By Spouse."
2023-08-18,Peter,Sessions,"US Congressman",DBRG,"Digitalbridge ",185,Sell,"Price not reported, valued at close. By Spouse."
2023-08-18,Peter,Sessions,"US Congressman",KO,"Coca-Cola Comp",3657,Sell,"Price not reported, valued at close. By Spouse."
2023-08-18,Thomas,Carper,"US Senator",PSQ,"Short QQQ -1X ",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2023-08-17,Robert,Wittman,"US Congressman",PSX,"Phillips 66",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-17,Michael,Mccaul,"US Congressman",ST,"Sensata Techno",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-08-17,Michael,Mccaul,"US Congressman",CNHI,"CNH Industrial",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-08-17,Michael,Mccaul,"US Congressman",ST,"Sensata Techno",75000,Buy,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-17,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-17,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",ST,"Sensata Techno",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",CNHI,"CNH Industrial",8000,Sell,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",MAR,"Marriot Int Cl",75000,Sell,"By Dependent Child.Traded $50,001 to $100,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",ST,"Sensata Techno",75000,Buy,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",CNHI,"CNH Industrial",75000,Sell,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-16,Michael,Mccaul,"US Congressman",MAR,"Marriot Int Cl",175000,Sell,"By Spouse.Traded $100,001 To $250,000 ."
2023-08-16,Lloyd,Doggett,"US Congressman",PG,"Procter & Gamb",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-16,Earl,Blumenauer,"US Congressman",F,"Ford Motor Com",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-16,Rohit,Khanna,"US Congressman",APO,"Apollo Asset M",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-16,Virginia,Foxx,"US Congressman",ARLP,"Alliance Resou",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-16,Thomas,Carper,"US Senator",XCEM,"Columbia EM Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-16,Thomas,Carper,"US Senator",JHEM,"JH Multifactor",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2023-08-15,Michael,Mccaul,"US Congressman",TPR,"Tapestry Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-15,Michael,Mccaul,"US Congressman",RYDAF,"Shell Plc",75000,Buy,"By Dependent Child.Traded $50,001 to $100,000 ."
2023-08-15,Michael,Mccaul,"US Congressman",TPR,"Tapestry Inc",75000,Buy,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-15,Michael,Mccaul,"US Congressman",RYDAF,"Shell Plc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-15,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",6000001,Sell,"Sale Of Call Options With A Strike Price Of $170 And Expiry 21-Jun-2024. Traded $2M To $10M. ."
2023-08-15,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3000000,Buy,"Purchase Of Call Options With A Strike Price Of $160 And Expiry 15-Mar-2024. Traded $1M To $5M. ."
2023-08-15,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",3000000,Buy,"Purchase Of Call Options With A Strike Price Of $165 And Expiry 19-Jan-2024. Traded $1M To $5M. ."
2023-08-15,Richard,Scott,"US Senator",WTT,"Wireless Telec",4500002,Sell,"Traded $2,000,003 to $7,000,000. . By Director and Spouse."
2023-08-15,Kevin,Hern,"US Congressman",TXN,"Texas Instrume",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-08-15,Kevin,Hern,"US Congressman",MMC,"Marsh & Mclenn",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-08-15,Kevin,Hern,"US Congressman",ACN,"Accenture Plc",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-08-15,Earl,Blumenauer,"US Congressman",NWN,"Northwest Natu",32500,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-15,Thomas,Carper,"US Senator",BAH,"Booz Allen Ham",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-15,Gerald,Connolly,"US Congressman",SAIC,"Science Applic",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-15,Gerald,Connolly,"US Congressman",LDOS,"Leidos Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-15,Gerald,Connolly,"US Congressman",D,"Dominion Energ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-15,Peter,Sessions,"US Congressman",ARCC,"Ares Capital C",155,Buy,"By Spouse."
2023-08-14,Michael,Mccaul,"US Congressman",PAYC,"Paycom Softwar",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-08-14,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2023-08-14,Michael,Mccaul,"US Congressman",AZNCF,"Astrazeneca Pl",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 . Is ADR/ADS, but shown as ord equivalent."
2023-08-14,Michael,Mccaul,"US Congressman",PAYC,"Paycom Softwar",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-14,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-08-14,Richard,Blumenthal,"US Senator",RADI,"Radius Global ",925001,Sell,"Traded $600,002 to $1,250,000 . By Spouse."
2023-08-14,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-14,Daniel,Meuser,"US Congressman",NVDA,"Nvidia Corp",215000,Sell,"By Dependent Child & Spouse. Traded $130,000 to $300,000 ."
2023-08-14,Thomas,Tuberville,"US Senator",F,"Ford Motor Com",8000,Buy,"Purchase Of Call Options With Strike Price $14.35 And Expiry 21-June-2024. Traded $1,001 To $15,000. ."
2023-08-14,Thomas,Tuberville,"US Senator",F,"Ford Motor Com",175000,Sell,"Traded $100,001 to $250,000 ."
2023-08-14,Kevin,Hern,"US Congressman",OKE,"Oneok Inc",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-08-14,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-08-14,Michael,Burgess,"US Congressman",BBY,"Best Buy Compa",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-14,Michael,Burgess,"US Congressman",GOOGL,"Alphabet Cl A",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-14,Michael,Burgess,"US Congressman",AMZN,"Amazon.com Inc",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-14,Michael,Burgess,"US Congressman",AMD,"Adv Micro Devi",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-14,Michael,Burgess,"US Congressman",ABBV,"Abbvie Inc",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-11,Rohit,Khanna,"US Congressman",CRH,"CRH Plc ADR",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-11,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-11,Rohit,Khanna,"US Congressman",LTHM,"Livent Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2023-08-11,Rohit,Khanna,"US Congressman",UNLYF,"Unilever Plc G",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-08-11,Rohit,Khanna,"US Congressman",AZNCF,"Astrazeneca Pl",8000,Buy,"By Spouse.Traded $1,001 To $15,000 . Is ADR/ADS, but shown as ord equivalent."
2023-08-11,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 . Exact trade date is not visible in the filing, so assuming the date as end of month."
2023-08-10,Joshua,Gottheimer,"US Congressman",TPR,"Tapestry Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-10,Joshua,Gottheimer,"US Congressman",SPXC,"SPX Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-10,Joshua,Gottheimer,"US Congressman",SHLS,"Shoals Technol",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-10,Joshua,Gottheimer,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-10,Joshua,Gottheimer,"US Congressman",FOXF,"Fox Factory Cp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-10,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-10,Rohit,Khanna,"US Congressman",GPK,"Graphic Packag",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2023-08-10,Rohit,Khanna,"US Congressman",LTHM,"Livent Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-10,Thomas,Carper,"US Senator",RMBS,"Rambus Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-10,Thomas,Carper,"US Senator",SOFI,"Sofi Technolog",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-10,Lois,Frankel,"US Congressman",WTW,"Willis Towers ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-10,Lois,Frankel,"US Congressman",KVUE,"Kenvue Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-10,Lois,Frankel,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2023-08-09,Rohit,Khanna,"US Congressman",LTHM,"Livent Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Dependant Child. Traded $1,001 to $15,000 ."
2023-08-09,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-09,Michael,Burgess,"US Congressman",UPS,"United Parcel ",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-09,Michael,Burgess,"US Congressman",RY,"Royal Bank of ",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-09,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-09,Michael,Burgess,"US Congressman",CME,"CME Group Inc",20652,Buy,"Traded $15,001 to $50,000. Price not reported, valued at close."
2023-08-09,Michael,Burgess,"US Congressman",CC,"Chemours Compa",32500,Buy,"Traded $15,001 to $50,000 ."
2023-08-09,Lois,Frankel,"US Congressman",WTW,"Willis Towers ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-09,Lois,Frankel,"US Congressman",IFF,"International ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-09,Michael,Guest,"US Congressman",PR,"Permian Resour",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",CBD-,"Cia Brasileira",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",AIG,"American Inter",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Dependant Child. Traded $1,001 to $15,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",SEDG,"Solaredge Tech",75000,Sell,"By Dependent Child.Traded $50,001 to $100,000 ."
2023-08-08,Rohit,Khanna,"US Congressman",CBD-,"Cia Brasileira",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",AIG,"American Inter",75000,Sell,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",ALL,"Allstate Corp",75000,Buy,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",SEDG,"Solaredge Tech",75000,Sell,"By Spouse. Traded $50,001 to $100,000 ."
2023-08-08,Michael,Mccaul,"US Congressman",FTNT,"Fortinet Inc",107501,Buy,"By Spouse & Dependent Child.Traded $65,002 to $150,000 ."
2023-08-08,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-08,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-08-08,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-08,Mark,Warner,"US Senator",ROAD,"Construction P",375000,Sell,"Traded $250,001 to $500,000 ."
2023-08-08,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-08,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",97502,Buy,"By Politician Under IRA & Spouse. Traded $45,003 To $150,000 ."
2023-08-07,Joshua,Gottheimer,"US Congressman",NFLX,"Netflix Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-07,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-07,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-08-07,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",97502,Sell,"By Politician Under IRA & Spouse. Traded $45,003 To $150,000 ."
2023-08-07,Lois,Frankel,"US Congressman",NSP,"Insperity Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",WBD,"Discovery Inc ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",WMT,"Walmart Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",VLO,"Valero Energy ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",UBER,"Uber Technolog",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",TSCO,"Tractor Supply",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",SWX,"Southwest Gas ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",NEE,"Nextera Energy",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-08-07,Michael,Guest,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
